3	0	0.0506024	0.317561	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
4	0	0.254409	0.170649	0	0	0.333333	0	0	0.333333	0.	0.1111111111111111	0.3333333333333333	0.	0.	0.1111111111111111	0	0	1	0	0	1
5	0	0.394454	0.047722	0.333333	0	0.333333	0	0	0.333333	0.3333333333333333	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	0	0	0	1	0
6	0	0.666645	0.250764	0.333333	0	0.333333	0	0	0.333333	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
3	0	0.782774	0.112678	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
5	0	0.126488	0.577306	0	0.333333	0.333333	0	0	0.333333	0.	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	0	1	1	0	0
6	0	0.199978	0.666647	0	0.333333	0.333333	0	0	0.333333	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	1	1	1	0	1
3	0	0.483751	0.431971	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.	0.	0.1111111111111111	1	1	0	1	1	0
4	0	0.594726	0.516016	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.4444444444444444	0.3333333333333333	0.	0.	0.1111111111111111	1	1	1	1	1	1
5	0	0.874421	0.391638	0.666667	0.333333	0.333333	0	0	0.333333	0.6666666666666666	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	2	0	1	1	2	0
3	0	0.114378	1	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
4	0	0.333301	0.791668	0	0.666667	0.333333	0	0	0.333333	0.	0.7777777777777778	0.3333333333333333	0.	0.	0.1111111111111111	0	2	1	2	0	1
5	0	0.535407	0.86803	0.333333	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	0	2	2	1	0
6	0	0.652394	0.941296	0.333333	0.666667	0.333333	0	0	0.333333	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
3	0	0.923572	0.728111	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
