3	0	0.111177	0.071749	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
4	0	0.333252	0.329799	0	0	0.333333	0	0	0.333333	0.	0.1111111111111111	0.3333333333333333	0.	0.	0.1111111111111111	0	0	1	0	0	1
3	0	0.252738	0.25511	0	0	0.333333	0	0	0.333333	0.	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	0	0	2	0	0	2
5	0	0.45473	0.134745	0.333333	0	0.333333	0	0	0.333333	0.3333333333333333	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	0	0	0	1	0
6	0	0.53629	0.205484	0.333333	0	0.333333	0	0	0.333333	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
3	0	0.696394	0.0268876	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
4	0	0.923644	0.172833	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.1111111111111111	0.3333333333333333	0.	0.	0.1111111111111111	2	0	1	0	2	1
5	0	0.0336627	0.411971	0	0.333333	0.333333	0	0	0.333333	0.	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	0	1	1	0	0
6	0	0.307239	0.664583	0	0.333333	0.333333	0	0	0.333333	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	1	1	1	0	1
5	0	0.171221	0.515361	0	0.333333	0.333333	0	0	0.333333	0.2222222222222222	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	2	1	1	0	2
3	0	0.586192	0.558248	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.	0.	0.1111111111111111	1	1	0	1	1	0
4	0	0.642022	0.615579	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.4444444444444444	0.3333333333333333	0.	0.	0.1111111111111111	1	1	1	1	1	1
5	0	0.856429	0.360929	0.666667	0.333333	0.333333	0	0	0.333333	0.6666666666666666	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	2	0	1	1	2	0
6	0	0.767574	0.454649	0.666667	0.333333	0.333333	0	0	0.333333	0.7777777777777778	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	2	1	1	1	2	1
3	0	0.214865	0.815099	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
4	0	0.327439	1	0	0.666667	0.333333	0	0	0.333333	0.	0.7777777777777778	0.3333333333333333	0.	0.	0.1111111111111111	0	2	1	2	0	1
3	0	0.0753123	0.890894	0	0.666667	0.333333	0	0	0.333333	0.	0.8888888888888888	0.3333333333333333	0.	0.	0.1111111111111111	0	2	2	2	0	2
5	0	0.416644	0.729573	0.333333	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	0	2	2	1	0
6	0	0.505521	0.977311	0.333333	0.666667	0.333333	0	0	0.333333	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
3	0	0.732466	0.927608	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
4	0	0.817308	0.769988	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.7777777777777778	0.3333333333333333	0.	0.	0.1111111111111111	2	2	1	2	2	1
