3	0	0.212344	0.111369	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
4	0	0.300179	0.183675	0	0	0.333333	0	0	0.333333	0.	0.1111111111111111	0.3333333333333333	0.	0.	0.1111111111111111	0	0	1	0	0	1
3	0	0.112367	0.247098	0	0	0.333333	0	0	0.333333	0.	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	0	0	2	0	0	2
5	0	0.406444	0.0311502	0.333333	0	0.333333	0	0	0.333333	0.3333333333333333	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	0	0	0	1	0
6	0	0.615328	0.327724	0.333333	0	0.333333	0	0	0.333333	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
5	0	0.666616	0.277773	0.333333	0	0.333333	0	0	0.333333	0.5555555555555556	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	2	0	0	1	2
3	0	0.762837	0.0735483	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
4	0	0.960263	0.156089	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.1111111111111111	0.3333333333333333	0.	0.	0.1111111111111111	2	0	1	0	2	1
5	0	0.0311962	0.395642	0	0.333333	0.333333	0	0	0.333333	0.	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	0	1	1	0	0
6	0	0.167191	0.619412	0	0.333333	0.333333	0	0	0.333333	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	1	1	1	0	1
5	0	0.331492	0.666626	0	0.333333	0.333333	0	0	0.333333	0.2222222222222222	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	0	2	1	1	0	2
3	0	0.452239	0.448917	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.	0.	0.1111111111111111	1	1	0	1	1	0
4	0	0.556426	0.501161	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.4444444444444444	0.3333333333333333	0.	0.	0.1111111111111111	1	1	1	1	1	1
3	0	0.504897	0.576885	0.333333	0.333333	0.333333	0	0	0.333333	0.3333333333333333	0.5555555555555556	0.3333333333333333	0.	0.	0.1111111111111111	1	1	2	1	1	2
5	0	0.900763	0.361064	0.666667	0.333333	0.333333	0	0	0.333333	0.6666666666666666	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	2	0	1	1	2	0
6	0	0.817447	0.538726	0.666667	0.333333	0.333333	0	0	0.333333	0.7777777777777778	0.3333333333333333	0.1111111111111111	0.	0.	0.3333333333333333	2	1	1	1	2	1
3	0	0.0738885	0.766505	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
4	0	0.143708	1	0	0.666667	0.333333	0	0	0.333333	0.	0.7777777777777778	0.3333333333333333	0.	0.	0.1111111111111111	0	2	1	2	0	1
3	0	0.256946	0.860507	0	0.666667	0.333333	0	0	0.333333	0.	0.8888888888888888	0.3333333333333333	0.	0.	0.1111111111111111	0	2	2	2	0	2
5	0	0.376637	0.962106	0.333333	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	0	2	2	1	0
6	0	0.587695	0.910834	0.333333	0.666667	0.333333	0	0	0.333333	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
3	0	0.715889	0.80922	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
4	0	0.857433	0.723995	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.7777777777777778	0.3333333333333333	0.	0.	0.1111111111111111	2	2	1	2	2	1
