1	0	0.100927	0.101709	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
2	0	0.409535	0.271373	0	0	1	0	0	0.333333	0.3333333333333333	0.	0.3333333333333333	0.	0.	0.3333333333333333	1	0	0	1
1	0	0.870255	0.176913	0	0	1	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.3333333333333333	2	0	0	2
2	0	0.221426	0.507276	0	0.333333	1	0	0	0.333333	0.	0.3333333333333333	0.3333333333333333	0.	0.	0.3333333333333333	0	1	1	0
1	0	0.519576	0.637094	0	0.333333	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.	0.	0.3333333333333333	1	1	1	1
2	0	0.717114	0.381993	0	0.333333	1	0	0	0.333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.	0.	0.3333333333333333	2	1	1	2
1	0	0.296731	0.879767	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
2	0	0.962284	0.962639	0	0.666667	1	0	0	0.333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	1	2	2	1
1	0	0.631262	0.765079	0	0.666667	1	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	2	2	2	2
