1	0	0.188627	0.33329	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
2	0	0.71306	0.146712	0	0	1	0	0	0.333333	0.3333333333333333	0.	0.3333333333333333	0.	0.	0.3333333333333333	1	0	0	1
2	0	0.999996	0.493989	0	0.333333	1	0	0	0.333333	0.	0.3333333333333333	0.3333333333333333	0.	0.	0.3333333333333333	0	1	1	0
1	0	0.441413	0.69844	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
