0	0	0	0.	0.	0.1111111111111111	0.	0.	0.037037037037037035
723	53	10	0.	0.	0.1111111111111111	0.	0.	0.037037037037037035
366	67	20	0.	0.	0.1111111111111111	0.	0.	0.037037037037037035
591	77	40	0.1111111111111111	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
192	33	30	0.1111111111111111	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
306	10	50	0.1111111111111111	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
531	20	70	0.	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
417	43	80	0.	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
141	57	60	0.	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
329	85	65	0.1111111111111111	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
131	102	51	0.1111111111111111	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
635	95	4	0.1111111111111111	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
278	109	14	0.14814814814814814	0.	0.037037037037037035	0.	0.	0.1111111111111111
503	119	34	0.14814814814814814	0.	0.037037037037037035	0.	0.	0.1111111111111111
80	126	72	0.14814814814814814	0.	0.037037037037037035	0.	0.	0.1111111111111111
686	152	55	0.18518518518518517	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
461	142	44	0.18518518518518517	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
182	159	21	0.18518518518518517	0.1111111111111111	0.	-0.1111111111111111	0.037037037037037035	0.
457	187	8	0.2222222222222222	0.	0.1111111111111111	0.	0.	0.037037037037037035
91	201	15	0.2222222222222222	0.	0.1111111111111111	0.	0.	0.037037037037037035
544	218	25	0.2222222222222222	0.	0.1111111111111111	0.	0.	0.037037037037037035
40	225	36	0.3333333333333333	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
397	211	29	0.3333333333333333	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
655	170	46	0.3333333333333333	0.037037037037037035	0.	0.037037037037037035	-0.1111111111111111	0.
232	177	66	0.2222222222222222	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
595	194	76	0.2222222222222222	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
265	235	59	0.2222222222222222	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
200	222	84	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
425	232	134	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
704	242	145	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
17	189	135	0.2962962962962963	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
521	209	124	0.2962962962962963	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
323	199	104	0.2962962962962963	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
572	185	94	0.25925925925925924	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
149	165	114	0.25925925925925924	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
374	175	155	0.25925925925925924	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
105	147	150	0.2222222222222222	0.2222222222222222	-0.1111111111111111	0.	0.	-0.037037037037037035
435	133	143	0.2222222222222222	0.2222222222222222	-0.1111111111111111	0.	0.	-0.037037037037037035
549	83	160	0.2222222222222222	0.2222222222222222	-0.1111111111111111	0.	0.	-0.037037037037037035
243	100	113	0.1111111111111111	0.18518518518518517	0.	-0.037037037037037035	0.1111111111111111	0.
237	123	120	0.1111111111111111	0.18518518518518517	0.	-0.037037037037037035	0.1111111111111111	0.
609	140	130	0.1111111111111111	0.18518518518518517	0.	-0.037037037037037035	0.1111111111111111	0.
384	157	83	0.2222222222222222	0.14814814814814814	-0.1111111111111111	0.	0.	-0.037037037037037035
660	116	100	0.2222222222222222	0.14814814814814814	-0.1111111111111111	0.	0.	-0.037037037037037035
45	90	90	0.2222222222222222	0.14814814814814814	-0.1111111111111111	0.	0.	-0.037037037037037035
508	65	88	0.1111111111111111	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
58	72	126	0.1111111111111111	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
283	55	149	0.1111111111111111	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
640	41	139	0.07407407407407407	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
334	31	119	0.07407407407407407	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
109	48	105	0.07407407407407407	0.2222222222222222	-0.037037037037037035	0.	0.	-0.1111111111111111
475	7	98	0.037037037037037035	0.1111111111111111	0.	0.1111111111111111	-0.037037037037037035	0.
