1	1.13039
2	0.569783
3	0.405314
4	0.271434
5	0.278633
6	0.250136
7	0.247563
8	0.146182
9	0.143486
10	0.128383
11	0.14883
12	0.1036
13	0.13105
14	0.0986939
15	0.0978597
16	0.0698984
17	0.0931893
18	0.103758
19	0.120997
20	0.0928619
21	0.119295
22	0.102657
23	0.0870869
24	0.0684016
25	0.0835667
26	0.0666328
27	0.0668635
28	0.0529689
29	0.0553418
30	0.0463077
31	0.052046
32	0.0350321
33	0.042441
34	0.0440305
35	0.0585772
36	0.0491489
37	0.0593932
38	0.0478274
39	0.0475152
40	0.0388158
41	0.0534919
42	0.0469985
43	0.0435884
44	0.0347815
45	0.0406859
46	0.0368449
47	0.0390284
48	0.02629
49	0.039286
50	0.0352519
51	0.0393171
52	0.0355368
53	0.0360797
54	0.0328351
55	0.037207
56	0.0280078
57	0.0320281
58	0.032238
59	0.0351071
60	0.0253264
61	0.033699
62	0.0288087
63	0.0252206
64	0.0181216
65	0.0237185
66	0.0263487
67	0.0309776
68	0.0238903
69	0.0336836
70	0.0310388
71	0.0296127
72	0.0247652
73	0.0322765
74	0.0281845
75	0.0299381
76	0.0269664
77	0.0261447
78	0.0233102
79	0.025482
80	0.0185777
81	0.0276944
82	0.0260009
83	0.0255465
84	0.0219982
85	0.0262196
86	0.0262783
87	0.0290798
88	0.0227909
89	0.0240125
90	0.0237179
91	0.0285056
92	0.0241555
93	0.0273349
94	0.0219294
95	0.0207621
96	0.0167502
97	0.0224978
98	0.0196287
99	0.0212165
100	0.0193415
101	0.0211568
102	0.0203098
103	0.0240519
104	0.0201544
105	0.0231245
106	0.0249634
107	0.0275812
108	0.0225339
109	0.0271138
110	0.0237657
111	0.020481
112	0.0165329
113	0.0169242
114	0.0166241
115	0.0201736
116	0.0166371
117	0.0207106
118	0.0176481
119	0.0179196
120	0.0156817
121	0.0214231
122	0.019638
123	0.0179646
124	0.0155255
125	0.0157428
126	0.0149631
127	0.0149859
128	0.00949253
129	0.0105377
130	0.0105993
131	0.0133991
132	0.0109254
133	0.0144791
134	0.0129377
135	0.0138442
136	0.0106583
137	0.0154413
138	0.0146912
139	0.0149649
140	0.0127227
