2	0.286336
3	0.21761
4	0.202472
5	0.136476
6	0.135412
7	0.0947433
8	0.0997542
9	0.0753007
10	0.0680033
11	0.0670609
12	0.0722821
13	0.0618569
14	0.0609844
15	0.0540143
16	0.0564709
17	0.0426552
18	0.0392444
19	0.0504035
20	0.0490915
21	0.0404067
22	0.0450725
23	0.0325337
24	0.0289453
25	0.0321677
26	0.0272809
27	0.0287517
28	0.0261095
29	0.0272704
30	0.0262156
31	0.0248875
32	0.0249428
33	0.0253924
34	0.0244252
35	0.028905
36	0.0234848
37	0.0256863
38	0.0260936
39	0.0216575
40	0.0211461
41	0.0193977
42	0.0229355
43	0.0175901
44	0.0226897
45	0.0190257
46	0.0191787
47	0.0161962
48	0.0195317
49	0.0150982
50	0.0204935
51	0.0179414
52	0.0151573
53	0.0161358
54	0.0162486
55	0.015046
56	0.0161858
57	0.0162399
58	0.0133621
59	0.0157917
60	0.0126417
61	0.0158136
62	0.0129064
63	0.0135695
64	0.0162511
65	0.0157743
66	0.0153966
67	0.0154927
68	0.0139072
69	0.0142857
70	0.0142414
71	0.0144722
72	0.0132429
73	0.0108845
74	0.0105064
75	0.0141087
76	0.0119988
77	0.0124637
78	0.0117936
79	0.0110031
80	0.0120671
81	0.010872
82	0.0100324
83	0.0114232
84	0.0100919
85	0.0118801
86	0.0113409
87	0.0110309
88	0.0113008
89	0.00994373
90	0.0089438
91	0.0100285
92	0.0101089
93	0.00867845
94	0.0109293
95	0.00943868
96	0.00893536
97	0.0112812
98	0.0103141
99	0.00903017
100	0.00888217
101	0.0103548
102	0.00913997
103	0.00910854
104	0.00897257
105	0.0090801
106	0.00752593
107	0.00994034
108	0.00903994
109	0.00921526
110	0.00818288
111	0.00945026
112	0.00807023
113	0.00895455
114	0.0092814
115	0.00814645
116	0.00855134
117	0.00760797
118	0.00738447
119	0.00835902
120	0.00749384
121	0.00749992
122	0.00819809
123	0.00698621
124	0.00782786
125	0.00729875
126	0.00653195
127	0.00671991
128	0.00718962
129	0.00801914
130	0.00648928
131	0.00779025
132	0.00674898
133	0.00657352
134	0.00771793
135	0.00684031
136	0.00688116
137	0.00667786
138	0.00602793
139	0.00637726
140	0.00679974
141	0.00680763
142	0.00723114
143	0.00662527
144	0.00722989
145	0.00700638
146	0.00721532
147	0.00651587
148	0.00588013
149	0.00811618
150	0.00612441
151	0.0066725
152	0.00675023
153	0.00579843
154	0.007245
155	0.00670935
156	0.00684721
157	0.00617877
158	0.00597818
159	0.00591044
160	0.00599636
161	0.00589487
162	0.00560799
163	0.00518497
164	0.00679222
165	0.00593229
166	0.00540457
167	0.00575325
168	0.00547738
169	0.00530397
170	0.00576666
171	0.00579747
172	0.0061226
173	0.00553388
174	0.00574891
175	0.00524458
176	0.00525841
177	0.00596397
178	0.0063522
179	0.00647155
180	0.00560239
181	0.00539032
182	0.00574737
183	0.0058202
184	0.005116
185	0.00612519
186	0.00542905
187	0.00516967
188	0.00547405
189	0.00586659
190	0.0054316
191	0.00460846
192	0.00540835
193	0.00576622
194	0.00448815
195	0.00644836
196	0.00508664
197	0.00536971
198	0.00421151
199	0.00518538
200	0.00520145
201	0.00482809
202	0.00507464
203	0.00519512
204	0.00489048
205	0.00552811
206	0.00483885
207	0.0047048
208	0.00493403
209	0.00533203
210	0.00496548
211	0.00422798
212	0.00503601
213	0.00462458
214	0.00417912
215	0.00486028
216	0.00473301
217	0.00437253
218	0.00441693
219	0.00418208
220	0.00393623
221	0.00424099
222	0.00439569
223	0.0046916
224	0.00489854
225	0.0047419
226	0.00452844
227	0.00484245
228	0.00447186
229	0.00442203
230	0.00498671
231	0.00427525
232	0.00443178
233	0.00475054
234	0.00422429
235	0.0040773
236	0.00375326
237	0.00455046
238	0.00457498
239	0.00397155
240	0.00453719
241	0.0042274
242	0.00423535
243	0.00375798
244	0.00381823
245	0.00364652
246	0.00381085
247	0.00410079
248	0.0036103
249	0.00461041
250	0.00375249
251	0.00435864
252	0.00384222
253	0.00412939
254	0.00366173
255	0.00402273
256	0.00424451
257	0.00431187
258	0.00391627
259	0.00429157
260	0.00419009
261	0.00355188
262	0.00337805
263	0.00354886
264	0.00413639
265	0.00372221
266	0.00395773
267	0.00360874
268	0.00384458
269	0.00425125
270	0.00385041
271	0.00455164
272	0.0034878
273	0.003783
274	0.00389627
275	0.00400941
276	0.00402389
277	0.00359069
278	0.00363816
279	0.00407736
280	0.00381097
281	0.00391377
282	0.00353313
283	0.00393514
284	0.003708
285	0.00418607
286	0.00374727
287	0.00321157
288	0.00352387
289	0.00343563
290	0.00357459
291	0.00401896
292	0.0041291
293	0.00374162
294	0.0038339
295	0.00358747
296	0.00347872
297	0.00417575
298	0.00356877
299	0.00320405
300	0.00339389
301	0.00357313
302	0.00369864
303	0.00349955
304	0.00383985
305	0.00351631
306	0.00307784
307	0.00336457
308	0.00331095
309	0.00301258
310	0.00357892
311	0.00365394
312	0.00338652
313	0.00390453
314	0.00315345
315	0.00321535
316	0.00337856
317	0.00297071
318	0.00344756
319	0.00323052
320	0.00348824
321	0.00372835
322	0.0036328
323	0.0030729
324	0.00280834
325	0.00293691
326	0.00329934
327	0.00300079
328	0.00327506
329	0.00325196
330	0.00328718
331	0.00329498
332	0.00306057
333	0.00285295
334	0.0031004
335	0.00304172
336	0.00384308
337	0.00287002
338	0.00315397
339	0.00304098
340	0.00325295
341	0.00326377
342	0.0030009
343	0.00316965
344	0.00306979
345	0.00297127
346	0.00340637
347	0.00290671
348	0.00306995
349	0.00311539
350	0.00291142
351	0.00300351
352	0.00293364
353	0.00298391
354	0.00299489
355	0.00300956
356	0.00305687
357	0.00321955
358	0.0034008
359	0.00291476
360	0.00339865
361	0.00315753
362	0.00271549
363	0.00305966
364	0.00260741
365	0.00307921
366	0.00300554
367	0.00299523
368	0.00311629
369	0.00264466
370	0.00272687
371	0.00278005
372	0.00289994
373	0.00309989
374	0.00282251
375	0.00262728
376	0.00268094
377	0.00281651
378	0.00269788
379	0.00242849
380	0.00251815
381	0.00256872
382	0.00258671
383	0.00259671
384	0.00246359
385	0.00258833
386	0.0026573
387	0.00258566
388	0.00251511
389	0.0025359
390	0.0025702
391	0.00277662
392	0.00263543
393	0.00258376
394	0.00270642
395	0.00243292
396	0.0025368
397	0.00241119
398	0.00233184
399	0.00288176
400	0.00289539
401	0.00279477
402	0.00281445
403	0.00263273
404	0.00252362
405	0.00222783
406	0.00232875
407	0.00251324
408	0.00261019
409	0.00223984
410	0.00251821
411	0.00253305
412	0.00251367
413	0.00225936
414	0.00241361
415	0.00270415
416	0.00277814
417	0.00265281
418	0.00230052
419	0.00272533
420	0.00250236
421	0.00241056
422	0.00286611
423	0.0023409
424	0.00274633
425	0.00258698
426	0.00230268
427	0.00261152
428	0.00263122
429	0.00226455
430	0.00253248
431	0.00248148
432	0.00244145
433	0.00259273
434	0.00223163
435	0.00233954
436	0.00234022
437	0.00231546
438	0.00220671
439	0.00235047
440	0.00248632
441	0.00210711
442	0.00220768
443	0.00223703
444	0.00217745
445	0.00217949
446	0.00236665
447	0.00227204
