0	0.125835	0.0034084	0	0	0.333333	0 	0 	0.111111	
40	0.120181	0.0926879	0	0	0.333333	0 	0 	0.111111	
17	0.264289	0.18965	0.333333	0.111111	-0.333333	0 	0 	0.111111	
35	0.000109036	0.317441	0	0.222222	0.333333	0 	0 	0.111111	
22	0.112686	0.247258	0	0.222222	0.333333	0 	0 	0.111111	
37	0.435891	0.296652	0.333333	0.333333	0.111111	0 	0 	-0.333333	
14	0.369619	0.0394176	0.333333	0.333333	0.111111	0 	0 	-0.333333	
32	0.49544	0.194281	0.444444	0	0.111111	0 	0 	0.333333	
6	0.512799	0.0243722	0.444444	0	0.111111	0 	0 	0.333333	
19	0.575686	0.264729	0.555556	0.333333	0.111111	0 	0 	-0.333333	
25	0.804774	0.106663	0.666667	0	0.333333	0 	0 	0.111111	
29	0.708955	0.0865271	0.666667	0	0.333333	0 	0 	0.111111	
3	0.955113	0.141114	1	0.111111	-0.333333	0 	0 	0.111111	
43	0.863014	0.221462	1	0.111111	-0.333333	0 	0 	0.111111	
11	0.684502	0.282967	0.666667	0.222222	0.333333	0 	0 	0.111111	
18	0.959615	0.337049	1	0.333333	-0.111111	0 	0 	0.333333	
8	0.878103	0.459166	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
31	0.884051	0.612026	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
13	0.774015	0.390389	0.777778	0.333333	-0.111111	0 	0 	0.333333	
36	0.758717	0.60797	0.777778	0.333333	-0.111111	0 	0 	0.333333	
21	0.608602	0.615142	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
34	0.377824	0.634127	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
16	0.592593	0.518519	0.333333	0.555556	0.333333	0 	0 	-0.111111	
39	0.617367	0.415204	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
2	0.348814	0.354072	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
28	0.319286	0.502845	0.333333	0.333333	-0.111111	0 	0 	0.333333	
5	0.282015	0.381452	0.333333	0.333333	-0.111111	0 	0 	0.333333	
10	0.155327	0.642775	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
42	0.163757	0.575981	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
24	0.104311	0.458344	0.111111	0.333333	-0.111111	0 	0 	0.333333	
12	0.0974127	0.727539	0	0.666667	0.333333	0 	0 	0.111111	
20	0.330787	0.803815	0.333333	0.777778	-0.333333	0 	0 	0.111111	
30	0.283443	0.870527	0.333333	0.777778	-0.333333	0 	0 	0.111111	
38	0.0847208	0.923345	0	0.888889	0.333333	0 	0 	0.111111	
7	0.133583	0.889267	0	0.888889	0.333333	0 	0 	0.111111	
26	0.405572	0.707645	0.333333	1	0.111111	0 	0 	-0.333333	
9	0.444834	0.922231	0.444444	0.666667	0.111111	0 	0 	0.333333	
4	0.591328	0.862627	0.555556	1	0.111111	0 	0 	-0.333333	
27	0.568925	0.748981	0.555556	1	0.111111	0 	0 	-0.333333	
1	0.76488	0.738848	0.666667	0.666667	0.333333	0 	0 	0.111111	
41	0.976157	0.77238	0.666667	0.666667	0.333333	0 	0 	0.111111	
15	0.957947	0.873454	1	0.777778	-0.333333	0 	0 	0.111111	
33	0.740007	0.891448	0.666667	0.888889	0.333333	0 	0 	0.111111	
23	0.790072	0.936675	0.666667	0.888889	0.333333	0 	0 	0.111111	
