0	0.150452	0.0952445	0	0	0.333333	0 	0 	0.111111	
40	0.0653799	0.0020019	0	0	0.333333	0 	0 	0.111111	
17	0.250987	0.194738	0.333333	0.111111	-0.333333	0 	0 	0.111111	
35	0.111626	0.257657	0	0.222222	0.333333	0 	0 	0.111111	
22	0.00207635	0.323538	0	0.222222	0.333333	0 	0 	0.111111	
37	0.436047	0.287923	0.333333	0.333333	0.111111	0 	0 	-0.333333	
14	0.335095	0.0807663	0.333333	0.333333	0.111111	0 	0 	-0.333333	
32	0.498641	0.189215	0.444444	0	0.111111	0 	0 	0.333333	
6	0.548132	0.0490716	0.444444	0	0.111111	0 	0 	0.333333	
19	0.597684	0.227621	0.555556	0.333333	0.111111	0 	0 	-0.333333	
25	0.710604	0.0894663	0.666667	0	0.333333	0 	0 	0.111111	
29	0.946923	0.0576882	0.666667	0	0.333333	0 	0 	0.111111	
3	0.842717	0.151505	1	0.111111	-0.333333	0 	0 	0.111111	
11	0.792805	0.260685	0.666667	0.222222	0.333333	0 	0 	0.111111	
18	0.966969	0.382377	1	0.333333	-0.111111	0 	0 	0.333333	
8	0.846485	0.591096	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
31	0.861016	0.378543	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
13	0.718992	0.367326	0.777778	0.333333	-0.111111	0 	0 	0.333333	
36	0.74762	0.555735	0.777778	0.333333	-0.111111	0 	0 	0.333333	
21	0.6043	0.617173	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
34	0.417828	0.60032	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
16	0.591579	0.51922	0.333333	0.555556	0.333333	0 	0 	-0.111111	
39	0.580693	0.380662	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
2	0.317014	0.341656	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
28	0.330756	0.454017	0.333333	0.333333	-0.111111	0 	0 	0.333333	
5	0.224961	0.472715	0.333333	0.333333	-0.111111	0 	0 	0.333333	
10	0.192624	0.618513	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
24	-0.0147574	0.50608	0.111111	0.333333	-0.111111	0 	0 	0.333333	
12	0.0851965	0.686993	0	0.666667	0.333333	0 	0 	0.111111	
20	0.285525	0.790628	0.333333	0.777778	-0.333333	0 	0 	0.111111	
30	0.271203	0.873137	0.333333	0.777778	-0.333333	0 	0 	0.111111	
38	0.085215	0.918008	0	0.888889	0.333333	0 	0 	0.111111	
7	0.13965	0.909168	0	0.888889	0.333333	0 	0 	0.111111	
26	0.36252	0.675477	0.333333	1	0.111111	0 	0 	-0.333333	
9	0.456877	0.909909	0.444444	0.666667	0.111111	0 	0 	0.333333	
4	0.583633	0.859684	0.555556	1	0.111111	0 	0 	-0.333333	
27	0.567302	0.6993	0.555556	1	0.111111	0 	0 	-0.333333	
1	0.791836	0.753957	0.666667	0.666667	0.333333	0 	0 	0.111111	
41	0.971342	0.719973	0.666667	0.666667	0.333333	0 	0 	0.111111	
15	0.915987	0.875758	1	0.777778	-0.333333	0 	0 	0.111111	
33	0.714357	0.963068	0.666667	0.888889	0.333333	0 	0 	0.111111	
23	0.743524	0.892511	0.666667	0.888889	0.333333	0 	0 	0.111111	
