0	0.0196881	0.00981824	0	0	0.111111	0 	0 	0.037037	
192	0.109468	0.0429608	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.0242911	0.0592783	0.111111	0.037037	-0.111111	0 	0 	0.037037	
141	0.0236548	0.094211	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.116542	0.0910363	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.139564	0.066782	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.156366	0.0143314	0.148148	0	0.037037	0 	0 	0.111111	
80	0.15248	0.0880677	0.148148	0	0.037037	0 	0 	0.111111	
182	0.202398	0.0291711	0.185185	0.111111	0.037037	0 	0 	-0.111111	
91	0.24868	0.0270535	0.222222	0	0.111111	0 	0 	0.037037	
40	0.283086	0.0388386	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.280811	0.110001	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.327678	0.0969491	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.325597	0.115816	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.296148	0.214073	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.272063	0.152221	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
149	0.255561	0.111776	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.198731	0.207213	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.117916	0.176984	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.170821	0.15917	0.111111	0.185185	0.111111	0 	0 	-0.037037	
45	0.207879	0.139123	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
58	0.0895822	0.168948	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.0709708	0.204117	0.111111	0.111111	-0.037037	0 	0 	0.111111	
334	0.0446046	0.195142	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0713002	0.133417	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
169	0.0181421	0.158639	0.037037	0.111111	-0.037037	0 	0 	0.111111	
260	0.0240075	0.228011	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0946502	0.238683	0	0.222222	0.111111	0 	0 	0.037037	
86	0.0110736	0.283186	0.111111	0.259259	-0.111111	0 	0 	0.037037	
35	0.0132303	0.330161	0	0.296296	0.111111	0 	0 	0.037037	
214	0.112522	0.326834	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.156945	0.253867	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.150623	0.272786	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.190738	0.302773	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.185344	0.279033	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.231968	0.231681	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.260719	0.230953	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.331652	0.265602	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.222547	0.283361	0.333333	0.259259	-0.111111	0 	0 	0.037037	
123	0.321663	0.331369	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.352747	0.285222	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.375289	0.228813	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.417556	0.329056	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.415433	0.27428	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.436913	0.222191	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
294	0.351827	0.171287	0.333333	0.185185	0.111111	0 	0 	-0.037037	
171	0.40185	0.177652	0.333333	0.185185	0.111111	0 	0 	-0.037037	
345	0.429646	0.11802	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
69	0.358025	0.135802	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
146	0.339282	0.0460865	0.333333	0.111111	0.037037	0 	0 	-0.111111	
320	0.376125	0.0801009	0.37037	0	0.037037	0 	0 	0.111111	
14	0.3731	0.0177272	0.37037	0	0.037037	0 	0 	0.111111	
206	0.407729	0.00934604	0.407407	0.111111	0.037037	0 	0 	-0.111111	
115	0.466858	0.0169027	0.444444	0	0.111111	0 	0 	0.037037	
55	0.553636	0.0512968	0.555556	0.037037	-0.111111	0 	0 	0.037037	
340	0.509913	0.0390427	0.555556	0.037037	-0.111111	0 	0 	0.037037	
166	0.460929	0.0879988	0.444444	0.0740741	0.111111	0 	0 	0.037037	
280	0.49963	0.0878205	0.444444	0.0740741	0.111111	0 	0 	0.037037	
224	0.546325	0.154685	0.555556	0.111111	-0.037037	0 	0 	0.111111	
32	0.492461	0.195748	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
257	0.507545	0.11797	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
83	0.467117	0.156641	0.481481	0.111111	-0.037037	0 	0 	0.111111	
6	0.458777	0.222589	0.444444	0.222222	0.111111	0 	0 	0.037037	
189	0.489712	0.263374	0.555556	0.259259	-0.111111	0 	0 	0.037037	
312	0.458423	0.288701	0.555556	0.259259	-0.111111	0 	0 	0.037037	
138	0.52186	0.303536	0.444444	0.296296	0.111111	0 	0 	0.037037	
326	0.557577	0.29669	0.555556	0.333333	0.037037	0 	0 	-0.111111	
128	0.584098	0.290943	0.555556	0.333333	0.037037	0 	0 	-0.111111	
275	0.60636	0.250966	0.592593	0.222222	0.037037	0 	0 	0.111111	
77	0.617827	0.315075	0.592593	0.222222	0.037037	0 	0 	0.111111	
