#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
4	1.15645515625	0.025890545280197425	0.836895	1.67921	0	0	64	0
16	0.5870971562500001	0.005597080263689484	0.471901	0.844218	0	0	64	0
64	0.29135576562500004	0.002323049440690229	0.204011	0.52468	0	0	64	0
256	0.14005617187500002	0.0003122588786842759	0.104737	0.18414	0	0	64	0
1024	0.07476346250000002	0.00014564728228619046	0.0526403	0.106389	0	0	64	0
4096	0.035852265625000004	0.00002933425174991071	0.02636	0.0500101	0	0	64	0
16384	0.018623775000000006	7.009014698095237e-6	0.0139762	0.0250527	0	0	64	0
65536	0.008976491874999997	1.3969468211170636e-6	0.00682279	0.0120417	0	0	64	0
262144	0.004666938749999998	3.8603292645873006e-7	0.00354514	0.00629374	0	0	64	0
