#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
72	0.00006562168451977727385	0	0.00006562168451977727385	0.00006562168451977727385	0	0	1	16384
73	0.00006257541668926299913	0	0.00006257541668926299913	0.00006257541668926299913	0	0	1	16384
74	0.0004510891474525274055	0	0.0004510891474525274055	0.0004510891474525274055	0	0	1	16384
75	0.00005692952512337092413	0	0.00005692952512337092413	0.00005692952512337092413	0	0	1	16384
76	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
77	0.0000518233741236638268	0	0.0000518233741236638268	0.0000518233741236638268	0	0	1	16384
78	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
79	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
80	0.00004504869343617013148	0	0.00004504869343617013148	0.00004504869343617013148	0	0	1	16384
81	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
82	0.00004104906336222827158	0	0.00004104906336222827158	0.00004104906336222827158	0	0	1	16384
83	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
84	0.0000374127252242232382	0	0.0000374127252242232382	0.0000374127252242232382	0	0	1	16384
85	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
86	0.00003410255535356573284	0	0.00003410255535356573284	0.00003410255535356573284	0	0	1	16384
87	0.0002958516305059609962	0	0.0002958516305059609962	0.0002958516305059609962	0	0	1	16384
88	0.00003108585132827798564	0	0.00003108585132827798564	0.00003108585132827798564	0	0	1	16384
89	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
90	0.0000283337270439206844	0	0.0000283337270439206844	0.0000283337270439206844	0	0	1	16384
91	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
92	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
93	0.00002464646397063656623	0	0.00002464646397063656623	0.00002464646397063656623	0	0	1	16384
94	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
95	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
96	0.00002142300310705505043	0	0.00002142300310705505043	0.00002142300310705505043	0	0	1	16384
97	0.00002044044192701961743	0	0.00002044044192701961743	0.00002044044192701961743	0	0	1	16384
98	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
99	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
100	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
101	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
102	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
103	0.00001537087076943683843	0	0.00001537087076943683843	0.00001537087076943683843	0	0	1	16384
104	0.00001464758966686309327	0	0.00001464758966686309327	0.00001464758966686309327	0	0	1	16384
105	0.00001395502017689039059	0	0.00001395502017689039059	0.00001395502017689039059	0	0	1	16384
106	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
107	0.0001664982768762179476	0	0.0001664982768762179476	0.0001664982768762179476	0	0	1	16384
108	0.0009764918376964919385	0	0.0009764918376964919385	0.0009764918376964919385	0	0	1	16384
109	0.00001146597303255718632	0	0.00001146597303255718632	0.00001146597303255718632	0	0	1	16384
110	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
111	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
112	9.86213586517048313e-6	0	9.86213586517048313e-6	9.86213586517048313e-6	0	0	1	16384
113	9.372107922534305164e-6	0	9.372107922534305164e-6	9.372107922534305164e-6	0	0	1	16384
114	8.902836688409657124e-6	0	8.902836688409657124e-6	8.902836688409657124e-6	0	0	1	16384
115	8.453466231523106841e-6	0	8.453466231523106841e-6	8.453466231523106841e-6	0	0	1	16384
116	8.023180885166719499e-6	0	8.023180885166719499e-6	8.023180885166719499e-6	0	0	1	16384
117	7.61120307102812561e-6	0	7.61120307102812561e-6	7.61120307102812561e-6	0	0	1	16384
118	0.0001245675836707679015	0	0.0001245675836707679015	0.0001245675836707679015	0	0	1	16384
119	6.839238037220108614e-6	0	6.839238037220108614e-6	6.839238037220108614e-6	0	0	1	16384
120	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
121	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
122	0.000112471857159720265	0	0.000112471857159720265	0.000112471857159720265	0	0	1	16384
123	5.484559527509277934e-6	0	5.484559527509277934e-6	5.484559527509277934e-6	0	0	1	16384
124	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
125	0.000331670837386217388	0	0.000331670837386217388	0.000331670837386217388	0	0	1	16384
126	4.615365967960473313e-6	0	4.615365967960473313e-6	4.615365967960473313e-6	0	0	1	16384
127	4.350762269932235305e-6	0	4.350762269932235305e-6	4.350762269932235305e-6	0	0	1	16384
128	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
129	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
130	3.625749284169480197e-6	0	3.625749284169480197e-6	3.625749284169480197e-6	0	0	1	16384
131	3.405575463272490167e-6	0	3.405575463272490167e-6	3.405575463272490167e-6	0	0	1	16384
132	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
133	2.995077906014960326e-6	0	2.995077906014960326e-6	2.995077906014960326e-6	0	0	1	16384
134	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
135	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
136	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
137	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
138	0.0002544332136228815182	0	0.0002544332136228815182	0.0002544332136228815182	0	0	1	16384
139	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
140	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
141	0.0000704966699640200632	0	0.0000704966699640200632	0.0000704966699640200632	0	0	1	16384
142	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
143	1.45163783198550919e-6	0	1.45163783198550919e-6	1.45163783198550919e-6	0	0	1	16384
144	0.00006562168451977727385	0	0.00006562168451977727385	0.00006562168451977727385	0	0	1	16384
145	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
146	0.00006257541668926299913	0	0.00006257541668926299913	0.00006257541668926299913	0	0	1	16384
147	1.029318670622923489e-6	0	1.029318670622923489e-6	1.029318670622923489e-6	0	0	1	16384
148	9.381648493092483857e-7	0	9.381648493092483857e-7	9.381648493092483857e-7	0	0	1	16384
149	8.5237531348308947e-7	0	8.5237531348308947e-7	8.5237531348308947e-7	0	0	1	16384
150	7.717605146487236698e-7	0	7.717605146487236698e-7	7.717605146487236698e-7	0	0	1	16384
151	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
152	0.0004213832575577780028	0	0.0004213832575577780028	0.0004213832575577780028	0	0	1	16384
153	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
154	4.975028780285443343e-7	0	4.975028780285443343e-7	4.975028780285443343e-7	0	0	1	16384
155	4.401595982614382706e-7	0	4.401595982614382706e-7	4.401595982614382706e-7	0	0	1	16384
156	3.869944202303976129e-7	0	3.869944202303976129e-7	3.869944202303976129e-7	0	0	1	16384
157	3.378621381318713923e-7	0	3.378621381318713923e-7	3.378621381318713923e-7	0	0	1	16384
158	0.00004719772706582304989	0	0.00004719772706582304989	0.00004719772706582304989	0	0	1	16384
159	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
160	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
161	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
162	1.479724335880368531e-7	0	1.479724335880368531e-7	1.479724335880368531e-7	0	0	1	16384
163	0.00004201335524408058398	0	0.00004201335524408058398	0.00004201335524408058398	0	0	1	16384
164	0.00004104906336222827158	0	0.00004104906336222827158	0.00004104906336222827158	0	0	1	16384
165	0.00004010745221930628004	0	0.00004010745221930628004	0.00004010745221930628004	0	0	1	16384
166	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
167	0.0001482526431348593903	0	0.0001482526431348593903	0.0001482526431348593903	0	0	1	16384
168	2.69660072515786853e-8	0	2.69660072515786853e-8	2.69660072515786853e-8	0	0	1	16384
169	0.0000365559524626919735	0	0.0000365559524626919735	0.0000365559524626919735	0	0	1	16384
170	8.870868255373890369e-9	0	8.870868255373890369e-9	8.870868255373890369e-9	0	0	1	16384
171	3.574313427058714087e-9	0	3.574313427058714087e-9	3.574313427058714087e-9	0	0	1	16384
172	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
173	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
174	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
175	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
176	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
177	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
178	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
179	4.06326723532306709e-8	0	4.06326723532306709e-8	4.06326723532306709e-8	0	0	1	16384
180	5.410838850360677575e-8	0	5.410838850360677575e-8	5.410838850360677575e-8	0	0	1	16384
181	0.00002768397262038929695	0	0.00002768397262038929695	0.00002768397262038929695	0	0	1	16384
182	8.623746412207830148e-8	0	8.623746412207830148e-8	8.623746412207830148e-8	0	0	1	16384
183	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
184	0.0002544332136228815182	0	0.0002544332136228815182	0.0002544332136228815182	0	0	1	16384
185	0.00002522694427718480758	0	0.00002522694427718480758	0.00002522694427718480758	0	0	1	16384
186	1.695986514273630489e-7	0	1.695986514273630489e-7	1.695986514273630489e-7	0	0	1	16384
187	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
188	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
189	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
190	2.756352476846663817e-7	0	2.756352476846663817e-7	2.756352476846663817e-7	0	0	1	16384
191	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
192	0.00002142300310705505043	0	0.00002142300310705505043	0.00002142300310705505043	0	0	1	16384
193	0.00002092629403654065588	0	0.00002092629403654065588	0.00002092629403654065588	0	0	1	16384
194	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
195	0.00001996519195090358647	0	0.00001996519195090358647	0.00001996519195090358647	0	0	1	16384
196	4.707700378503351595e-7	0	4.707700378503351595e-7	4.707700378503351595e-7	0	0	1	16384
197	5.069803445007392313e-7	0	5.069803445007392313e-7	5.069803445007392313e-7	0	0	1	16384
198	5.441461171051259028e-7	0	5.441461171051259028e-7	5.441461171051259028e-7	0	0	1	16384
199	5.822331337551956523e-7	0	5.822331337551956523e-7	5.822331337551956523e-7	0	0	1	16384
200	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
201	0.0001991578540235937236	0	0.0001991578540235937236	0.0001991578540235937236	0	0	1	16384
202	7.016953929008725884e-7	0	7.016953929008725884e-7	7.016953929008725884e-7	0	0	1	16384
203	0.00001651649504187763739	0	0.00001651649504187763739	0.00001651649504187763739	0	0	1	16384
204	7.853626164920634085e-7	0	7.853626164920634085e-7	7.853626164920634085e-7	0	0	1	16384
205	8.28316364552562407e-7	0	8.28316364552562407e-7	8.28316364552562407e-7	0	0	1	16384
206	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
207	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
208	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
209	0.00007337463135396785053	0	0.00007337463135396785053	0.00007337463135396785053	0	0	1	16384
210	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
211	0.00001361982960135883591	0	0.00001361982960135883591	0.00001361982960135883591	0	0	1	16384
212	1.147440565493621468e-6	0	1.147440565493621468e-6	1.147440565493621468e-6	0	0	1	16384
213	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
214	1.243828194675172558e-6	0	1.243828194675172558e-6	1.243828194675172558e-6	0	0	1	16384
215	1.292780059959511844e-6	0	1.292780059959511844e-6	1.292780059959511844e-6	0	0	1	16384
216	1.342210354713273858e-6	0	1.342210354713273858e-6	1.342210354713273858e-6	0	0	1	16384
217	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
218	1.442429082022111145e-6	0	1.442429082022111145e-6	1.442429082022111145e-6	0	0	1	16384
219	0.00006257541668926299913	0	0.00006257541668926299913	0.00006257541668926299913	0	0	1	16384
220	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
221	1.595878320319308301e-6	0	1.595878320319308301e-6	1.595878320319308301e-6	0	0	1	16384
222	0.00001037381903190870774	0	0.00001037381903190870774	0.00001037381903190870774	0	0	1	16384
223	1.70005799680524831e-6	0	1.70005799680524831e-6	1.70005799680524831e-6	0	0	1	16384
224	1.752663391217277759e-6	0	1.752663391217277759e-6	1.752663391217277759e-6	0	0	1	16384
225	9.61447217434633238e-6	0	9.61447217434633238e-6	9.61447217434633238e-6	0	0	1	16384
226	1.85882927432979629e-6	0	1.85882927432979629e-6	1.85882927432979629e-6	0	0	1	16384
227	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
228	8.902836688409657124e-6	0	8.902836688409657124e-6	8.902836688409657124e-6	0	0	1	16384
229	2.020251250634364927e-6	0	2.020251250634364927e-6	2.020251250634364927e-6	0	0	1	16384
230	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
231	0.0000518233741236638268	0	0.0000518233741236638268	0.0000518233741236638268	0	0	1	16384
232	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
233	7.814950704109910613e-6	0	7.814950704109910613e-6	7.814950704109910613e-6	0	0	1	16384
234	7.61120307102812561e-6	0	7.61120307102812561e-6	7.61120307102812561e-6	0	0	1	16384
235	0.0002398914047094802	0	0.0002398914047094802	0.0002398914047094802	0	0	1	16384
236	0.0001245675836707679015	0	0.0001245675836707679015	0.0001245675836707679015	0	0	1	16384
237	2.46100282860750041e-6	0	2.46100282860750041e-6	2.46100282860750041e-6	0	0	1	16384
238	2.516940944299485301e-6	0	2.516940944299485301e-6	2.516940944299485301e-6	0	0	1	16384
239	2.57303169740261495e-6	0	2.57303169740261495e-6	2.57303169740261495e-6	0	0	1	16384
240	6.477868333495998418e-6	0	6.477868333495998418e-6	6.477868333495998418e-6	0	0	1	16384
241	2.685632863982600204e-6	0	2.685632863982600204e-6	2.685632863982600204e-6	0	0	1	16384
242	6.132037697507076869e-6	0	6.132037697507076869e-6	6.132037697507076869e-6	0	0	1	16384
243	2.79873264978191575e-6	0	2.79873264978191575e-6	2.79873264978191575e-6	0	0	1	16384
244	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
245	2.912261710609364676e-6	0	2.912261710609364676e-6	2.912261710609364676e-6	0	0	1	16384
246	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
247	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
248	3.083218487655859954e-6	0	3.083218487655859954e-6	3.083218487655859954e-6	0	0	1	16384
249	3.140350450784928145e-6	0	3.140350450784928145e-6	3.140350450784928145e-6	0	0	1	16384
250	3.197543560048591237e-6	0	3.197543560048591237e-6	3.197543560048591237e-6	0	0	1	16384
251	3.2547909156449685e-6	0	3.2547909156449685e-6	3.2547909156449685e-6	0	0	1	16384
252	0.0000374127252242232382	0	0.0000374127252242232382	0.0000374127252242232382	0	0	1	16384
253	3.369421795877761455e-6	0	3.369421795877761455e-6	3.369421795877761455e-6	0	0	1	16384
254	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
255	0.00003571900919083043047	0	0.00003571900919083043047	0.00003571900919083043047	0	0	1	16384
256	3.541614057738413002e-6	0	3.541614057738413002e-6	3.541614057738413002e-6	0	0	1	16384
257	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
258	3.856393909578674139e-6	0	3.856393909578674139e-6	3.856393909578674139e-6	0	0	1	16384
259	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
260	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
261	3.514378590604539082e-6	0	3.514378590604539082e-6	3.514378590604539082e-6	0	0	1	16384
262	3.886314506411076376e-6	0	3.886314506411076376e-6	3.886314506411076376e-6	0	0	1	16384
263	3.94374433903437603e-6	0	3.94374433903437603e-6	3.94374433903437603e-6	0	0	1	16384
264	4.001155549311932929e-6	0	4.001155549311932929e-6	4.001155549311932929e-6	0	0	1	16384
265	4.05854365130096291e-6	0	4.05854365130096291e-6	4.05854365130096291e-6	0	0	1	16384
266	2.995077906014960326e-6	0	2.995077906014960326e-6	2.995077906014960326e-6	0	0	1	16384
267	2.898400865438512055e-6	0	2.898400865438512055e-6	2.898400865438512055e-6	0	0	1	16384
268	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
269	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
270	4.344989961526476944e-6	0	4.344989961526476944e-6	4.344989961526476944e-6	0	0	1	16384
271	2.5341651789212503e-6	0	2.5341651789212503e-6	2.5341651789212503e-6	0	0	1	16384
272	0.0001586135030390220253	0	0.0001586135030390220253	0.0001586135030390220253	0	0	1	16384
273	4.516321990097305243e-6	0	4.516321990097305243e-6	4.516321990097305243e-6	0	0	1	16384
274	0.00002663321108091825124	0	0.00002663321108091825124	0.00002663321108091825124	0	0	1	16384
275	0.0002569613540927829219	0	0.0002569613540927829219	0.0002569613540927829219	0	0	1	16384
276	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
277	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
278	1.977052389239009479e-6	0	1.977052389239009479e-6	1.977052389239009479e-6	0	0	1	16384
279	0.00002464646397063656623	0	0.00002464646397063656623	0.00002464646397063656623	0	0	1	16384
280	4.913932161732778963e-6	0	4.913932161732778963e-6	4.913932161732778963e-6	0	0	1	16384
281	1.766958913877769141e-6	0	1.766958913877769141e-6	1.766958913877769141e-6	0	0	1	16384
282	5.02687054690204412e-6	0	5.02687054690204412e-6	5.02687054690204412e-6	0	0	1	16384
283	5.083215522384064293e-6	0	5.083215522384064293e-6	5.083215522384064293e-6	0	0	1	16384
284	5.139474414081802445e-6	0	5.139474414081802445e-6	5.139474414081802445e-6	0	0	1	16384
285	0.00002245004775041584149	0	0.00002245004775041584149	0.00002245004775041584149	0	0	1	16384
286	5.251724612339107913e-6	0	5.251724612339107913e-6	5.251724612339107913e-6	0	0	1	16384
287	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
288	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
289	0.0000210906446080879188	0	0.0000210906446080879188	0.0000210906446080879188	0	0	1	16384
290	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
291	0.00002044044192701961743	0	0.00002044044192701961743	0.00002044044192701961743	0	0	1	16384
292	5.58618008781153407e-6	0	5.58618008781153407e-6	5.58618008781153407e-6	0	0	1	16384
293	1.076968466223146365e-6	0	1.076968466223146365e-6	1.076968466223146365e-6	0	0	1	16384
294	1.029318670622923489e-6	0	1.029318670622923489e-6	1.029318670622923489e-6	0	0	1	16384
295	9.830590880864816305e-7	0	9.830590880864816305e-7	9.830590880864816305e-7	0	0	1	16384
296	5.807084354567635373e-6	0	5.807084354567635373e-6	5.807084354567635373e-6	0	0	1	16384
297	8.946115646138196808e-7	0	8.946115646138196808e-7	8.946115646138196808e-7	0	0	1	16384
298	0.00003350288479481503668	0	0.00003350288479481503668	0.00003350288479481503668	0	0	1	16384
299	0.00001802237817971705591	0	0.00001802237817971705591	0.00001802237817971705591	0	0	1	16384
