#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
27	0.0001513765039075246494	9.88031294771778909e-8	0.00003350288479481503668	0.0009764918376964919385	0	0	64	16384
29	0.00020642108181709817946	3.074011558676258359e-7	0.00003350288479481503668	0.003991377500842220941	0	0	64	16384
32	0.00016968956038289636857	1.959460637378629e-7	0.00003350288479481503668	0.003216231928001578744	0	0	64	16384
35	0.00014247113614881674771	1.292361846034243961e-7	0.00003350288479481503668	0.002637304132461429449	0	0	64	16384
38	0.00012181109810167630623	8.768307021449085193e-8	0.00003350288479481503668	0.002194305181567269593	0	0	64	16384
41	0.0001908803227952799064	3.68140413257953314e-7	0.00003350288479481503668	0.00454040993835278829	0	0	64	16384
45	0.00011981441000031808995	6.99487072477748622e-8	0.00003350288479481503668	0.001494307735272717768	0	0	64	16384
49	0.000102843728437322058	2.7006536409779422e-8	0.00003350288479481503668	0.0012269719142609656	0	0	64	16384
54	0.0001031459609261571643	2.85491155414264972e-8	0.00003350288479481503668	0.0009764918376964919385	0	0	64	16384
59	0.00008560675761733665337	1.805123027570347016e-8	0.00003350288479481503668	0.0007901798263559781229	0	0	64	16384
64	0.00004931798124523859046	7.622621736722276274e-10	0.00003350288479481503668	0.00009676327059650925179	0	0	64	16384
70	0.00008353380268941829573	1.6645638821040129279e-8	0.00003350288479481503668	0.0005190769780158700471	0	0	64	16384
76	0.0001104574844094899148	3.48356643778040948e-8	0.00003350288479481503668	0.001134714025656712423	0	0	64	16384
83	0.00008633261695272432202	2.943053953801594676e-8	0.00003350288479481503668	0.0009215116680922129204	0	0	64	16384
91	0.00006710520668240307661	1.2569192195321121122e-8	0.00002704877139173109636	0.0007386907196851867337	0	0	64	16384
99	0.0000881908142362332994	6.686488381198866856e-8	0.00001860060996974922807	0.001999599611883659967	0	0	64	16384
108	0.00003450070865440356414	8.9560098544095554e-10	0.00001204847692970066352	0.000162061833124942155	0	0	64	16384
117	0.00004740225425482866691	1.0501463514459796722e-8	7.61120307102812561e-6	0.000806552419131308638	0	0	64	16384
128	0.000033209825501567905145	8.461020402754712892e-10	4.097921445661818974e-6	0.00009676327059650925179	0	0	64	16384
140	0.000032073537477844635351	4.376443345349162925e-9	1.835183610283104317e-6	0.0005190769780158700471	0	0	64	16384
152	0.00003901127422681880488	4.536344796176611893e-9	6.253325561929256332e-7	0.0004213832575577780028	0	0	64	16384
166	0.00002821900374440176107	1.022690115339887273e-9	5.566236620392382719e-8	0.0001508996410827945092	0	0	64	16384
181	0.00002505200119255596249	7.95481412084859516e-10	6.932993161849423397e-8	0.0001163468128611263235	0	0	64	16384
197	0.00001931683354550907342	4.41934474815039478e-10	5.069803445007392313e-7	0.0000891184851082279302	0	0	64	16384
215	0.00002925818233188268063	2.2504164247120172e-9	1.292780059959511844e-6	0.0003051186672319488929	0	0	64	16384
235	0.000028434226746529691123	1.90843862101543563e-9	2.349624540536567417e-6	0.0002398914047094802	0	0	64	16384
256	0.000020622068226981452678	1.32530614946829813e-9	3.541614057738413002e-6	0.0001888723123594314012	0	0	64	16384
279	0.00003048231781520657274	4.199201616953084508e-9	1.90520359531965542e-6	0.0003725455119723318845	0	0	64	16384
304	0.000016183136435820891379	7.687229258651730119e-10	6.253325561929256332e-7	0.0001945655189376731926	0	0	64	16384
332	0.0000227674692056325509	2.797480235511380916e-9	5.566236620392382719e-8	0.0003351908422279957544	0	0	64	16384
362	0.000016671275947009122641	4.357853910886115405e-10	6.932993161849423397e-8	0.0001163468128611263235	0	0	64	16384
395	0.00001690115194634234055	4.719895991692439407e-10	5.2544596215121036e-7	0.00008839207126109156776	0	0	64	16384
431	0.000012953623673722809168	5.438643931656461625e-10	1.317436632433430764e-6	0.0001631576339382374992	0	0	64	16384
470	0.000014100445512762236619	2.891051045749055034e-10	3.538002078744516831e-7	0.00008290920817374030564	0	0	64	16384
512	0.0000116118330871824348	4.001195151492901543e-10	5.070486075115351911e-9	0.0001390030942123449402	0	0	64	16384
558	9.945541055002940695e-6	1.863087801556672872e-10	1.695986514273630489e-7	0.00007308112499599647748	0	0	64	16384
609	9.558733991575961825e-6	2.238931880171088249e-10	6.083638784759124641e-7	0.00008082293131394411515	0	0	64	16384
664	9.068783056637750361e-6	9.11602598120466227e-11	5.566236620392382719e-8	0.00003918791446219709	0	0	64	16384
724	8.34887044775829455e-6	1.201584935222103616e-10	6.932993161849423397e-8	0.00006438436804676216031	0	0	64	16384
790	6.831957199773698971e-6	7.38729808748223721e-11	2.926228667075636813e-7	0.00004719772706582304989	0	0	64	16384
861	4.257626614518793379e-6	3.54457606387248001e-11	3.622655498536200604e-10	0.00002176030323156319244	0	0	64	16384
939	5.582050269506857183e-6	5.434460209149612712e-11	2.146969504661772986e-7	0.00003512248169284098987	0	0	64	16384
1024	4.269907263204973796e-6	2.64173414581981311e-11	5.070486075115351911e-9	0.00002454231263113541625	0	0	64	16384
1117	6.305790583332733902e-6	1.038893408054650822e-10	1.735861964854949064e-7	0.0000583796785333761108	0	0	64	16384
1218	4.369457318882013091e-6	2.737379502493308492e-11	1.684381539152044295e-9	0.00002386388112664192038	0	0	64	16384
1328	3.614250754401116249e-6	1.601584915203577691e-11	5.566236620392382719e-8	0.0000183367534509805904	0	0	64	16384
1448	3.585064146447771959e-6	2.064270447240262235e-11	6.932993161849423397e-8	0.0000150570434276995502	0	0	64	16384
1579	4.551199325856855957e-6	5.17703472638717934e-11	7.807073962333965649e-9	0.0000389970846751888165	0	0	64	16384
1722	3.31674979402245428e-6	2.29777226850730375e-11	3.622655498536200604e-10	0.00002176030323156319244	0	0	64	16384
1878	3.239161601231867203e-6	3.2331855341645922e-11	4.778589181013552888e-9	0.00003512248169284098987	0	0	64	16384
2048	2.92538746456393113e-6	1.84932513011026101e-11	5.070486075115351911e-9	0.00001994282120471555663	0	0	64	16384
2233	1.819552997506764018e-6	5.8101112361940976e-12	1.12874417119320632e-9	0.00001003871436944106281	0	0	64	16384
2435	2.722602142902272386e-6	1.271857510982967522e-11	1.49621986686193925e-9	0.00001654939838808589081	0	0	64	16384
2656	2.6456281812743614057e-6	1.124984781678049344e-11	1.976197527909992089e-8	0.00001916246244225167111	0	0	64	16384
