1	0	0.126978	0.319017	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
1	0	0.497301	0.110698	0	0	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.3333333333333333	0.	1	0	0	1
1	0	0.772484	0.470591	1	0.333333	0	0.333333	-1	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	2	1	1	0
1	0	0.302181	0.65207	1	0.333333	0	0.333333	-1	0	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.3333333333333333	1	1	1	1
1	0	0.625154	0.867721	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
1	0	0.954894	0.76707	0	0.666667	1	0	0	0.333333	0.3333333333333333	1.	0.	-0.3333333333333333	0.3333333333333333	0.	1	2	2	1
