2	0	0.0561766	0.176501	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
3	0	0.277849	0.333175	0	0	0.333333	0	0	0.333333	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	0	0	1	0	0	1
2	0	0.402534	0.087202	0.333333	0.333333	0	-0.333333	0.333333	0	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	0	0	1	0
3	0	0.593675	0.260931	0.333333	0.333333	0	-0.333333	0.333333	0	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
2	0	0.749779	0.0377741	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
2	0	0.916227	0.382461	1	0.333333	0	0.333333	-0.333333	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	2	1	1	0	0
3	0	0.840943	0.581142	1	0.333333	0	0.333333	-0.333333	0	0.8888888888888888	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	2	1	1	1	0	1
2	0	0.506121	0.530735	0.666667	0.666667	-0.333333	0	0	-0.333333	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.1111111111111111	1	1	2	1	1	0
3	0	0.666644	0.637499	0.666667	0.666667	-0.333333	0	0	-0.333333	0.3333333333333333	0.5555555555555556	0.	-0.1111111111111111	0.3333333333333333	0.	1	1	1	1	1	1
2	0	0.18817	0.453229	0.333333	0.333333	0	0.333333	-0.333333	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	0	2	1	1	2	0
2	0	0.117018	0.700534	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
3	0	0.332778	0.798212	0	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	0	2	1	2	0	1
2	0	0.459534	0.885669	0.333333	1	0	-0.333333	0.333333	0	0.3333333333333333	1.	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	2	2	1	0
3	0	0.663626	0.999999	0.333333	1	0	-0.333333	0.333333	0	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
2	0	0.789349	0.942851	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
