2	0	0.326751	0.302918	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
3	0	0.252096	0.144667	0	0	0.333333	0	0	0.333333	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	0	0	1	0	0	1
2	0	0.186108	0.2097	0	0	0.333333	0	0	0.333333	0.	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	0	0	2	0	0	2
2	0	0.380861	0.0513265	0.333333	0.333333	0	-0.333333	0.333333	0	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	0	0	1	0
3	0	0.497158	0.103526	0.333333	0.333333	0	-0.333333	0.333333	0	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
2	0	0.646593	0.257501	0.333333	0.333333	0	-0.333333	0.333333	0	0.5555555555555556	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	2	0	0	1	2
2	0	0.736776	0.0222984	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
3	0	0.904589	0.181609	0.666667	0	0.333333	0	0	0.333333	1.	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	2	0	1	0	2	1
2	0	0.834391	0.333022	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	2	0	2	0	2	2
2	0	0.95713	0.412593	1	0.333333	0	0.333333	-0.333333	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	2	1	1	0	0
3	0	0.78695	0.513371	1	0.333333	0	0.333333	-0.333333	0	0.8888888888888888	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	2	1	1	1	0	1
2	0	0.999071	0.666622	1	0.333333	0	0.333333	-0.333333	0	0.7777777777777778	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	0	1	1	0	2
2	0	0.540253	0.474838	0.666667	0.666667	-0.333333	0	0	-0.333333	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.1111111111111111	1	1	2	1	1	0
3	0	0.416656	0.601748	0.666667	0.666667	-0.333333	0	0	-0.333333	0.3333333333333333	0.5555555555555556	0.	-0.1111111111111111	0.3333333333333333	0.	1	1	1	1	1	1
2	0	0.577849	0.642683	0.666667	0.666667	-0.333333	0	0	-0.333333	0.6666666666666666	0.4444444444444444	-0.3333333333333333	0.	0.	-0.1111111111111111	1	1	0	1	1	2
2	0	0.149121	0.437038	0.333333	0.333333	0	0.333333	-0.333333	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	0	2	1	1	2	0
3	0	0.104716	0.555596	0.333333	0.333333	0	0.333333	-0.333333	0	0.2222222222222222	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	0	1	1	1	2	1
2	0	0.0281911	0.36314	0.333333	0.333333	0	0.333333	-0.333333	0	0.1111111111111111	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	0	0	1	1	2	2
2	0	0.0671386	0.726184	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
3	0	0.218585	0.930026	0	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	0	2	1	2	0	1
2	0	0.290302	0.87108	0	0.666667	0.333333	0	0	0.333333	0.	0.8888888888888888	0.3333333333333333	0.	0.	0.1111111111111111	0	2	2	2	0	2
2	0	0.448153	0.812615	0.333333	1	0	-0.333333	0.333333	0	0.3333333333333333	1.	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	2	2	1	0
3	0	0.666202	0.974331	0.333333	1	0	-0.333333	0.333333	0	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
2	0	0.616328	0.772518	0.333333	1	0	-0.333333	0.333333	0	0.5555555555555556	1.	0.	-0.3333333333333333	0.1111111111111111	0.	1	2	2	2	1	2
2	0	0.702539	0.683438	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
3	0	0.873708	0.846467	0.666667	0.666667	0.333333	0	0	0.333333	1.	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	2	2	1	2	2	1
