0	0.000350246	0.0105317	0	0	0.111111	0 	0 	0.037037	
366	0.0880999	0.0278551	0	0	0.111111	0 	0 	0.037037	
591	0.0822455	0.0488395	0.111111	0.037037	-0.111111	0 	0 	0.037037	
192	0.041444	0.041255	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.0156723	0.0673995	0.111111	0.037037	-0.111111	0 	0 	0.037037	
531	0.0283034	0.0954838	0	0.0740741	0.111111	0 	0 	0.037037	
417	0.0568711	0.10491	0	0.0740741	0.111111	0 	0 	0.037037	
141	0.076389	0.0835334	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.120532	0.0849944	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.139001	0.0654549	0.111111	0.111111	0.037037	0 	0 	-0.111111	
635	0.129891	0.00316692	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.155234	0.0167343	0.148148	0	0.037037	0 	0 	0.111111	
503	0.166766	0.045279	0.148148	0	0.037037	0 	0 	0.111111	
80	0.171104	0.0998787	0.148148	0	0.037037	0 	0 	0.111111	
461	0.185346	0.0641557	0.185185	0.111111	0.037037	0 	0 	-0.111111	
182	0.208087	0.0295895	0.185185	0.111111	0.037037	0 	0 	-0.111111	
457	0.252775	0.00891258	0.222222	0	0.111111	0 	0 	0.037037	
91	0.277836	0.013811	0.222222	0	0.111111	0 	0 	0.037037	
544	0.29904	0.0342936	0.222222	0	0.111111	0 	0 	0.037037	
40	0.333045	0.0388913	0.333333	0.037037	-0.111111	0 	0 	0.037037	
397	0.291504	0.0472914	0.333333	0.037037	-0.111111	0 	0 	0.037037	
655	0.23289	0.0636895	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.230828	0.108353	0.222222	0.0740741	0.111111	0 	0 	0.037037	
595	0.265747	0.108709	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.322078	0.0817076	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.306206	0.116353	0.333333	0.111111	-0.037037	0 	0 	0.111111	
425	0.318827	0.182558	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.259114	0.184224	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
521	0.288409	0.167684	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.274057	0.141226	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
572	0.259123	0.126088	0.259259	0.111111	-0.037037	0 	0 	0.111111	
149	0.22694	0.158543	0.259259	0.111111	-0.037037	0 	0 	0.111111	
374	0.255264	0.221278	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.205294	0.207624	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
435	0.184652	0.196367	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
549	0.113945	0.219354	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.138798	0.15545	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.166299	0.159845	0.111111	0.185185	0.111111	0 	0 	-0.037037	
609	0.194769	0.177086	0.111111	0.185185	0.111111	0 	0 	-0.037037	
384	0.190734	0.133945	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
45	0.123457	0.123457	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
508	0.102085	0.127756	0.111111	0.111111	-0.037037	0 	0 	0.111111	
58	0.101037	0.155837	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.0781577	0.205313	0.111111	0.111111	-0.037037	0 	0 	0.111111	
640	0.0672961	0.191595	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
334	0.0454586	0.158911	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0647193	0.192429	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
475	0.0227025	0.125955	0.037037	0.111111	-0.037037	0 	0 	0.111111	
169	0.0275367	0.198507	0.037037	0.111111	-0.037037	0 	0 	0.111111	
617	0.000614575	0.254658	0	0.222222	0.111111	0 	0 	0.037037	
260	0.0670886	0.231734	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0940815	0.239481	0	0.222222	0.111111	0 	0 	0.037037	
443	0.0957053	0.284762	0.111111	0.259259	-0.111111	0 	0 	0.037037	
566	0.0382361	0.295052	0.111111	0.259259	-0.111111	0 	0 	0.037037	
86	0.0168097	0.278475	0.111111	0.259259	-0.111111	0 	0 	0.037037	
392	0.0293417	0.301945	0	0.296296	0.111111	0 	0 	0.037037	
35	0.0511221	0.309208	0	0.296296	0.111111	0 	0 	0.037037	
214	0.120381	0.309465	0.111111	0.333333	0.037037	0 	0 	-0.111111	
412	0.135108	0.254145	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.152843	0.242326	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.157851	0.288226	0.148148	0.222222	0.037037	0 	0 	0.111111	
577	0.178362	0.313139	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.187007	0.333298	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.190016	0.263321	0.185185	0.333333	0.037037	0 	0 	-0.111111	
526	0.212539	0.245497	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.25444	0.251238	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.301783	0.237311	0.222222	0.222222	0.111111	0 	0 	0.037037	
627	0.301215	0.263314	0.333333	0.259259	-0.111111	0 	0 	0.037037	
174	0.293163	0.287379	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.22417	0.277037	0.333333	0.259259	-0.111111	0 	0 	0.037037	
486	0.242364	0.305556	0.222222	0.296296	0.111111	0 	0 	0.037037	
480	0.267643	0.319816	0.222222	0.296296	0.111111	0 	0 	0.037037	
123	0.324463	0.330287	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.359327	0.313725	0.333333	0.333333	0.037037	0 	0 	-0.111111	
652	0.347261	0.274905	0.333333	0.333333	0.037037	0 	0 	-0.111111	
454	0.367461	0.234069	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.379549	0.224026	0.37037	0.222222	0.037037	0 	0 	0.111111	
403	0.396403	0.262241	0.37037	0.222222	0.037037	0 	0 	0.111111	
601	0.375063	0.323693	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.436003	0.303478	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.412339	0.266377	0.407407	0.333333	0.037037	0 	0 	-0.111111	
541	0.413183	0.311554	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.432319	0.206436	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
477	0.379716	0.210367	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
492	0.430185	0.212157	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
294	0.350799	0.166901	0.333333	0.185185	0.111111	0 	0 	-0.037037	
171	0.397032	0.178322	0.333333	0.185185	0.111111	0 	0 	-0.037037	
624	0.427656	0.153461	0.333333	0.185185	0.111111	0 	0 	-0.037037	
345	0.431334	0.144418	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
69	0.355511	0.136162	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
371	0.348428	0.103119	0.333333	0.111111	0.037037	0 	0 	-0.111111	
146	0.343697	0.0500401	0.333333	0.111111	0.037037	0 	0 	-0.111111	
569	0.34254	0.083684	0.333333	0.111111	0.037037	0 	0 	-0.111111	
320	0.388938	0.0284488	0.37037	0	0.037037	0 	0 	0.111111	
518	0.388822	0.061074	0.37037	0	0.037037	0 	0 	0.111111	
14	0.380012	0.0755821	0.37037	0	0.037037	0 	0 	0.111111	
431	0.414462	0.0769043	0.407407	0.111111	0.037037	0 	0 	-0.111111	
206	0.420567	0.0070842	0.407407	0.111111	0.037037	0 	0 	-0.111111	
472	0.454219	0.0240524	0.444444	0	0.111111	0 	0 	0.037037	
115	0.457277	0.0196471	0.444444	0	0.111111	0 	0 	0.037037	
505	0.533608	0.00960219	0.444444	0	0.111111	0 	0 	0.037037	
55	0.541554	0.0486671	0.555556	0.037037	-0.111111	0 	0 	0.037037	
340	0.487742	0.0557355	0.555556	0.037037	-0.111111	0 	0 	0.037037	
166	0.489789	0.104979	0.444444	0.0740741	0.111111	0 	0 	0.037037	
646	0.500686	0.079561	0.444444	0.0740741	0.111111	0 	0 	0.037037	
280	0.519411	0.0934674	0.444444	0.0740741	0.111111	0 	0 	0.037037	
224	0.542082	0.126381	0.555556	0.111111	-0.037037	0 	0 	0.111111	
449	0.546143	0.136724	0.555556	0.111111	-0.037037	0 	0 	0.111111	
32	0.504655	0.198579	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
563	0.484225	0.182442	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
257	0.51507	0.112281	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
614	0.481012	0.123288	0.481481	0.111111	-0.037037	0 	0 	0.111111	
83	0.462464	0.171442	0.481481	0.111111	-0.037037	0 	0 	0.111111	
389	0.476452	0.187028	0.481481	0.111111	-0.037037	0 	0 	0.111111	
6	0.447448	0.224074	0.444444	0.222222	0.111111	0 	0 	0.037037	
363	0.53626	0.250394	0.444444	0.222222	0.111111	0 	0 	0.037037	
588	0.52624	0.268388	0.555556	0.259259	-0.111111	0 	0 	0.037037	
189	0.491421	0.264421	0.555556	0.259259	-0.111111	0 	0 	0.037037	
312	0.551352	0.26429	0.555556	0.259259	-0.111111	0 	0 	0.037037	
537	0.470438	0.316765	0.444444	0.296296	0.111111	0 	0 	0.037037	
414	0.503856	0.33081	0.444444	0.296296	0.111111	0 	0 	0.037037	
138	0.52325	0.304792	0.444444	0.296296	0.111111	0 	0 	0.037037	
326	0.569508	0.286423	0.555556	0.333333	0.037037	0 	0 	-0.111111	
128	0.581513	0.29348	0.555556	0.333333	0.037037	0 	0 	-0.111111	
632	0.572262	0.228281	0.555556	0.333333	0.037037	0 	0 	-0.111111	
275	0.601357	0.237322	0.592593	0.222222	0.037037	0 	0 	0.111111	
500	0.601227	0.235704	0.592593	0.222222	0.037037	0 	0 	0.111111	
77	0.617284	0.320988	0.592593	0.222222	0.037037	0 	0 	0.111111	
467	0.642536	0.283245	0.62963	0.333333	0.037037	0 	0 	-0.111111	
188	0.662551	0.251029	0.62963	0.333333	0.037037	0 	0 	-0.111111	
