0	0.0634315	0.00169264	0	0	0.333333	0 	0 	0.111111	
17	0.246341	0.142321	0.333333	0.111111	-0.333333	0 	0 	0.111111	
22	0.0442405	0.26049	0	0.222222	0.333333	0 	0 	0.111111	
14	0.421204	0.0870531	0.333333	0.333333	0.111111	0 	0 	-0.333333	
6	0.491166	0.223056	0.444444	0	0.111111	0 	0 	0.333333	
19	0.620054	0.248363	0.555556	0.333333	0.111111	0 	0 	-0.333333	
25	0.679733	0.0845875	0.666667	0	0.333333	0 	0 	0.111111	
29	0.941408	0.0350581	0.666667	0	0.333333	0 	0 	0.111111	
3	0.880326	0.182651	1	0.111111	-0.333333	0 	0 	0.111111	
11	0.826001	0.314683	0.666667	0.222222	0.333333	0 	0 	0.111111	
18	0.970234	0.520318	1	0.333333	-0.111111	0 	0 	0.333333	
8	0.777778	0.555556	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
13	0.706942	0.394204	0.777778	0.333333	-0.111111	0 	0 	0.333333	
21	0.499592	0.61424	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
16	0.541695	0.527028	0.333333	0.555556	0.333333	0 	0 	-0.111111	
2	0.348227	0.336224	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
28	0.305344	0.477599	0.333333	0.333333	-0.111111	0 	0 	0.333333	
5	0.227808	0.391403	0.333333	0.333333	-0.111111	0 	0 	0.333333	
10	0.179352	0.652615	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
24	0.110755	0.471131	0.111111	0.333333	-0.111111	0 	0 	0.333333	
12	0.0384783	0.776376	0	0.666667	0.333333	0 	0 	0.111111	
20	0.293174	0.848942	0.333333	0.777778	-0.333333	0 	0 	0.111111	
7	0.13421	0.907117	0	0.888889	0.333333	0 	0 	0.111111	
26	0.399857	0.698387	0.333333	1	0.111111	0 	0 	-0.333333	
9	0.454356	0.995412	0.444444	0.666667	0.111111	0 	0 	0.333333	
4	0.652209	0.928148	0.555556	1	0.111111	0 	0 	-0.333333	
27	0.611068	0.758654	0.555556	1	0.111111	0 	0 	-0.333333	
1	0.755167	0.710185	0.666667	0.666667	0.333333	0 	0 	0.111111	
15	0.912521	0.801892	1	0.777778	-0.333333	0 	0 	0.111111	
23	0.866356	0.904784	0.666667	0.888889	0.333333	0 	0 	0.111111	
