0	0	0	0	0	0.111111	0 	0 	0.037037	
192	0.0415269	0.0466752	0.111111	0.037037	-0.111111	0 	0 	0.037037	
141	0.0786639	0.0845793	0	0.0740741	0.111111	0 	0 	0.037037	
131	0.138731	0.0680851	0.111111	0.111111	0.037037	0 	0 	-0.111111	
80	0.176104	0.0983818	0.148148	0	0.037037	0 	0 	0.111111	
182	0.19857	0.030882	0.185185	0.111111	0.037037	0 	0 	-0.111111	
91	0.26979	0.0206585	0.222222	0	0.111111	0 	0 	0.037037	
40	0.312739	0.0555915	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.278289	0.089688	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.328584	0.130085	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.264827	0.18604	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
149	0.254412	0.160674	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.222121	0.218477	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.139211	0.157224	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.172279	0.166185	0.111111	0.185185	0.111111	0 	0 	-0.037037	
45	0.123049	0.123351	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
58	0.0949193	0.17221	0.111111	0.111111	-0.037037	0 	0 	0.111111	
109	0.0685902	0.113432	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
169	0.0313925	0.217393	0.037037	0.111111	-0.037037	0 	0 	0.111111	
218	0.0943603	0.239095	0	0.222222	0.111111	0 	0 	0.037037	
86	0.0108636	0.269914	0.111111	0.259259	-0.111111	0 	0 	0.037037	
35	0.0558538	0.308709	0	0.296296	0.111111	0 	0 	0.037037	
214	0.115629	0.32124	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.167756	0.255787	0.148148	0.222222	0.037037	0 	0 	0.111111	
22	0.198725	0.249498	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.237198	0.240327	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.288434	0.283099	0.333333	0.259259	-0.111111	0 	0 	0.037037	
