0	0.049204	0.00624076	0	0	0.111111	0 	0 	0.037037	
366	0.0923161	0.0265162	0	0	0.111111	0 	0 	0.037037	
192	0.0827176	0.0378597	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.011318	0.0672461	0.111111	0.037037	-0.111111	0 	0 	0.037037	
531	0.0278799	0.0939942	0	0.0740741	0.111111	0 	0 	0.037037	
417	0.0555785	0.105022	0	0.0740741	0.111111	0 	0 	0.037037	
141	0.0167842	0.083334	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.121539	0.0884424	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.13454	0.0593832	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.157983	0.0242526	0.148148	0	0.037037	0 	0 	0.111111	
503	0.162639	0.0426927	0.148148	0	0.037037	0 	0 	0.111111	
80	0.172148	0.0995795	0.148148	0	0.037037	0 	0 	0.111111	
461	0.189775	0.0906133	0.185185	0.111111	0.037037	0 	0 	-0.111111	
182	0.2091	0.0220832	0.185185	0.111111	0.037037	0 	0 	-0.111111	
457	0.243649	0.00863673	0.222222	0	0.111111	0 	0 	0.037037	
91	0.272064	0.0205707	0.222222	0	0.111111	0 	0 	0.037037	
544	0.29904	0.0342936	0.222222	0	0.111111	0 	0 	0.037037	
40	0.295801	0.0607226	0.333333	0.037037	-0.111111	0 	0 	0.037037	
397	0.290114	0.0412813	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.250144	0.0905608	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.319092	0.0823849	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.317826	0.125137	0.333333	0.111111	-0.037037	0 	0 	0.111111	
425	0.318556	0.17729	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.259259	0.185185	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
521	0.290173	0.170438	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.272936	0.140274	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
149	0.226804	0.155505	0.259259	0.111111	-0.037037	0 	0 	0.111111	
374	0.245403	0.215338	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.218673	0.208285	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
435	0.184959	0.197591	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.136195	0.157885	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.166988	0.163611	0.111111	0.185185	0.111111	0 	0 	-0.037037	
384	0.19431	0.136636	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
45	0.1252	0.122804	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
508	0.0945394	0.121108	0.111111	0.111111	-0.037037	0 	0 	0.111111	
58	0.106517	0.17982	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.0752252	0.20505	0.111111	0.111111	-0.037037	0 	0 	0.111111	
334	0.0614867	0.203031	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0632657	0.144446	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
475	0.00419575	0.137067	0.037037	0.111111	-0.037037	0 	0 	0.111111	
169	0.0322762	0.221037	0.037037	0.111111	-0.037037	0 	0 	0.111111	
260	0.0564937	0.239672	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0925006	0.240828	0	0.222222	0.111111	0 	0 	0.037037	
443	0.0966121	0.278727	0.111111	0.259259	-0.111111	0 	0 	0.037037	
86	0.0197121	0.277806	0.111111	0.259259	-0.111111	0 	0 	0.037037	
392	0.0184087	0.315076	0	0.296296	0.111111	0 	0 	0.037037	
35	0.0502642	0.308655	0	0.296296	0.111111	0 	0 	0.037037	
214	0.117691	0.305326	0.111111	0.333333	0.037037	0 	0 	-0.111111	
412	0.132792	0.257384	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.14993	0.223719	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.162067	0.283709	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.194509	0.32915	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.188241	0.249261	0.185185	0.333333	0.037037	0 	0 	-0.111111	
526	0.214476	0.244529	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.252527	0.246635	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.301787	0.23799	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.29111	0.286285	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.225521	0.279649	0.333333	0.259259	-0.111111	0 	0 	0.037037	
486	0.230219	0.329191	0.222222	0.296296	0.111111	0 	0 	0.037037	
480	0.273336	0.324102	0.222222	0.296296	0.111111	0 	0 	0.037037	
123	0.321362	0.329185	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.355549	0.312188	0.333333	0.333333	0.037037	0 	0 	-0.111111	
454	0.368273	0.234186	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.380716	0.25057	0.37037	0.222222	0.037037	0 	0 	0.111111	
403	0.399794	0.260363	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.432835	0.301483	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.421115	0.271313	0.407407	0.333333	0.037037	0 	0 	-0.111111	
541	0.412137	0.328237	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.441856	0.208274	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
477	0.38061	0.210164	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
492	0.346973	0.192692	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
294	0.361871	0.173143	0.333333	0.185185	0.111111	0 	0 	-0.037037	
171	0.408197	0.175306	0.333333	0.185185	0.111111	0 	0 	-0.037037	
345	0.443716	0.143508	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
69	0.357566	0.134176	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
371	0.352371	0.104546	0.333333	0.111111	0.037037	0 	0 	-0.111111	
146	0.342998	0.076235	0.333333	0.111111	0.037037	0 	0 	-0.111111	
320	0.38137	0.0321559	0.37037	0	0.037037	0 	0 	0.111111	
518	0.399128	0.0645785	0.37037	0	0.037037	0 	0 	0.111111	
14	0.379454	0.0684205	0.37037	0	0.037037	0 	0 	0.111111	
431	0.431216	0.071712	0.407407	0.111111	0.037037	0 	0 	-0.111111	
206	0.417459	0.00362239	0.407407	0.111111	0.037037	0 	0 	-0.111111	
472	0.456592	0.0237524	0.444444	0	0.111111	0 	0 	0.037037	
115	0.514359	0.0330637	0.444444	0	0.111111	0 	0 	0.037037	
505	0.531999	0.00892893	0.444444	0	0.111111	0 	0 	0.037037	
55	0.541666	0.0661752	0.555556	0.037037	-0.111111	0 	0 	0.037037	
340	0.484649	0.0558401	0.555556	0.037037	-0.111111	0 	0 	0.037037	
166	0.486278	0.108411	0.444444	0.0740741	0.111111	0 	0 	0.037037	
280	0.518699	0.0940045	0.444444	0.0740741	0.111111	0 	0 	0.037037	
224	0.531486	0.126862	0.555556	0.111111	-0.037037	0 	0 	0.111111	
449	0.549261	0.158836	0.555556	0.111111	-0.037037	0 	0 	0.111111	
32	0.495302	0.191698	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
257	0.513901	0.117454	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
83	0.476822	0.151437	0.481481	0.111111	-0.037037	0 	0 	0.111111	
389	0.476614	0.187109	0.481481	0.111111	-0.037037	0 	0 	0.111111	
6	0.452069	0.232788	0.444444	0.222222	0.111111	0 	0 	0.037037	
