#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
4	2.47224375	0.17405581895833333	1.89194	3.3712	0	0	16	0
16	1.210275	0.014644098266666667	1.02605	1.47772	0	0	16	0
64	0.6082215624999999	0.003985701389195832	0.508366	0.737266	0	0	16	0
256	0.3071475625	0.0006603334235958335	0.264337	0.380581	0	0	16	0
1024	0.15319393750000002	0.00017547546259583335	0.130215	0.176339	0	0	16	0
4096	0.07769296875	0.00006614119260095836	0.0646852	0.096614	0	0	16	0
16384	0.0376775375	0.00001924726218650001	0.0330923	0.0499886	0	0	16	0
65536	0.020095787499999997	6.314564741166666e-6	0.0171028	0.0281883	0	0	16	0
262144	0.009647119375	7.639673135395834e-7	0.00790395	0.0109824	0	0	16	0
