0	0.0144248	0.0142771	0	0	0.111111	0 	0 	0.037037	
366	0.0894679	0.0278455	0	0	0.111111	0 	0 	0.037037	
192	0.0413412	0.0396417	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.0103569	0.0684081	0.111111	0.037037	-0.111111	0 	0 	0.037037	
417	0.0538026	0.104311	0	0.0740741	0.111111	0 	0 	0.037037	
141	0.0769599	0.0822687	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.134277	0.0756907	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.120388	0.0705698	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.153959	0.00479077	0.148148	0	0.037037	0 	0 	0.111111	
80	0.176106	0.100252	0.148148	0	0.037037	0 	0 	0.111111	
461	0.190533	0.0738786	0.185185	0.111111	0.037037	0 	0 	-0.111111	
182	0.209517	0.0382989	0.185185	0.111111	0.037037	0 	0 	-0.111111	
457	0.236159	0.00398823	0.222222	0	0.111111	0 	0 	0.037037	
91	0.274951	0.0210538	0.222222	0	0.111111	0 	0 	0.037037	
40	0.304504	0.0523102	0.333333	0.037037	-0.111111	0 	0 	0.037037	
397	0.31378	0.0441653	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.230336	0.106543	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.322697	0.0815963	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.326657	0.166803	0.333333	0.111111	-0.037037	0 	0 	0.111111	
425	0.323971	0.17842	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.258576	0.176107	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.295806	0.209082	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
149	0.251507	0.112181	0.259259	0.111111	-0.037037	0 	0 	0.111111	
374	0.240055	0.21262	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.216218	0.199364	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
435	0.180012	0.199763	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.138555	0.156907	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.174728	0.161624	0.111111	0.185185	0.111111	0 	0 	-0.037037	
384	0.213701	0.113744	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
45	0.124646	0.126879	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
58	0.100563	0.152023	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.0745326	0.2032	0.111111	0.111111	-0.037037	0 	0 	0.111111	
334	0.0415413	0.163729	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0626756	0.138706	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
169	0.021335	0.193346	0.037037	0.111111	-0.037037	0 	0 	0.111111	
260	0.0571997	0.227213	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0939198	0.239191	0	0.222222	0.111111	0 	0 	0.037037	
443	0.097137	0.27693	0.111111	0.259259	-0.111111	0 	0 	0.037037	
86	0.0165863	0.277432	0.111111	0.259259	-0.111111	0 	0 	0.037037	
392	0.000220952	0.301015	0	0.296296	0.111111	0 	0 	0.037037	
35	0.0599811	0.306694	0	0.296296	0.111111	0 	0 	0.037037	
214	0.120628	0.321494	0.111111	0.333333	0.037037	0 	0 	-0.111111	
412	0.135257	0.256115	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.152778	0.223361	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.159212	0.298303	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.19496	0.326064	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.189979	0.278374	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.250051	0.240595	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.301954	0.236074	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.291333	0.284282	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.2215	0.279716	0.333333	0.259259	-0.111111	0 	0 	0.037037	
123	0.234072	0.31547	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.357711	0.319032	0.333333	0.333333	0.037037	0 	0 	-0.111111	
454	0.334607	0.276774	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.38032	0.262855	0.37037	0.222222	0.037037	0 	0 	0.111111	
403	0.37065	0.226733	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.416934	0.324169	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.421556	0.277851	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.429613	0.194367	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
294	0.342022	0.171133	0.333333	0.185185	0.111111	0 	0 	-0.037037	
171	0.403954	0.177967	0.333333	0.185185	0.111111	0 	0 	-0.037037	
345	0.442415	0.142758	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
69	0.358298	0.134732	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
371	0.356732	0.100703	0.333333	0.111111	0.037037	0 	0 	-0.111111	
146	0.338018	0.0235855	0.333333	0.111111	0.037037	0 	0 	-0.111111	
320	0.385484	0.0322874	0.37037	0	0.037037	0 	0 	0.111111	
14	0.380772	0.0878094	0.37037	0	0.037037	0 	0 	0.111111	
431	0.415572	0.0788029	0.407407	0.111111	0.037037	0 	0 	-0.111111	
206	0.413167	0.0134678	0.407407	0.111111	0.037037	0 	0 	-0.111111	
115	0.508618	0.0331261	0.444444	0	0.111111	0 	0 	0.037037	
55	0.527517	0.0410554	0.555556	0.037037	-0.111111	0 	0 	0.037037	
340	0.486789	0.0529574	0.555556	0.037037	-0.111111	0 	0 	0.037037	
166	0.47732	0.102176	0.444444	0.0740741	0.111111	0 	0 	0.037037	
280	0.445181	0.0790168	0.444444	0.0740741	0.111111	0 	0 	0.037037	
224	0.535825	0.127708	0.555556	0.111111	-0.037037	0 	0 	0.111111	
449	0.545197	0.19574	0.555556	0.111111	-0.037037	0 	0 	0.111111	
32	0.498315	0.194395	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
257	0.512583	0.114144	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
83	0.473023	0.140059	0.481481	0.111111	-0.037037	0 	0 	0.111111	
389	0.476834	0.171131	0.481481	0.111111	-0.037037	0 	0 	0.111111	
6	0.444444	0.222222	0.444444	0.222222	0.111111	0 	0 	0.037037	
363	0.538462	0.251067	0.444444	0.222222	0.111111	0 	0 	0.037037	
189	0.49217	0.263149	0.555556	0.259259	-0.111111	0 	0 	0.037037	
312	0.456958	0.289554	0.555556	0.259259	-0.111111	0 	0 	0.037037	
414	0.501816	0.314852	0.444444	0.296296	0.111111	0 	0 	0.037037	
138	0.451894	0.296406	0.444444	0.296296	0.111111	0 	0 	0.037037	
326	0.555903	0.31997	0.555556	0.333333	0.037037	0 	0 	-0.111111	
128	0.560424	0.326135	0.555556	0.333333	0.037037	0 	0 	-0.111111	
275	0.592889	0.265482	0.592593	0.222222	0.037037	0 	0 	0.111111	
77	0.597431	0.224299	0.592593	0.222222	0.037037	0 	0 	0.111111	
467	0.647992	0.266325	0.62963	0.333333	0.037037	0 	0 	-0.111111	
188	0.645796	0.317008	0.62963	0.333333	0.037037	0 	0 	-0.111111	
298	0.653487	0.207639	0.666667	0.222222	-0.111111	0 	0 	-0.037037	
211	0.560959	0.193675	0.666667	0.222222	-0.111111	0 	0 	-0.037037	
358	0.603742	0.180457	0.555556	0.185185	0.111111	0 	0 	-0.037037	
19	0.62963	0.148148	0.555556	0.185185	0.111111	0 	0 	-0.037037	
160	0.60166	0.116156	0.666667	0.148148	-0.111111	0 	0 	-0.037037	
409	0.577503	0.146776	0.666667	0.148148	-0.111111	0 	0 	-0.037037	
249	0.559114	0.0409122	0.555556	0.111111	0.037037	0 	0 	-0.111111	
51	0.571221	0.000734931	0.555556	0.111111	0.037037	0 	0 	-0.111111	
234	0.615602	0.0532047	0.592593	0	0.037037	0 	0 	0.111111	
432	0.626886	0.085048	0.592593	0	0.037037	0 	0 	0.111111	
102	0.652323	0.0938997	0.62963	0.111111	0.037037	0 	0 	-0.111111	
381	0.65952	0.00503663	0.62963	0.111111	0.037037	0 	0 	-0.111111	
406	0.666967	0.0364261	0.666667	0	0.111111	0 	0 	0.037037	
157	0.700974	0.0139712	0.666667	0	0.111111	0 	0 	0.037037	
25	0.746299	0.0435789	0.777778	0.037037	-0.111111	0 	0 	0.037037	
355	0.757308	0.0463651	0.777778	0.037037	-0.111111	0 	0 	0.037037	
208	0.680581	0.0935469	0.666667	0.0740741	0.111111	0 	0 	0.037037	
304	0.747565	0.101253	0.666667	0.0740741	0.111111	0 	0 	0.037037	
291	0.777838	0.0934899	0.777778	0.111111	0.037037	0 	0 	-0.111111	
66	0.802106	0.0153776	0.777778	0.111111	0.037037	0 	0 	-0.111111	
177	0.847303	0.0600349	0.814815	0	0.037037	0 	0 	0.111111	
117	0.861418	0.0908004	0.851852	0.111111	0.037037	0 	0 	-0.111111	
342	0.857227	0.00155293	0.851852	0.111111	0.037037	0 	0 	-0.111111	
254	0.903816	0.0232027	0.888889	0	0.111111	0 	0 	0.037037	
221	0.979404	0.019053	0.888889	0	0.111111	0 	0 	0.037037	
446	0.983747	0.0644303	1	0.037037	-0.111111	0 	0 	0.037037	
89	0.980351	0.0709241	1	0.037037	-0.111111	0 	0 	0.037037	
395	0.898691	0.0741158	0.888889	0.0740741	0.111111	0 	0 	0.037037	
29	0.919885	0.074401	0.888889	0.0740741	0.111111	0 	0 	0.037037	
360	0.990275	0.138023	1	0.111111	-0.037037	0 	0 	0.111111	
135	0.986046	0.197181	1	0.111111	-0.037037	0 	0 	0.111111	
420	0.95797	0.192935	0.962963	0.222222	-0.037037	0 	0 	-0.111111	
195	0.929813	0.153531	0.962963	0.222222	-0.037037	0 	0 	-0.111111	
3	0.902398	0.11158	0.925926	0.111111	-0.037037	0 	0 	0.111111	
309	0.906531	0.175815	0.925926	0.111111	-0.037037	0 	0 	0.111111	
268	0.888765	0.22155	0.888889	0.222222	-0.111111	0 	0 	-0.037037	
226	0.799105	0.204661	0.888889	0.222222	-0.111111	0 	0 	-0.037037	
400	0.848034	0.153037	0.777778	0.185185	0.111111	0 	0 	-0.037037	
43	0.864198	0.160494	0.777778	0.185185	0.111111	0 	0 	-0.037037	
94	0.836634	0.133211	0.888889	0.148148	-0.111111	0 	0 	-0.037037	
451	0.814115	0.124145	0.888889	0.148148	-0.111111	0 	0 	-0.037037	
185	0.77705	0.121312	0.777778	0.111111	-0.037037	0 	0 	0.111111	
464	0.754042	0.175668	0.777778	0.111111	-0.037037	0 	0 	0.111111	
74	0.726694	0.191245	0.740741	0.222222	-0.037037	0 	0 	-0.111111	
272	0.70483	0.129459	0.740741	0.222222	-0.037037	0 	0 	-0.111111	
134	0.692812	0.167089	0.703704	0.111111	-0.037037	0 	0 	0.111111	
332	0.672154	0.200274	0.703704	0.111111	-0.037037	0 	0 	0.111111	
48	0.667696	0.222935	0.666667	0.222222	0.111111	0 	0 	0.037037	
378	0.772011	0.225365	0.666667	0.222222	0.111111	0 	0 	0.037037	
240	0.721357	0.27805	0.777778	0.259259	-0.111111	0 	0 	0.037037	
246	0.694865	0.268824	0.777778	0.259259	-0.111111	0 	0 	0.037037	
438	0.733324	0.310482	0.666667	0.296296	0.111111	0 	0 	0.037037	
99	0.694503	0.303761	0.666667	0.296296	0.111111	0 	0 	0.037037	
377	0.791643	0.321291	0.777778	0.333333	0.037037	0 	0 	-0.111111	
152	0.782745	0.258897	0.777778	0.333333	0.037037	0 	0 	-0.111111	
317	0.829019	0.247006	0.814815	0.222222	0.037037	0 	0 	0.111111	
11	0.824446	0.276542	0.814815	0.222222	0.037037	0 	0 	0.111111	
428	0.856572	0.297912	0.851852	0.333333	0.037037	0 	0 	-0.111111	
203	0.857561	0.235953	0.851852	0.333333	0.037037	0 	0 	-0.111111	
469	0.891392	0.254425	0.888889	0.222222	0.111111	0 	0 	0.037037	
112	0.952519	0.2553	0.888889	0.222222	0.111111	0 	0 	0.037037	
61	0.998282	0.286677	1	0.259259	-0.111111	0 	0 	0.037037	
