0	0.0278141	0.00961941	0	0	0.111111	0 	0 	0.037037	
192	0.0417708	0.0387776	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.0103754	0.064947	0.111111	0.037037	-0.111111	0 	0 	0.037037	
141	0.0675154	0.0788648	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.130212	0.105469	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.129432	0.0684103	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.165027	0.0413074	0.148148	0	0.037037	0 	0 	0.111111	
80	0.167194	0.0145249	0.148148	0	0.037037	0 	0 	0.111111	
182	0.200624	0.082308	0.185185	0.111111	0.037037	0 	0 	-0.111111	
91	0.254956	0.00484011	0.222222	0	0.111111	0 	0 	0.037037	
40	0.300973	0.0371107	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.235687	0.0742507	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.322896	0.0796038	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.319106	0.11175	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.292667	0.20773	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.268708	0.142633	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
149	0.254897	0.127094	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.206606	0.21179	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.124722	0.179328	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.166977	0.167754	0.111111	0.185185	0.111111	0 	0 	-0.037037	
45	0.21964	0.14326	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
58	0.106597	0.194553	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.110988	0.127542	0.111111	0.111111	-0.037037	0 	0 	0.111111	
334	0.0645293	0.180065	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0689111	0.150247	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
169	0.0343114	0.211872	0.037037	0.111111	-0.037037	0 	0 	0.111111	
260	0.0283834	0.222317	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0974719	0.240004	0	0.222222	0.111111	0 	0 	0.037037	
86	0.0199115	0.281108	0.111111	0.259259	-0.111111	0 	0 	0.037037	
35	0.028161	0.304321	0	0.296296	0.111111	0 	0 	0.037037	
214	0.115465	0.326538	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.170413	0.228001	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.16686	0.282127	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.190253	0.321209	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.188746	0.309407	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.246612	0.242865	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.299455	0.235626	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.288851	0.292299	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.333043	0.259422	0.333333	0.259259	-0.111111	0 	0 	0.037037	
123	0.325079	0.324988	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.362166	0.312373	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.378628	0.22399	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.430282	0.308244	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.426811	0.277052	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.430552	0.209957	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
