0	0.0142291	0.0352886	0	0	0.111111	0 	0 	0.111111	
141	0.0148923	0.105283	0	0	0.111111	0 	0 	0.111111	
131	0.136819	0.0599544	0.111111	0.111111	0.111111	0 	0 	-0.111111	
80	0.180826	0.0935611	0.111111	0.111111	0.111111	0 	0 	-0.111111	
91	0.239165	0.00620831	0.222222	0	0.111111	0 	0 	0.111111	
40	0.279704	0.069708	0.222222	0	0.111111	0 	0 	0.111111	
17	0.26224	0.181378	0.333333	0.111111	-0.111111	0 	0 	0.111111	
149	0.312224	0.194195	0.333333	0.111111	-0.111111	0 	0 	0.111111	
105	0.17985	0.209861	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
45	0.12313	0.112065	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
58	0.0829251	0.191839	0.111111	0.111111	-0.111111	0 	0 	0.111111	
109	0.109936	0.179394	0.111111	0.111111	-0.111111	0 	0 	0.111111	
86	0.0236441	0.289063	0	0.222222	0.111111	0 	0 	0.111111	
35	0.0417801	0.326634	0	0.222222	0.111111	0 	0 	0.111111	
22	0.125169	0.333014	0.111111	0.333333	0.111111	0 	0 	-0.111111	
63	0.239833	0.291807	0.222222	0.222222	0.111111	0 	0 	0.111111	
123	0.236354	0.244677	0.222222	0.222222	0.111111	0 	0 	0.111111	
97	0.387976	0.241223	0.333333	0.333333	0.111111	0 	0 	-0.111111	
37	0.418272	0.271561	0.333333	0.333333	0.111111	0 	0 	-0.111111	
120	0.443924	0.136077	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
69	0.355322	0.134459	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
146	0.347292	0.0298635	0.333333	0.111111	0.111111	0 	0 	-0.111111	
14	0.402801	0.0883055	0.333333	0.111111	0.111111	0 	0 	-0.111111	
115	0.486344	0.036665	0.444444	0	0.111111	0 	0 	0.111111	
55	0.552652	0.0664156	0.444444	0	0.111111	0 	0 	0.111111	
32	0.513206	0.155579	0.555556	0.111111	-0.111111	0 	0 	0.111111	
83	0.535735	0.165741	0.555556	0.111111	-0.111111	0 	0 	0.111111	
6	0.476178	0.28079	0.444444	0.222222	0.111111	0 	0 	0.111111	
138	0.52352	0.305203	0.444444	0.222222	0.111111	0 	0 	0.111111	
128	0.557336	0.248862	0.555556	0.333333	0.111111	0 	0 	-0.111111	
77	0.612649	0.317626	0.555556	0.333333	0.111111	0 	0 	-0.111111	
19	0.624519	0.154283	0.666667	0.222222	-0.111111	0 	0 	-0.111111	
51	0.556347	0.0172223	0.555556	0.111111	0.111111	0 	0 	-0.111111	
102	0.652041	0.0957269	0.555556	0.111111	0.111111	0 	0 	-0.111111	
25	0.722739	0.0488876	0.666667	0	0.111111	0 	0 	0.111111	
66	0.789412	0.00353309	0.777778	0.111111	0.111111	0 	0 	-0.111111	
117	0.777815	0.100183	0.777778	0.111111	0.111111	0 	0 	-0.111111	
89	0.917046	0.0180363	0.888889	0	0.111111	0 	0 	0.111111	
29	0.947951	0.0704206	0.888889	0	0.111111	0 	0 	0.111111	
135	0.985993	0.172225	1	0.111111	-0.111111	0 	0 	0.111111	
3	0.888889	0.111111	1	0.111111	-0.111111	0 	0 	0.111111	
43	0.876043	0.220146	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
94	0.832999	0.134704	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
74	0.742892	0.154689	0.777778	0.111111	-0.111111	0 	0 	0.111111	
134	0.700704	0.186602	0.777778	0.111111	-0.111111	0 	0 	0.111111	
48	0.680957	0.230213	0.666667	0.222222	0.111111	0 	0 	0.111111	
99	0.750914	0.314734	0.666667	0.222222	0.111111	0 	0 	0.111111	
152	0.778647	0.246041	0.777778	0.333333	0.111111	0 	0 	-0.111111	
11	0.834809	0.272726	0.777778	0.333333	0.111111	0 	0 	-0.111111	
112	0.91669	0.230118	0.888889	0.222222	0.111111	0 	0 	0.111111	
61	0.999658	0.291797	0.888889	0.222222	0.111111	0 	0 	0.111111	
104	0.98606	0.403361	1	0.333333	-0.111111	0 	0 	0.111111	
53	0.902734	0.351509	1	0.333333	-0.111111	0 	0 	0.111111	
18	0.909237	0.504809	0.888889	0.444444	0.111111	0 	0 	0.111111	
76	0.969736	0.568257	1	0.555556	-0.111111	0 	0 	0.111111	
127	0.95615	0.566363	1	0.555556	-0.111111	0 	0 	0.111111	
140	0.888875	0.599897	0.888889	0.666667	-0.111111	0 	0 	-0.111111	
8	0.887537	0.638831	0.888889	0.666667	-0.111111	0 	0 	-0.111111	
82	0.807547	0.460668	0.777778	0.555556	0.111111	0 	0 	-0.111111	
31	0.823434	0.512033	0.777778	0.555556	0.111111	0 	0 	-0.111111	
54	0.866842	0.388158	0.888889	0.444444	-0.111111	0 	0 	-0.111111	
114	0.874529	0.373364	0.888889	0.444444	-0.111111	0 	0 	-0.111111	
13	0.749945	0.39336	0.777778	0.333333	-0.111111	0 	0 	0.111111	
145	0.666256	0.371126	0.777778	0.333333	-0.111111	0 	0 	0.111111	
71	0.681349	0.519104	0.666667	0.444444	0.111111	0 	0 	0.111111	
122	0.767284	0.551954	0.666667	0.444444	0.111111	0 	0 	0.111111	
36	0.730331	0.555825	0.777778	0.555556	-0.111111	0 	0 	0.111111	
96	0.777485	0.63197	0.777778	0.555556	-0.111111	0 	0 	0.111111	
125	0.652468	0.595208	0.666667	0.666667	-0.111111	0 	0 	-0.111111	
65	0.648742	0.606357	0.666667	0.666667	-0.111111	0 	0 	-0.111111	
21	0.510122	0.652276	0.555556	0.555556	-0.111111	0 	0 	0.111111	
153	0.478406	0.569623	0.555556	0.555556	-0.111111	0 	0 	0.111111	
34	0.388493	0.666186	0.444444	0.666667	-0.111111	0 	0 	-0.111111	
85	0.360792	0.609869	0.444444	0.666667	-0.111111	0 	0 	-0.111111	
108	0.333445	0.542057	0.333333	0.555556	0.111111	0 	0 	-0.111111	
57	0.433183	0.505571	0.333333	0.555556	0.111111	0 	0 	-0.111111	
47	0.444785	0.444755	0.444444	0.444444	0.111111	0 	0 	0.111111	
107	0.532968	0.541361	0.444444	0.444444	0.111111	0 	0 	0.111111	
148	0.56552	0.513696	0.555556	0.555556	0.111111	0 	0 	-0.111111	
16	0.569982	0.511068	0.555556	0.555556	0.111111	0 	0 	-0.111111	
39	0.666484	0.402285	0.666667	0.444444	-0.111111	0 	0 	-0.111111	
90	0.638801	0.341117	0.666667	0.444444	-0.111111	0 	0 	-0.111111	
79	0.553807	0.417083	0.555556	0.333333	-0.111111	0 	0 	0.111111	
130	0.477202	0.403618	0.555556	0.333333	-0.111111	0 	0 	0.111111	
143	0.401831	0.414632	0.444444	0.444444	-0.111111	0 	0 	-0.111111	
2	0.335004	0.334641	0.444444	0.444444	-0.111111	0 	0 	-0.111111	
28	0.304794	0.342533	0.333333	0.333333	-0.111111	0 	0 	0.111111	
88	0.318454	0.427324	0.333333	0.333333	-0.111111	0 	0 	0.111111	
5	0.222222	0.444444	0.222222	0.444444	0.111111	0 	0 	0.111111	
137	0.30968	0.502094	0.222222	0.444444	0.111111	0 	0 	0.111111	
60	0.331994	0.650309	0.333333	0.555556	-0.111111	0 	0 	0.111111	
111	0.28401	0.585161	0.333333	0.555556	-0.111111	0 	0 	0.111111	
10	0.187945	0.599911	0.222222	0.666667	-0.111111	0 	0 	-0.111111	
151	0.10718	0.596974	0.222222	0.666667	-0.111111	0 	0 	-0.111111	
93	0.168953	0.467617	0.111111	0.555556	0.111111	0 	0 	-0.111111	
42	0.180547	0.501799	0.111111	0.555556	0.111111	0 	0 	-0.111111	
119	0.218902	0.337538	0.222222	0.444444	-0.111111	0 	0 	-0.111111	
68	0.126372	0.369159	0.222222	0.444444	-0.111111	0 	0 	-0.111111	
24	0.110153	0.420539	0.111111	0.333333	-0.111111	0 	0 	0.111111	
133	0.0300228	0.473377	0	0.444444	0.111111	0 	0 	0.111111	
73	0.0675593	0.547461	0	0.444444	0.111111	0 	0 	0.111111	
101	0.110104	0.643313	0.111111	0.555556	-0.111111	0 	0 	0.111111	
50	0.0110743	0.567421	0.111111	0.555556	-0.111111	0 	0 	0.111111	
144	0.0327502	0.68076	0	0.666667	0.111111	0 	0 	0.111111	
12	0.0284897	0.759255	0	0.666667	0.111111	0 	0 	0.111111	
116	0.152831	0.730202	0.111111	0.777778	0.111111	0 	0 	-0.111111	
56	0.209877	0.728395	0.111111	0.777778	0.111111	0 	0 	-0.111111	
52	0.223015	0.666728	0.222222	0.666667	0.111111	0 	0 	0.111111	
103	0.305388	0.759012	0.222222	0.666667	0.111111	0 	0 	0.111111	
20	0.290888	0.822795	0.333333	0.777778	-0.111111	0 	0 	0.111111	
30	0.17484	0.860972	0.222222	0.888889	-0.111111	0 	0 	-0.111111	
81	0.20784	0.827527	0.222222	0.888889	-0.111111	0 	0 	-0.111111	
121	0.104859	0.808217	0.111111	0.777778	-0.111111	0 	0 	0.111111	
70	0.10779	0.802301	0.111111	0.777778	-0.111111	0 	0 	0.111111	
98	0.0531908	0.919353	0	0.888889	0.111111	0 	0 	0.111111	
38	0.0231019	0.944872	0	0.888889	0.111111	0 	0 	0.111111	
7	0.131894	0.967294	0.111111	1	0.111111	0 	0 	-0.111111	
139	0.186549	0.971356	0.111111	1	0.111111	0 	0 	-0.111111	
126	0.236292	0.909723	0.222222	0.888889	0.111111	0 	0 	0.111111	
75	0.295834	0.975429	0.222222	0.888889	0.111111	0 	0 	0.111111	
49	0.365336	0.893367	0.333333	1	0.111111	0 	0 	-0.111111	
100	0.416986	0.981572	0.333333	1	0.111111	0 	0 	-0.111111	
72	0.41401	0.837053	0.444444	0.888889	-0.111111	0 	0 	-0.111111	
132	0.369827	0.846733	0.444444	0.888889	-0.111111	0 	0 	-0.111111	
26	0.361284	0.752863	0.333333	0.777778	0.111111	0 	0 	-0.111111	
67	0.446353	0.682111	0.444444	0.666667	0.111111	0 	0 	0.111111	
118	0.546576	0.769821	0.444444	0.666667	0.111111	0 	0 	0.111111	
44	0.555531	0.872908	0.555556	0.777778	-0.111111	0 	0 	0.111111	
95	0.49146	0.795852	0.555556	0.777778	-0.111111	0 	0 	0.111111	
150	0.474967	0.935289	0.444444	0.888889	0.111111	0 	0 	0.111111	
9	0.486393	0.921327	0.444444	0.888889	0.111111	0 	0 	0.111111	
113	0.588745	0.971934	0.555556	1	0.111111	0 	0 	-0.111111	
62	0.654647	0.940489	0.555556	1	0.111111	0 	0 	-0.111111	
136	0.662317	0.791198	0.666667	0.888889	-0.111111	0 	0 	-0.111111	
4	0.556458	0.777986	0.666667	0.888889	-0.111111	0 	0 	-0.111111	
87	0.555822	0.713103	0.555556	0.777778	0.111111	0 	0 	-0.111111	
27	0.628155	0.74921	0.555556	0.777778	0.111111	0 	0 	-0.111111	
1	0.69556	0.692978	0.666667	0.666667	0.111111	0 	0 	0.111111	
142	0.741982	0.755366	0.666667	0.666667	0.111111	0 	0 	0.111111	
