0	0.55789516077968703822	0.94269236493581509695	0.55555555555555558023	0.88888888888888883955	0.037037037037037034981	0 0	0.11111111111111110494 
1	0.7921279034026116328	0.26899799165063675854	0.77777777777777779011	0.22222222222222220989	0.037037037037037034981	0 0	0.11111111111111110494 
2	0.28564035014388367006	0.39278558719639106167	0.25925925925925924487	0.33333333333333331483	0.037037037037037034981	0 0	0.11111111111111110494 
3	0.46690176557320206552	0.1096258678599037889	0.44444444444444441977	0.074074074074074069962	0.11111111111111110494	0 0	0.037037037037037034981 
4	0.76775572010502102227	0.51830281994345916985	0.66666666666666662966	0.48148148148148145475	0.11111111111111110494	0 0	0.037037037037037034981 
5	0.14208118045605760971	0.73162229489303209906	0.11111111111111110494	0.66666666666666662966	0.037037037037037034981	0 0	0.11111111111111110494 
6	0.36111328676125648007	0.60498198287699278541	0.33333333333333331483	0.5925925925925925597	0.11111111111111110494	0 0	0.037037037037037034981 
7	0.99026951415285124902	0.84493354806836429294	0.96296296296296290951	0.77777777777777779011	0.037037037037037034981	0 0	0.11111111111111110494 
8	0.036571629645023626121	0.12076463213776808536	0	0.11111111111111110494	0.037037037037037034981	0 0	0.11111111111111110494 
9	0.41929735489421660066	0.68075066318315979874	0.40740740740740738479	0.66666666666666662966	0.037037037037037034981	0 0	0.11111111111111110494 
10	0.91906820686073953386	0.012717317052657448398	0.88888888888888883955	0	0.11111111111111110494	0 0	0.037037037037037034981 
11	0.052229802654410087404	0.53036575761233761828	0	0.51851851851851848973	0.11111111111111110494	0 0	0.037037037037037034981 
12	0.60286354137558262334	0.21498196412288006485	0.55555555555555558023	0.18518518518518517491	0.11111111111111110494	0 0	0.037037037037037034981 
13	0.82070388125497395482	0.66636432419900570867	0.77777777777777779011	0.62962962962962965019	0.11111111111111110494	0 0	0.037037037037037034981 
14	0.31519602722921546967	0.87771165350008117922	0.29629629629629627985	0.77777777777777779011	0.037037037037037034981	0 0	0.11111111111111110494 
15	0.50713060656392228154	0.39878917323032214703	0.48148148148148145475	0.33333333333333331483	0.037037037037037034981	0 0	0.11111111111111110494 
16	0.69512831904590910437	0.97207666017896399158	0.66666666666666662966	0.96296296296296290951	0.11111111111111110494	0 0	0.037037037037037034981 
17	0.16019706728810034768	0.24997083104257053487	0.14814814814814813992	0.22222222222222220989	0.037037037037037034981	0 0	0.11111111111111110494 
18	0.52320151158725669571	0.79941366981901362809	0.51851851851851848973	0.77777777777777779011	0.037037037037037034981	0 0	0.11111111111111110494 
19	0.70730100269253781686	0.13719895697101350263	0.70370370370370372015	0.11111111111111110494	0.037037037037037034981	0 0	0.11111111111111110494 
20	0.20436231008199876036	0.57594975222806776838	0.11111111111111110494	0.55555555555555558023	0.11111111111111110494	0 0	0.037037037037037034981 
21	0.36590730490538192488	0.32853568209989858495	0.33333333333333331483	0.22222222222222220989	0.037037037037037034981	0 0	0.11111111111111110494 
22	0.93119325100126537631	0.35503853565882775856	0.92592592592592593004	0.33333333333333331483	0.037037037037037034981	0 0	0.11111111111111110494 
23	0.083243525792574712963	0.90332423778634796108	0	0.88888888888888883955	0.11111111111111110494	0 0	0.037037037037037034981 
24	0.6455115477197560514	0.47683765969728342249	0.62962962962962965019	0.44444444444444441977	0.037037037037037034981	0 0	0.11111111111111110494 
25	0.87774768703282346483	0.7446315439826253213	0.85185185185185186008	0.66666666666666662966	0.037037037037037034981	0 0	0.11111111111111110494 
26	0.24179439909109537443	0.067144721059568604482	0.22222222222222220989	0.037037037037037034981	0.11111111111111110494	0 0	0.037037037037037034981 
27	0.6549048063784407292	0.72408485748037099139	0.62962962962962965019	0.66666666666666662966	0.037037037037037034981	0 0	0.11111111111111110494 
28	0.86712006543979480711	0.055320451700986005006	0.85185185185185186008	0	0.037037037037037034981	0 0	0.11111111111111110494 
29	0.2504715740076475794	0.45759834200354160272	0.22222222222222220989	0.44444444444444441977	0.11111111111111110494	0 0	0.037037037037037034981 
30	0.53622423871886515379	0.11120992641521615374	0.51851851851851848973	0.11111111111111110494	0.037037037037037034981	0 0	0.11111111111111110494 
31	0.72504682887850246953	0.56480768897142574758	0.70370370370370372015	0.55555555555555558023	0.037037037037037034981	0 0	0.11111111111111110494 
