2	0.366042
3	0.284759
4	0.320293
5	0.227469
6	0.201658
7	0.184097
8	0.16666
9	0.12982
10	0.135606
11	0.126018
12	0.12052
13	0.105492
14	0.117976
15	0.0960336
16	0.099664
17	0.0864429
18	0.0742572
19	0.0897238
20	0.077061
21	0.0826295
22	0.078966
23	0.0651586
24	0.0705946
25	0.0633384
26	0.0654304
27	0.0611708
28	0.0695438
29	0.0531291
30	0.0597197
31	0.0573054
32	0.0564664
33	0.0535615
34	0.0528607
35	0.0581641
36	0.0497621
37	0.0496467
38	0.051575
39	0.0499089
40	0.0491605
41	0.0484322
42	0.0441329
43	0.0437366
44	0.0375948
45	0.0414627
46	0.0457508
47	0.0389683
48	0.0412706
49	0.0385007
50	0.0375076
51	0.035216
52	0.0365012
53	0.0340465
54	0.0357802
55	0.0337616
56	0.0346548
57	0.0334801
58	0.0325583
59	0.0328548
60	0.0325336
61	0.030574
62	0.0381939
63	0.0316921
64	0.0357168
65	0.0310244
66	0.0333878
67	0.0312258
68	0.030003
69	0.0314798
70	0.0289046
71	0.0273202
72	0.0307406
73	0.0292109
74	0.0281659
75	0.0257179
76	0.0303546
77	0.027014
78	0.0263588
79	0.0247588
80	0.0283384
81	0.0242265
82	0.0240368
83	0.0240231
84	0.0264746
85	0.0284218
86	0.0237833
87	0.0239671
88	0.0249953
89	0.0263818
90	0.0233096
91	0.0235699
92	0.0238725
93	0.0252067
94	0.0233139
95	0.0248534
96	0.0245702
97	0.0229205
98	0.0233909
99	0.0215426
100	0.0224908
101	0.0219127
102	0.021013
103	0.0211844
104	0.0232319
105	0.0207971
106	0.0239801
107	0.0281567
108	0.024694
109	0.0309637
110	0.0270508
111	0.0253145
112	0.029324
113	0.0260043
114	0.023017
115	0.0226933
116	0.0194181
117	0.0207094
118	0.0218194
119	0.0218366
120	0.0188824
121	0.0197942
122	0.0193751
123	0.0190569
124	0.0193144
125	0.0220604
126	0.0172648
127	0.021227
128	0.0201478
129	0.024751
130	0.021545
131	0.0213013
132	0.0180133
133	0.0241857
134	0.024859
135	0.0211659
136	0.0228963
137	0.0215769
138	0.0163835
139	0.01904
140	0.0176312
141	0.0181089
142	0.0182474
143	0.0197963
144	0.0171172
145	0.0184719
146	0.0172393
147	0.0193209
148	0.0197098
149	0.0176958
150	0.0165106
151	0.0150142
152	0.0177699
153	0.0161872
154	0.0165225
155	0.0168023
156	0.0154614
157	0.0167807
158	0.0155202
159	0.0144
160	0.0168668
161	0.0172413
162	0.0167494
163	0.0169473
164	0.0143413
165	0.0152835
166	0.0179233
167	0.0159469
168	0.0142686
169	0.0145951
170	0.0146103
171	0.0137829
172	0.0143549
173	0.0142248
174	0.0148208
175	0.0154609
176	0.0147077
177	0.0157536
178	0.0141217
179	0.0162779
180	0.0142601
181	0.0158451
182	0.0139998
183	0.0139909
184	0.0133749
185	0.0143532
186	0.0130646
187	0.0138304
188	0.0175445
189	0.016071
190	0.0175352
191	0.015683
192	0.0145043
193	0.0170771
194	0.015198
195	0.0149703
196	0.0131938
197	0.0128641
198	0.0126573
199	0.0146168
200	0.0122651
201	0.0137487
202	0.0152568
203	0.0129252
204	0.01574
205	0.0132089
206	0.0137232
207	0.0121001
208	0.0132976
209	0.0134054
210	0.0155078
211	0.0131882
212	0.0152884
213	0.0127798
214	0.0125255
215	0.0158914
216	0.0134714
217	0.0153349
218	0.0126688
219	0.0125888
220	0.0123509
221	0.012841
222	0.0133711
223	0.0115231
224	0.0114095
225	0.0115387
226	0.0131988
227	0.0134067
228	0.0114207
229	0.015087
230	0.0109844
231	0.0115699
232	0.0111153
233	0.0116039
234	0.0117233
235	0.0112528
236	0.0113124
237	0.0113595
238	0.0101084
239	0.0106718
240	0.0103871
241	0.0102025
242	0.0105091
243	0.010744
244	0.0114599
245	0.0105206
