1	0	0.999978	0.187665	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
1	0	0.437713	0.086532	0	0	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.3333333333333333	0.	1	0	0	1
1	0	0.721942	0.220148	0	0	1	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.3333333333333333	2	0	0	2
1	0	0.872335	0.600272	1	0.333333	0	0.333333	-1	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	2	1	1	0
1	0	0.0949511	0.3339	1	0.333333	0	0.333333	-1	0	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.3333333333333333	1	1	1	1
1	0	0.2456	0.524557	1	0.333333	0	0.333333	-1	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	0	1	1	2
1	0	0.335559	0.858978	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
1	0	0.582112	0.706867	0	0.666667	1	0	0	0.333333	0.3333333333333333	1.	0.	-0.3333333333333333	0.3333333333333333	0.	1	2	2	1
