2	0	0.0687038	0.111106	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
3	0	0.2641	0.183115	0	0	0.333333	0	0	0.333333	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	0	0	1	0	0	1
2	0	0.175653	0.323739	0	0	0.333333	0	0	0.333333	0.	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	0	0	2	0	0	2
2	0	0.420612	0.0355029	0.333333	0.333333	0	-0.333333	0.333333	0	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	0	0	1	0
3	0	0.543244	0.229382	0.333333	0.333333	0	-0.333333	0.333333	0	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
2	0	0.817726	0.26388	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
3	0	0.902883	0.0739	0.666667	0	0.333333	0	0	0.333333	1.	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	2	0	1	0	2	1
2	0	0.961635	0.655383	1	0.333333	0	0.333333	-0.333333	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	2	1	1	0	0
3	0	0.764338	0.522462	1	0.333333	0	0.333333	-0.333333	0	0.8888888888888888	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	2	1	1	1	0	1
2	0	0.69946	0.360709	1	0.333333	0	0.333333	-0.333333	0	0.7777777777777778	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	0	1	1	0	2
2	0	0.470166	0.561158	0.666667	0.666667	-0.333333	0	0	-0.333333	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.1111111111111111	1	1	2	1	1	0
3	0	0.600868	0.472972	0.666667	0.666667	-0.333333	0	0	-0.333333	0.3333333333333333	0.5555555555555556	0.	-0.1111111111111111	0.3333333333333333	0.	1	1	1	1	1	1
2	0	0.323639	0.424022	0.333333	0.333333	0	0.333333	-0.333333	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	0	2	1	1	2	0
3	0	0.128172	0.614584	0.333333	0.333333	0	0.333333	-0.333333	0	0.2222222222222222	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	0	1	1	1	2	1
2	0	0.0298043	0.732917	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
3	0	0.320853	0.999993	0	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	0	2	1	2	0	1
2	0	0.224824	0.886192	0	0.666667	0.333333	0	0	0.333333	0.	0.8888888888888888	0.3333333333333333	0.	0.	0.1111111111111111	0	2	2	2	0	2
2	0	0.373772	0.799016	0.333333	1	0	-0.333333	0.333333	0	0.3333333333333333	1.	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	2	2	1	0
3	0	0.515663	0.94318	0.333333	1	0	-0.333333	0.333333	0	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
2	0	0.666733	0.688761	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
3	0	0.859323	0.843795	0.666667	0.666667	0.333333	0	0	0.333333	1.	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	2	2	1	2	2	1
