1	0	0.100814	0.102706	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
1	0	0.521925	0.259534	0	0	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.3333333333333333	0.	1	0	0	1
1	0	0.865192	0.177195	0	0	1	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.3333333333333333	2	0	0	2
1	0	0.73184	0.512778	1	0.333333	0	0.333333	-1	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	2	1	1	0
1	0	0.38232	0.633084	1	0.333333	0	0.333333	-1	0	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.3333333333333333	1	1	1	1
1	0	0.269014	0.410262	1	0.333333	0	0.333333	-1	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	0	1	1	2
1	0	0.177528	0.878466	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
1	0	0.962079	0.962138	0	0.666667	1	0	0	0.333333	0.3333333333333333	1.	0.	-0.3333333333333333	0.3333333333333333	0.	1	2	2	1
1	0	0.631284	0.762574	0	0.666667	1	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	2	2	2	2
