1	0	0.14537	0.145632	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
1	0	0.780115	0.280083	0	0	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.3333333333333333	0.	1	0	0	1
1	0	0.602389	0.635486	1	0.333333	0	0.333333	-1	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	2	1	1	0
1	0	0.343224	0.45619	1	0.333333	0	0.333333	-1	0	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.3333333333333333	1	1	1	1
1	0	0.944512	0.942788	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
1	0	0.455719	0.832349	0	0.666667	1	0	0	0.333333	0.3333333333333333	1.	0.	-0.3333333333333333	0.3333333333333333	0.	1	2	2	1
