1	0	0.999994	0.326369	0	0	1	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.3333333333333333	0	0	0	0
1	0	0.537417	0.130355	0	0	1	0	0	0.333333	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.3333333333333333	0.	1	0	0	1
1	0	0.78223	0.560941	1	0.333333	0	0.333333	-1	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.3333333333333333	0.	2	1	1	0
1	0	0.258125	0.356459	1	0.333333	0	0.333333	-1	0	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.3333333333333333	1	1	1	1
1	0	0.113334	0.755456	0	0.666667	1	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.3333333333333333	0	2	2	0
