2	0	0.0429502	0.0618229	0	0	0.333333	0	0	0.333333	0.	0.	0.3333333333333333	0.	0.	0.1111111111111111	0	0	0	0	0	0
3	0	0.30236	0.277139	0	0	0.333333	0	0	0.333333	0.3333333333333333	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	0	0	1	0	0	1
2	0	0.170166	0.333114	0	0	0.333333	0	0	0.333333	0.	0.2222222222222222	0.3333333333333333	0.	0.	0.1111111111111111	0	0	2	0	0	2
2	0	0.371309	0.121588	0.333333	0.333333	0	-0.333333	0.333333	0	0.3333333333333333	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	0	0	1	0
3	0	0.47921	0.221346	0.333333	0.333333	0	-0.333333	0.333333	0	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.3333333333333333	1	1	0	0	1	1
2	0	0.63311	0.171053	0.333333	0.333333	0	-0.333333	0.333333	0	0.5555555555555556	0.3333333333333333	0.	-0.3333333333333333	0.1111111111111111	0.	1	2	0	0	1	2
2	0	0.789655	0.0254567	0.666667	0	0.333333	0	0	0.333333	0.6666666666666666	0.	0.3333333333333333	0.	0.	0.1111111111111111	2	0	0	0	2	0
3	0	0.914382	0.307328	0.666667	0	0.333333	0	0	0.333333	1.	0.1111111111111111	0.	0.1111111111111111	-0.3333333333333333	0.	2	0	1	0	2	1
2	0	0.96569	0.666516	1	0.333333	0	0.333333	-0.333333	0	1.	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	2	1	1	0	0
3	0	0.85645	0.542426	1	0.333333	0	0.333333	-0.333333	0	0.8888888888888888	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	2	1	1	1	0	1
2	0	0.695577	0.401495	1	0.333333	0	0.333333	-0.333333	0	0.7777777777777778	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	2	0	1	1	0	2
2	0	0.525147	0.639943	0.666667	0.666667	-0.333333	0	0	-0.333333	0.6666666666666666	0.6666666666666666	-0.3333333333333333	0.	0.	-0.1111111111111111	1	1	2	1	1	0
3	0	0.574542	0.506701	0.666667	0.666667	-0.333333	0	0	-0.333333	0.3333333333333333	0.5555555555555556	0.	-0.1111111111111111	0.3333333333333333	0.	1	1	1	1	1	1
2	0	0.227526	0.454822	0.333333	0.333333	0	0.333333	-0.333333	0	0.3333333333333333	0.3333333333333333	0.	0.3333333333333333	-0.1111111111111111	0.	0	2	1	1	2	0
3	0	0.0867675	0.58239	0.333333	0.333333	0	0.333333	-0.333333	0	0.2222222222222222	0.6666666666666666	-0.1111111111111111	0.	0.	-0.3333333333333333	0	1	1	1	2	1
2	0	0.12797	0.788063	0	0.666667	0.333333	0	0	0.333333	0.	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	0	2	0	2	0	0
3	0	0.22949	0.999992	0	0.666667	0.333333	0	0	0.333333	0.3333333333333333	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	0	2	1	2	0	1
2	0	0.268549	0.858801	0	0.666667	0.333333	0	0	0.333333	0.	0.8888888888888888	0.3333333333333333	0.	0.	0.1111111111111111	0	2	2	2	0	2
2	0	0.410074	0.69931	0.333333	1	0	-0.333333	0.333333	0	0.3333333333333333	1.	0.	-0.3333333333333333	0.1111111111111111	0.	1	0	2	2	1	0
3	0	0.445144	0.938675	0.333333	1	0	-0.333333	0.333333	0	0.4444444444444444	0.6666666666666666	0.1111111111111111	0.	0.	0.3333333333333333	1	1	2	2	1	1
2	0	0.735485	0.748841	0.666667	0.666667	0.333333	0	0	0.333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.	0.	0.1111111111111111	2	2	0	2	2	0
3	0	0.818882	0.897146	0.666667	0.666667	0.333333	0	0	0.333333	1.	0.7777777777777778	0.	0.1111111111111111	-0.3333333333333333	0.	2	2	1	2	2	1
