0.01212	0.103384
0.0811186	0.0710944
0.203697	0.0356137
0.174654	0.0612516
0.325022	0.0843048
0.27612	0.0173352
0.242936	0.152594
0.258354	0.136772
0.217311	0.222191
0.138766	0.174969
0.108139	0.126176
0.0253661	0.192738
0.062356	0.292723
0.0489979	0.247209
0.153659	0.316673
0.19465	0.277537
0.308827	0.333252
0.340773	0.302486
0.35475	0.235138
0.412368	0.211592
0.368339	0.201917
0.436539	0.0279669
0.390215	0.00443278
0.536218	0.044205
0.522701	0.0926571
0.482994	0.161035
0.497818	0.114098
0.462398	0.26982
0.555419	0.262253
0.591876	0.323571
0.610311	0.253208
0.648975	0.166826
0.623698	0.185757
0.581268	0.0554976
0.772902	0.0977415
0.75399	0.0112278
0.822588	0.0496675
0.878079	0.0776619
1	0.0559651
0.940772	0.0235544
0.901096	0.221919
0.921106	0.146329
0.865233	0.179934
0.786645	0.216606
0.711742	0.118746
0.69511	0.14205
0.732218	0.307224
0.682836	0.28501
0.838022	0.242547
0.810102	0.329037
0.984105	0.229752
0.972381	0.349768
0.957592	0.337318
0.948789	0.456509
0.909346	0.496177
0.992206	0.574202
0.927439	0.620877
0.831563	0.662571
0.803245	0.64187
0.795627	0.483064
0.857435	0.523104
0.888888	0.417086
0.848962	0.375069
0.674036	0.360657
0.746408	0.429234
0.723598	0.534925
0.765391	0.555386
0.702789	0.587303
0.65528	0.657048
0.631339	0.594761
0.505433	0.600983
0.516575	0.571428
0.429513	0.608735
0.383975	0.637135
0.403039	0.50029
0.375496	0.527866
0.455212	0.460997
0.447645	0.550611
0.600813	0.516896
0.566168	0.469225
0.638715	0.388265
0.662991	0.436369
0.547479	0.37989
0.474366	0.344846
0.421153	0.402556
0.227799	0.411221
0.285658	0.392908
0.293985	0.444651
0.264713	0.511199
0.315288	0.563493
0.23394	0.649313
0.183367	0.627799
0.114866	0.615917
0.13188	0.478053
0.123055	0.492102
0.167	0.35357
0.0704654	0.423581
0.0383767	0.369314
0.0893037	0.452603
0.00446028	0.542829
0.0985887	0.581108
0.0543222	0.767321
0.0315959	0.69002
0.159477	0.75562
0.144829	0.718348
0.299683	0.676843
0.249817	0.742526
0.222386	0.823836
0.280754	0.870385
0.207536	0.888407
0.188284	0.807476
0.0178029	0.839017
0.0949924	0.859444
0.0753059	0.920015
0.0434748	0.970099
0.220099	0.998498
0.150627	0.987605
0.254033	0.957626
0.333925	0.948457
0.408338	0.939984
0.361448	0.786796
0.398486	0.79587
0.333385	0.667063
0.34783	0.701226
0.489547	0.734897
0.542832	0.707508
0.46835	0.877738
0.510614	0.847396
0.531218	0.903727
0.444686	0.911505
0.606251	0.92864
0.666495	0.892717
0.618173	0.779247
0.586622	0.816085
0.57332	0.726283
0.717487	0.772585
0.738973	0.68543
0.779403	0.748691
0.884395	0.712867
0.934454	0.761129
0.96488	0.680607
0.914604	0.865182
0.978159	0.826729
0.870688	0.852284
0.816656	0.802371
0.689285	0.831858
0.758732	0.934418
0.671046	0.978476
0.790998	0.963787
0.84428	0.898834
0.897113	0.983285
