2	0.249918
3	0.170106
4	0.182525
5	0.100572
6	0.0926217
7	0.0844865
8	0.0812064
9	0.0797635
10	0.0551536
11	0.0459121
12	0.0481524
13	0.0415671
14	0.0404073
15	0.0563737
16	0.0448042
17	0.0385391
18	0.0347023
19	0.0310468
20	0.034662
21	0.0321994
22	0.032106
23	0.0306554
24	0.0315775
25	0.0374496
26	0.03207
27	0.0268336
28	0.0269127
29	0.0214453
30	0.0243667
31	0.0231146
32	0.0206117
33	0.022123
34	0.0224846
35	0.0220394
36	0.0197341
37	0.0221473
38	0.0212694
39	0.0187097
40	0.0182112
41	0.0223979
42	0.0222373
43	0.0221582
44	0.0201788
45	0.0190018
46	0.017397
47	0.0201697
48	0.0185656
49	0.0207308
50	0.0148441
51	0.0188042
52	0.0165956
53	0.0163226
54	0.0173093
55	0.0167467
56	0.0146179
57	0.0143017
58	0.0148748
59	0.017455
60	0.0162388
61	0.0149331
62	0.0157169
63	0.0140796
64	0.0141417
65	0.0150974
66	0.014432
67	0.014958
68	0.0137658
69	0.0136262
70	0.012832
71	0.0123332
72	0.0138973
73	0.0126485
74	0.0134717
75	0.0122256
76	0.0126341
77	0.0127665
78	0.0119589
79	0.0128631
80	0.0119756
81	0.0121792
82	0.0135358
83	0.011906
84	0.0110771
85	0.0129438
86	0.0124753
87	0.0130634
88	0.011874
89	0.0121688
90	0.0113539
91	0.0113205
92	0.0127888
93	0.0117079
94	0.0129429
95	0.0119786
96	0.0117892
97	0.0113353
98	0.0120881
99	0.0116638
100	0.0109744
101	0.010284
102	0.0106376
103	0.0102886
104	0.0108865
105	0.0104245
106	0.0110536
107	0.00941634
108	0.0106228
109	0.00993518
110	0.0108007
111	0.0111107
112	0.0104123
113	0.00969101
114	0.0102069
115	0.00993124
116	0.00913137
117	0.00946329
118	0.00974821
119	0.00975349
120	0.00898419
121	0.0103855
122	0.00949106
123	0.00990689
124	0.0106228
125	0.00982165
126	0.00893233
127	0.00914903
128	0.00910411
129	0.0101922
130	0.00981901
131	0.0093939
132	0.00978909
133	0.0096195
134	0.00895464
135	0.00905176
136	0.00889023
137	0.00886128
138	0.00885736
139	0.0089063
140	0.0090175
141	0.00807028
142	0.00912596
143	0.00847633
144	0.00845689
145	0.00819709
146	0.00887099
147	0.00895845
148	0.00795156
149	0.00770232
150	0.0091859
151	0.0097934
152	0.00938792
153	0.00959453
154	0.00848212
155	0.00920135
156	0.00934372
157	0.00936888
158	0.00918977
159	0.00861212
160	0.00889808
161	0.00794995
162	0.00878495
163	0.00920328
164	0.00841921
165	0.00778925
166	0.00781332
167	0.00844919
168	0.00714409
169	0.0081172
170	0.00887411
171	0.00850831
172	0.00765526
173	0.00707077
174	0.00774954
175	0.00809153
176	0.00824754
177	0.00717712
178	0.0072454
179	0.00843449
180	0.00824458
181	0.00860017
182	0.00704079
183	0.00725717
184	0.00842299
185	0.0078904
186	0.00740077
187	0.00880009
188	0.00707127
189	0.00704254
190	0.00791805
191	0.00809909
192	0.00713498
193	0.00815068
194	0.00728974
195	0.0073919
196	0.00723516
197	0.00735692
198	0.00740713
199	0.00743634
200	0.00741138
201	0.00813944
202	0.00662091
203	0.00671273
204	0.00641643
205	0.00745098
206	0.00668101
207	0.00725296
208	0.00698652
209	0.00699743
210	0.00715105
211	0.00782583
212	0.00688911
213	0.00744871
214	0.00634033
215	0.00784513
216	0.00747704
217	0.00694626
218	0.00694131
219	0.00638668
220	0.00672262
221	0.00793104
222	0.00694952
223	0.00582135
224	0.00658024
225	0.00588933
226	0.0077564
227	0.00693087
228	0.00762814
229	0.00634899
230	0.00731427
231	0.00722275
232	0.00628866
233	0.0060333
234	0.00635268
235	0.00640611
236	0.00670813
237	0.00581003
238	0.00651183
239	0.00579757
240	0.00680767
241	0.00643847
242	0.00627859
243	0.00614904
244	0.00572139
245	0.00572925
246	0.00636901
247	0.00572513
248	0.00551244
249	0.00520694
250	0.00651715
251	0.00594666
252	0.00553111
253	0.00590249
254	0.00593324
255	0.00571051
256	0.00580356
257	0.00579409
258	0.00617248
259	0.00579364
260	0.00549146
261	0.00586578
262	0.00592458
263	0.00491554
264	0.00586772
265	0.00585045
266	0.00582745
267	0.00577786
268	0.00555989
269	0.00492734
270	0.00568248
271	0.00518183
272	0.00558378
273	0.00585339
274	0.00561033
275	0.00537452
276	0.00532965
277	0.00530896
278	0.00535957
279	0.00545519
280	0.00519543
281	0.00508033
282	0.00577777
283	0.00523279
284	0.00539822
285	0.00549141
286	0.0053446
287	0.0052508
288	0.00510675
289	0.00522308
290	0.00540346
291	0.00513124
292	0.00502424
293	0.00486664
294	0.00556876
295	0.00533086
296	0.00549709
297	0.00515618
298	0.00486481
299	0.00531306
300	0.00484651
301	0.00481151
302	0.00513689
303	0.00512469
304	0.00539668
305	0.00493129
306	0.00502219
307	0.00502614
308	0.00495626
309	0.00512058
310	0.00540059
311	0.00508525
312	0.00510189
313	0.005596
314	0.00499843
315	0.00515579
316	0.00466769
317	0.00482452
318	0.00464491
319	0.00506234
320	0.00483698
321	0.00476673
322	0.00482418
323	0.00542501
324	0.00493943
325	0.00469352
326	0.00460728
327	0.00498589
328	0.00477029
329	0.00518129
330	0.00458584
331	0.00512022
332	0.00516433
333	0.00474646
334	0.00478062
335	0.00523057
336	0.00486595
337	0.00453367
338	0.00472975
339	0.00500856
340	0.00464615
341	0.00464253
342	0.00490998
343	0.00420192
344	0.00441733
345	0.00449417
346	0.00458237
347	0.00460862
348	0.00469869
349	0.00466899
350	0.00451104
351	0.00468911
352	0.00477298
353	0.00446502
354	0.00488086
355	0.00458237
356	0.00461656
357	0.00442827
358	0.00483538
359	0.00459602
360	0.00468628
361	0.00444414
362	0.00447281
363	0.00425366
364	0.00415649
365	0.0045402
366	0.00396177
367	0.00471158
368	0.00462621
369	0.00452107
370	0.00529075
371	0.00404143
372	0.0044457
373	0.00413407
374	0.00437739
375	0.00440575
376	0.00452838
377	0.00460141
378	0.00467084
379	0.00410611
380	0.00488933
381	0.00455498
382	0.00426731
383	0.00426162
384	0.00431478
385	0.00423072
386	0.00451363
387	0.00452844
388	0.00450815
389	0.0040472
390	0.00429086
391	0.00407732
392	0.00393459
393	0.00423352
394	0.00442304
395	0.0045644
396	0.00427338
397	0.00432357
398	0.00461888
399	0.00454403
400	0.00412742
401	0.00443652
402	0.00463692
403	0.00428616
404	0.00438841
405	0.00398602
406	0.00450039
407	0.00442609
408	0.00445648
409	0.00387422
410	0.00443356
411	0.00465736
412	0.00422653
413	0.00427521
414	0.00417698
415	0.00471651
416	0.00418369
417	0.00420517
418	0.00499946
419	0.00421665
420	0.00429926
421	0.00442809
422	0.00424616
423	0.00397784
424	0.00388185
425	0.00399036
426	0.00411573
427	0.0039698
428	0.0043354
429	0.00449216
430	0.00421209
431	0.00426258
432	0.00423283
433	0.00365
434	0.00406434
435	0.00423752
436	0.00421365
437	0.00429505
438	0.00413509
439	0.00406162
440	0.00418098
441	0.00403904
442	0.00373845
443	0.0037849
444	0.00412785
445	0.00389714
446	0.00425023
447	0.00401287
448	0.00406
449	0.0041869
450	0.00394234
451	0.00370142
452	0.00398986
453	0.00404018
454	0.00363624
455	0.00375654
456	0.00395979
457	0.00405837
458	0.00382621
459	0.0040823
460	0.00423817
461	0.00377323
462	0.00403048
463	0.00375092
464	0.00408091
465	0.00381001
466	0.00381994
467	0.00353827
468	0.004116
469	0.00383211
470	0.00368907
471	0.00421847
472	0.00358655
473	0.00414444
474	0.00374141
475	0.00380957
476	0.0038239
477	0.00362397
478	0.00377783
479	0.00368601
480	0.00387779
481	0.00364765
482	0.00383044
483	0.0040816
484	0.00363657
485	0.00389846
486	0.00377596
487	0.0036579
488	0.00377352
489	0.00364895
490	0.00377383
491	0.00379008
492	0.00380071
493	0.00367907
494	0.00357403
495	0.00358328
496	0.00379024
497	0.00364865
498	0.00347288
499	0.00346413
500	0.00385184
501	0.00403107
502	0.00364785
503	0.00354988
504	0.00351512
505	0.00361655
506	0.0039444
507	0.00381885
508	0.00361022
509	0.00362487
510	0.00371049
511	0.00367096
512	0.00374812
513	0.00354218
514	0.00346107
515	0.00350321
516	0.00381611
517	0.00378042
518	0.00371191
519	0.00338325
520	0.00350401
521	0.00336942
522	0.00341929
523	0.00334568
524	0.00345233
525	0.00353297
526	0.00345077
527	0.00364048
528	0.00353912
529	0.00351593
530	0.00353442
531	0.00350173
532	0.00344917
533	0.00346607
534	0.0035334
535	0.00382451
536	0.00366304
537	0.00358285
538	0.00390927
539	0.00357257
540	0.00361352
541	0.00394189
542	0.00359309
543	0.0038428
544	0.00344087
545	0.00369538
546	0.00382307
547	0.00361323
548	0.00365561
549	0.00341231
550	0.00398805
551	0.00349303
552	0.00378234
553	0.00365583
554	0.00336284
555	0.00347432
556	0.00333354
557	0.00337689
558	0.00336467
559	0.00362056
560	0.00359066
561	0.00356765
562	0.00329245
563	0.00337444
564	0.00349578
565	0.00373797
566	0.003812
567	0.00330054
568	0.00331187
569	0.00369106
570	0.00343809
571	0.00366244
572	0.00362455
573	0.00335857
574	0.00331066
575	0.00359698
576	0.00357801
577	0.00345876
578	0.00339273
579	0.00344202
580	0.00344735
581	0.00361229
582	0.00385937
583	0.00351096
584	0.00364163
585	0.00343708
586	0.00353185
587	0.00352017
588	0.0034441
589	0.0030871
590	0.0034615
591	0.00332981
592	0.00346926
593	0.00361167
594	0.00336572
595	0.00326431
596	0.00350581
597	0.00358265
598	0.0036072
599	0.00331886
600	0.00338884
601	0.00317985
602	0.00342598
603	0.00348976
604	0.00362448
605	0.00316396
606	0.00343639
607	0.00370552
608	0.00349681
609	0.00339364
610	0.00321495
611	0.00339472
612	0.00342435
613	0.00336084
614	0.0034581
615	0.00334147
616	0.00342227
617	0.00347392
618	0.00350687
619	0.00323662
620	0.00302967
621	0.00374758
622	0.00354832
623	0.00347491
624	0.00312209
625	0.00357252
626	0.00346557
627	0.00347067
628	0.00327354
629	0.00341735
630	0.0032433
631	0.00349317
632	0.00333524
633	0.0031621
634	0.00302686
635	0.00330919
636	0.00341963
637	0.00318799
638	0.0033388
639	0.00366836
640	0.00349713
641	0.00363744
642	0.00319273
643	0.00370141
644	0.00338199
645	0.00340676
646	0.00362613
647	0.00319776
648	0.0031645
649	0.00324968
650	0.00312082
651	0.00335362
652	0.00328812
653	0.00323743
654	0.00329179
655	0.00324633
656	0.00352838
657	0.00341092
658	0.00309466
659	0.00320114
660	0.00332805
661	0.0036954
662	0.00350821
663	0.00335889
664	0.00355217
665	0.0031623
666	0.00334984
667	0.00325307
668	0.00305441
669	0.00329795
670	0.00357571
671	0.0030658
672	0.00296582
673	0.0031125
674	0.00308543
675	0.00307208
676	0.00311583
677	0.00337792
678	0.00300056
679	0.00315798
680	0.00294933
681	0.00322814
682	0.00308859
683	0.00322259
684	0.00308213
685	0.00313552
686	0.00291213
687	0.0034122
688	0.00322625
689	0.00296768
690	0.00307437
691	0.00302187
692	0.00323619
693	0.00313294
694	0.00330614
695	0.00270581
696	0.00297091
697	0.00297546
698	0.00323533
699	0.00324998
700	0.00299356
701	0.00330952
702	0.00315476
703	0.00343042
704	0.00317914
705	0.00303501
706	0.00302523
707	0.00323339
708	0.00313719
709	0.00314873
710	0.00308566
711	0.00347458
712	0.00348183
713	0.0032693
714	0.00333191
715	0.00336491
716	0.00315533
717	0.00303135
718	0.00306955
719	0.00307202
720	0.0031334
721	0.0032452
722	0.00318276
723	0.00318374
724	0.00325222
725	0.00298654
726	0.00301087
727	0.00298742
728	0.0029088
729	0.00312535
