2	0.372133
3	0.135803
4	0.203119
5	0.0926784
6	0.0861892
7	0.0864831
8	0.0632973
9	0.0591357
10	0.0539573
11	0.0403358
12	0.0414718
13	0.0736465
14	0.0362655
15	0.0329822
16	0.0309285
17	0.0305206
18	0.0353839
19	0.0287937
20	0.0268037
21	0.0237421
22	0.0233192
23	0.0254899
24	0.0225149
25	0.0286771
26	0.0206185
27	0.020632
28	0.0190736
29	0.0188279
30	0.0186835
31	0.0184113
32	0.0180242
33	0.0167797
34	0.0169213
35	0.0165938
36	0.0151672
37	0.0150907
38	0.0154013
39	0.0156652
40	0.0165762
41	0.0148593
42	0.0152048
43	0.017911
44	0.0176123
45	0.0139126
46	0.0163797
47	0.0139062
48	0.0133994
49	0.0140323
50	0.0139578
51	0.0116881
52	0.0115424
53	0.0118676
54	0.0103736
55	0.0108503
56	0.012577
57	0.0108736
58	0.011268
59	0.0124412
60	0.0114251
61	0.0106432
62	0.0115744
63	0.011086
64	0.0108443
65	0.00979663
66	0.0111579
67	0.0112607
68	0.00942329
69	0.00961253
70	0.0090907
71	0.00935204
72	0.00935822
73	0.00909689
74	0.010322
75	0.00884487
76	0.00844161
77	0.00854055
78	0.00868148
79	0.00846282
80	0.00902189
81	0.00932071
82	0.0084163
83	0.0078723
84	0.00773545
85	0.0079258
86	0.00827924
87	0.00788965
88	0.00784067
89	0.00808258
90	0.00818831
91	0.00844118
92	0.00823606
93	0.00731794
94	0.00773048
95	0.00831663
96	0.00778542
97	0.00714046
98	0.00692059
99	0.00693482
100	0.00714558
101	0.00699504
102	0.00704734
103	0.00776484
104	0.00681565
105	0.00664753
106	0.00700457
107	0.006915
108	0.00659676
109	0.00691822
110	0.0069696
111	0.00678257
112	0.00683012
113	0.0068291
114	0.00677926
115	0.00670109
116	0.00612282
117	0.00661781
118	0.00652558
119	0.00639249
120	0.00669902
121	0.0061228
122	0.00630956
123	0.00618169
124	0.00633939
125	0.00624235
126	0.00632443
127	0.00619025
128	0.00590598
129	0.00598608
130	0.00626539
131	0.00645486
132	0.00592553
133	0.00581955
134	0.00567773
135	0.0057221
136	0.00578096
137	0.00579102
138	0.00596247
139	0.00563613
140	0.00555063
141	0.00582323
142	0.00571828
143	0.00549397
144	0.00537782
145	0.00534322
146	0.00570269
147	0.00556792
148	0.00533083
149	0.00577995
150	0.00571465
151	0.00536398
152	0.00558453
153	0.00573787
154	0.00526492
155	0.00539357
156	0.00548678
157	0.00542245
158	0.00541469
159	0.00511015
160	0.00519208
161	0.00513416
162	0.00506892
163	0.00530888
164	0.00503541
165	0.00522745
166	0.00500378
167	0.00515448
168	0.00508163
169	0.00465218
170	0.00485893
171	0.00494128
172	0.00487177
173	0.00479808
174	0.00503176
175	0.00494589
176	0.00479081
177	0.00468837
178	0.00469151
179	0.00480976
180	0.00466379
181	0.00454988
182	0.00476832
183	0.00476872
184	0.00471626
185	0.00516099
186	0.00461677
187	0.00468652
188	0.00446142
189	0.00428217
190	0.00513568
191	0.00470432
192	0.00428376
193	0.00500202
194	0.00503192
195	0.00511569
196	0.00444149
197	0.00430257
198	0.00463898
199	0.00430028
200	0.00433462
201	0.00434033
202	0.00409881
203	0.00428669
204	0.00415897
205	0.00448822
206	0.00432504
207	0.00454136
208	0.00445273
209	0.00489421
210	0.00464956
211	0.00405174
212	0.00458874
213	0.00445457
214	0.00394693
215	0.0043033
216	0.00419314
217	0.00398406
218	0.00419557
219	0.00414442
220	0.00402764
221	0.00434267
222	0.00401131
223	0.00395291
224	0.00401179
225	0.0038857
226	0.00417192
227	0.00407826
228	0.00392275
229	0.00391346
230	0.00406913
231	0.00375662
232	0.00388195
233	0.00390958
234	0.00373421
235	0.00428331
236	0.00362323
237	0.00380341
238	0.00406853
239	0.00390015
240	0.00377701
241	0.00369193
242	0.00361129
243	0.00346772
244	0.00376407
245	0.00393235
246	0.00378714
247	0.00358005
248	0.00364211
249	0.00358194
250	0.00349227
251	0.00352988
252	0.00375203
253	0.00341607
254	0.00360453
255	0.00349774
256	0.00360645
257	0.00336772
258	0.00368612
259	0.00370409
260	0.00356917
261	0.00345827
262	0.00355213
263	0.0036305
264	0.00341725
265	0.00356332
266	0.00345765
267	0.00345188
268	0.00344511
269	0.0035326
270	0.00341394
271	0.0034694
272	0.00341782
273	0.00336864
274	0.00343648
275	0.00334508
276	0.00333154
277	0.00335166
278	0.00340101
279	0.00347843
280	0.00330424
281	0.00347533
282	0.00338437
283	0.00346567
284	0.0036257
285	0.003815
286	0.00345648
287	0.00342004
288	0.00343645
289	0.00332415
290	0.00334639
291	0.00337679
292	0.0031823
293	0.00331308
294	0.00313442
295	0.00317338
296	0.00336741
297	0.00325073
298	0.00322426
299	0.00338364
300	0.00309802
301	0.00314288
302	0.00330731
303	0.0032521
304	0.00319627
305	0.00322357
306	0.00322609
307	0.00341985
308	0.00331551
309	0.00370924
310	0.00319652
311	0.00340531
312	0.00317568
313	0.00320561
314	0.00321081
315	0.00337538
316	0.0031601
317	0.00307612
318	0.00301744
319	0.00307557
320	0.00299003
321	0.00313558
322	0.00298591
323	0.00307687
324	0.00304885
325	0.00297657
326	0.00307967
327	0.00306235
328	0.00286217
329	0.00299721
330	0.00318144
331	0.00306454
332	0.00311879
333	0.00299633
334	0.00306495
335	0.00317767
336	0.00309719
337	0.00312276
338	0.00307704
339	0.00295564
340	0.00290442
341	0.00300872
342	0.00299726
343	0.00292962
344	0.00287459
345	0.0030343
346	0.00296213
347	0.00317292
348	0.00293722
349	0.0031212
350	0.00311143
351	0.00287055
352	0.00286399
353	0.00313855
354	0.00303956
355	0.00301355
356	0.0029787
357	0.00305393
358	0.003083
359	0.00307069
360	0.00292035
361	0.00292317
362	0.00287867
363	0.00275272
364	0.0028438
365	0.00274131
366	0.00283275
367	0.00303699
368	0.00294625
369	0.00269917
370	0.0029318
371	0.0028749
372	0.0028246
373	0.00286811
374	0.00281329
375	0.0027524
376	0.0030402
377	0.00279897
378	0.00294808
379	0.00286559
380	0.00267086
381	0.00273348
382	0.00274093
383	0.00289306
384	0.00258941
385	0.00270342
386	0.00306123
387	0.0026751
388	0.00281038
389	0.00265953
390	0.00266285
391	0.00263434
392	0.00259776
393	0.00262145
394	0.00271014
395	0.00283894
396	0.0026979
397	0.00261189
398	0.00297649
399	0.00284593
400	0.00283439
401	0.00284039
402	0.0027156
403	0.00266784
404	0.00263884
405	0.0026727
406	0.00292055
407	0.00295375
408	0.00255133
409	0.00269658
410	0.00273115
411	0.00249812
412	0.00278751
413	0.00270992
414	0.00261789
415	0.00262858
416	0.00256901
417	0.00260118
418	0.00274259
419	0.00269096
420	0.00277364
421	0.00256328
422	0.00259243
423	0.00281056
424	0.00246268
425	0.00252088
426	0.00254055
427	0.00256467
428	0.00251716
429	0.00266239
430	0.00255484
431	0.0025831
432	0.00257202
433	0.00261567
434	0.00262671
435	0.00242552
436	0.00259597
437	0.00254457
438	0.00257505
439	0.00246267
440	0.00263889
441	0.00258071
442	0.0024322
443	0.00242146
444	0.00248267
445	0.00262462
446	0.00248781
447	0.00251859
448	0.00237076
449	0.00235141
450	0.00250221
451	0.00248193
452	0.00245568
453	0.0024602
454	0.00238201
455	0.00238534
456	0.00249805
457	0.00240116
458	0.00237601
459	0.00236957
460	0.00237905
461	0.00231497
462	0.0024431
463	0.0023519
464	0.00232207
465	0.00248008
466	0.00227546
467	0.00238981
468	0.00236867
469	0.00238458
470	0.00234021
471	0.00247053
472	0.00238576
473	0.00231285
474	0.00239056
475	0.00226427
476	0.00239464
477	0.00222295
478	0.00227235
479	0.00229114
480	0.00240085
481	0.00237759
482	0.00218988
483	0.00218967
484	0.00217028
485	0.00215255
486	0.0021757
487	0.00219011
488	0.00217477
489	0.00215453
490	0.0021262
491	0.0022054
492	0.00213987
493	0.00224713
494	0.00231141
495	0.00206828
496	0.00217439
497	0.00228182
498	0.00233126
499	0.00217376
500	0.00222121
501	0.00211076
502	0.00218435
503	0.00211256
504	0.00223963
505	0.00218471
506	0.00219897
507	0.00221239
508	0.00226694
509	0.00230552
510	0.00211528
511	0.00223151
512	0.00234093
513	0.00224822
514	0.00207166
515	0.00220598
516	0.00212522
517	0.00221188
518	0.00213568
519	0.00214113
520	0.00212318
521	0.00217372
522	0.00222534
523	0.00209375
524	0.00210963
525	0.0021275
526	0.00210248
527	0.00221523
528	0.00210629
529	0.00228039
530	0.00213268
531	0.00214245
532	0.00216872
533	0.00215298
534	0.0022392
535	0.00213008
536	0.00214022
537	0.00211904
538	0.00209863
539	0.00205828
540	0.00217671
541	0.00206964
542	0.00202547
543	0.00212548
544	0.00208961
545	0.00200808
546	0.00211412
547	0.00219558
548	0.00209122
549	0.00209916
550	0.00208101
551	0.0021372
552	0.00211045
553	0.00205898
554	0.00208432
555	0.00217361
556	0.00214489
557	0.00215544
558	0.00207258
559	0.00207116
560	0.00209364
561	0.0020522
562	0.0020946
563	0.00207475
564	0.00205058
565	0.00202676
566	0.00195293
567	0.0020914
568	0.00206355
569	0.00201252
570	0.00221354
571	0.00208158
572	0.00200476
573	0.00211713
574	0.00200291
575	0.00212688
576	0.00207756
577	0.00200215
578	0.00197794
579	0.00209849
580	0.0020286
581	0.00209989
582	0.00197109
583	0.00203052
584	0.0020758
585	0.00203727
586	0.00194104
587	0.00205881
588	0.00193676
589	0.00207329
590	0.0020159
591	0.00198885
592	0.00203373
593	0.00208268
594	0.0020339
595	0.00208398
596	0.00212462
597	0.00199146
598	0.00200699
599	0.00200955
600	0.00200057
601	0.00201361
602	0.0019616
603	0.00198469
604	0.0019383
605	0.00201734
606	0.0020057
607	0.00199684
608	0.00205481
609	0.00198511
610	0.00190312
611	0.00201745
612	0.00195254
613	0.00188938
614	0.00195456
615	0.00193161
616	0.00195158
617	0.00194052
618	0.00200697
619	0.00192122
620	0.00198895
621	0.00192094
622	0.00194065
623	0.00193391
624	0.00204065
625	0.00201466
626	0.00194817
627	0.00185813
628	0.00192432
629	0.00185526
630	0.00187116
631	0.00182181
632	0.00201796
633	0.00188334
634	0.00192389
635	0.00206414
636	0.00199808
637	0.00191958
638	0.00191872
639	0.00186181
640	0.00187803
641	0.00198834
642	0.0020097
643	0.00183698
644	0.00182753
645	0.00189388
646	0.00182031
647	0.00185582
648	0.00182417
649	0.00189058
650	0.00180022
651	0.00185135
652	0.00181926
653	0.0018614
654	0.00190142
655	0.00179887
656	0.00186523
657	0.00180661
658	0.00187557
659	0.00186148
660	0.00178487
661	0.00186114
662	0.00182146
663	0.00183816
664	0.0018387
665	0.00174616
666	0.00180199
667	0.00182142
668	0.00182256
669	0.00182884
670	0.00181604
671	0.0018661
672	0.00179738
673	0.00172201
674	0.00172686
675	0.00177765
676	0.00169309
677	0.00178698
678	0.00172092
679	0.00180827
680	0.00174255
681	0.00170023
682	0.00168104
683	0.0017287
684	0.00180029
685	0.00169434
686	0.0017464
687	0.00184688
688	0.00173859
689	0.00172384
690	0.00169719
691	0.00174044
692	0.00164521
693	0.00172996
694	0.00170613
695	0.00173203
696	0.00169933
697	0.00178356
698	0.00163074
699	0.00176364
700	0.00166498
701	0.00167818
702	0.00163521
703	0.0016603
704	0.00166732
705	0.00168983
706	0.0017006
707	0.00160675
708	0.00168745
709	0.00158989
710	0.00165151
711	0.00164796
712	0.001685
713	0.00168324
714	0.00164269
715	0.00166899
716	0.00169935
717	0.0016406
718	0.00169343
719	0.00164194
720	0.00165095
721	0.00162638
722	0.00172791
723	0.00160771
724	0.00157931
725	0.00167257
726	0.00163477
727	0.00161061
728	0.00156085
729	0.00153287
