2	0.236237
3	0.37314
4	0.194438
5	0.1451
6	0.1285
7	0.175566
8	0.131191
9	0.114755
10	0.051958
11	0.0574878
12	0.0551337
13	0.0498735
14	0.0497213
15	0.0447446
16	0.0440678
17	0.0417802
18	0.040401
19	0.0362609
20	0.0358259
21	0.0311389
22	0.0297191
23	0.0328601
24	0.0301804
25	0.0333166
26	0.0273448
27	0.0256584
28	0.0232499
29	0.0271233
30	0.0251287
31	0.0244775
32	0.0256097
33	0.0206406
34	0.0198245
35	0.0207759
36	0.0221192
37	0.0211852
38	0.0213847
39	0.0195527
40	0.0190093
41	0.0189842
42	0.0208847
43	0.0193551
44	0.017834
45	0.0169205
46	0.0187397
47	0.018886
48	0.0156897
49	0.0146603
50	0.0152579
51	0.0164702
52	0.0135839
53	0.0130009
54	0.0137864
55	0.0131782
56	0.0141868
57	0.0145042
58	0.0128858
59	0.0138502
60	0.0124422
61	0.0127405
62	0.0127458
63	0.0131126
64	0.0142475
65	0.0130061
66	0.0132749
67	0.0151437
68	0.0138457
69	0.0138696
70	0.0134532
71	0.0144206
72	0.0121172
73	0.0132056
74	0.0133207
75	0.0112923
76	0.0117356
77	0.0111078
78	0.0107323
79	0.00996344
80	0.00977671
81	0.00949931
82	0.00876536
83	0.00865447
84	0.00958359
85	0.00863822
86	0.00855621
87	0.0106852
88	0.00970441
89	0.00985738
90	0.010076
91	0.00966247
92	0.00996648
93	0.00946166
94	0.00966434
95	0.0091233
96	0.00916531
97	0.00928002
98	0.00949698
99	0.00864457
100	0.00891269
101	0.00842613
102	0.00881569
103	0.00859082
104	0.00809198
105	0.00807914
106	0.00771478
107	0.00812919
108	0.00760778
109	0.0075966
110	0.00828262
111	0.00791287
112	0.00786515
113	0.00738219
114	0.00766735
115	0.00737534
116	0.00717429
117	0.00703722
118	0.0075615
119	0.00761356
120	0.0080244
121	0.00787194
122	0.00793427
123	0.00779219
124	0.00817729
125	0.00792849
126	0.00751701
127	0.00799602
128	0.007947
129	0.00767041
130	0.00948193
131	0.00791995
132	0.00707901
133	0.00682363
134	0.00678118
135	0.00601042
136	0.00613539
137	0.00634078
138	0.00666134
139	0.00649251
140	0.00664126
141	0.006792
142	0.00617159
143	0.00618693
144	0.00602879
145	0.00633775
146	0.00622673
147	0.0059931
148	0.005905
149	0.00608163
150	0.00610305
151	0.00600949
152	0.00596279
153	0.00578598
154	0.0057
155	0.00587548
156	0.00568952
157	0.00637738
158	0.00565678
159	0.00552375
160	0.00551038
161	0.00525088
162	0.0050128
163	0.00522803
164	0.00519148
165	0.0050023
166	0.00516197
167	0.00495585
168	0.00491042
169	0.00505673
170	0.00539116
171	0.00517479
172	0.0052365
173	0.00558984
174	0.00517534
175	0.00534027
176	0.00535047
177	0.00508075
178	0.00520118
179	0.00496544
180	0.00500862
181	0.0051406
182	0.00539857
183	0.0051057
184	0.00516114
185	0.00507482
186	0.00472777
187	0.0049459
188	0.00476353
189	0.00461517
190	0.00493504
191	0.00498094
192	0.0045192
193	0.00477688
194	0.00460576
195	0.00478168
196	0.00474396
197	0.00445791
198	0.00451479
199	0.00479637
200	0.00471554
201	0.00463267
202	0.00470383
203	0.00471491
204	0.0047415
205	0.00464211
206	0.00466518
207	0.00456103
208	0.00504631
209	0.00486292
210	0.00476223
211	0.00456003
212	0.00481001
213	0.0045634
214	0.00438627
215	0.00418684
216	0.00423559
217	0.00389138
218	0.00414951
219	0.00434339
220	0.00420067
221	0.00426717
222	0.0042351
223	0.00427274
224	0.00436989
225	0.00406034
226	0.00406965
227	0.0039082
228	0.00397717
229	0.00405411
230	0.00403542
231	0.00402605
232	0.00388271
233	0.00375024
234	0.00380899
235	0.00399119
236	0.00382822
237	0.00393064
238	0.00377996
239	0.00376363
240	0.00373461
241	0.00380869
242	0.00377889
243	0.00354402
244	0.00359989
245	0.00343708
246	0.00358622
247	0.00386558
248	0.00340027
249	0.0037069
250	0.00401704
251	0.00392055
252	0.00371657
253	0.00371102
254	0.00384708
255	0.00366856
256	0.00361852
257	0.00362786
258	0.00378439
259	0.00361147
260	0.0034926
261	0.00374056
262	0.00366355
263	0.00389841
264	0.00355105
265	0.00369045
266	0.00386897
267	0.00361672
268	0.00364418
269	0.00358659
270	0.0034991
271	0.00336944
272	0.00345577
273	0.00360487
274	0.00345829
275	0.00351522
276	0.00358606
277	0.00354911
278	0.00400147
279	0.00365077
280	0.00381925
281	0.00430866
282	0.00415578
283	0.00420383
284	0.00413567
285	0.00403089
286	0.00388527
287	0.00383088
288	0.00361218
289	0.00373796
290	0.00369745
291	0.00363964
292	0.00362688
293	0.00356995
294	0.00352596
295	0.00375588
296	0.00361113
297	0.00361298
298	0.00336961
299	0.00353031
300	0.0032901
301	0.00341804
302	0.00360877
303	0.00344438
304	0.00372175
305	0.00350199
306	0.00345021
307	0.00384129
308	0.00369599
309	0.00383421
310	0.00353926
311	0.00347235
312	0.00366342
313	0.00363735
314	0.00357827
315	0.00325749
316	0.00326419
317	0.00341426
318	0.00323
319	0.00326616
320	0.00332387
321	0.00320324
322	0.00306494
323	0.00299815
324	0.00315453
325	0.00284756
326	0.00281131
327	0.00292791
328	0.00316752
329	0.0032216
330	0.0033262
331	0.00304753
332	0.00330116
333	0.0032258
334	0.00320738
335	0.00407524
336	0.0035639
337	0.00371508
338	0.00363997
339	0.00376713
340	0.00333218
341	0.00361689
342	0.00369717
343	0.00346956
344	0.00340129
345	0.00359162
346	0.00371571
347	0.00368531
348	0.00343518
349	0.00338906
350	0.00350356
351	0.00300573
352	0.0032785
353	0.00342545
354	0.00319407
355	0.00361217
356	0.00356924
357	0.00358166
358	0.00350196
359	0.00337575
360	0.00323324
361	0.00340569
362	0.00306507
363	0.00325456
364	0.00332475
365	0.00311987
366	0.00284388
367	0.00333777
368	0.00328907
369	0.00326893
