0	0.68222245991435126466	0.34357574939985097151	0.66666666666666662966	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
1	0.14869398401096581286	0.044713348020257032145	0	0	0.33333333333333331483	0 0	0.11111111111111110494 
2	0.52793485992655886374	0.95451133272647958883	0.44444444444444441977	0.66666666666666662966	0.11111111111111110494	0 0	0.33333333333333331483 
3	0.61757740552223117092	0.17814361464033873217	0.55555555555555558023	0	0.11111111111111110494	0 0	0.33333333333333331483 
4	0.77632528860358362977	0.703968825215213867	0.66666666666666662966	0.66666666666666662966	0.33333333333333331483	0 0	0.11111111111111110494 
5	0.1770828677655909289	0.50223611013884572607	0.11111111111111110494	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
6	0.25959569278205163467	0.87473087764766022101	0	0.77777777777777779011	0.33333333333333331483	0 0	0.11111111111111110494 
7	0.43807807452935032533	0.57033301181619833198	0.33333333333333331483	0.55555555555555558023	0.33333333333333331483	0 0	0.11111111111111110494 
8	0.93654891144087659693	0.31732798024572733686	0.66666666666666662966	0.22222222222222220989	0.33333333333333331483	0 0	0.11111111111111110494 
9	0.92022971291057686916	0.87463611610807390218	0.66666666666666662966	0.77777777777777779011	0.33333333333333331483	0 0	0.11111111111111110494 
10	0.27686808961378051031	0.61776829171950842223	0.22222222222222220989	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
11	0.41004452147098874315	0.21484965805378813952	0.33333333333333331483	0	0.11111111111111110494	0 0	0.33333333333333331483 
12	0.47480307133584825907	0.38842405502091975622	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0 0	0.11111111111111110494 
13	0.79778781865120329542	0.016636298847535074125	0.66666666666666662966	0	0.33333333333333331483	0 0	0.11111111111111110494 
14	0.083992309025104031073	0.92027012502985539033	0	0.88888888888888883955	0.33333333333333331483	0 0	0.11111111111111110494 
15	0.13972011170529499702	0.19835968028354156178	0	0.11111111111111110494	0.33333333333333331483	0 0	0.11111111111111110494 
16	0.59034844601526115238	0.73818395048972362815	0.55555555555555558023	0.66666666666666662966	0.11111111111111110494	0 0	0.33333333333333331483 
17	0.81961147912813003824	0.48235159592845822107	0.77777777777777779011	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
18	0.84819045215664312654	0.18048910216573815779	0.66666666666666662966	0.11111111111111110494	0.33333333333333331483	0 0	0.11111111111111110494 
19	0.086755705288176276913	0.70645846136124457182	0	0.66666666666666662966	0.33333333333333331483	0 0	0.11111111111111110494 
20	0.62949052332804666943	0.54117372152973219901	0.33333333333333331483	0.44444444444444441977	0.33333333333333331483	0 0	0.11111111111111110494 
21	0.39782537532506939693	0.79836228848961643401	0.33333333333333331483	0.66666666666666662966	0.11111111111111110494	0 0	0.33333333333333331483 
22	0.97279687133988568259	0.62195272537675738711	0.88888888888888883955	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
23	0.27179414827433623358	0.31850381991107279411	0	0.22222222222222220989	0.33333333333333331483	0 0	0.11111111111111110494 
24	0.025809208194963663419	0.39633543618600630687	0	0.33333333333333331483	0.11111111111111110494	0 0	0.33333333333333331483 
25	0.44456075694038921231	0.0415684822969468043	0.44444444444444441977	0	0.11111111111111110494	0 0	0.33333333333333331483 
26	0.73634598894355196563	0.91079653761104806264	0.66666666666666662966	0.88888888888888883955	0.33333333333333331483	0 0	0.11111111111111110494 
