#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
165	6.394687213266766929e-7	0	6.394687213266766929e-7	6.394687213266766929e-7	0	0	1	16384
166	4.632864133863707696e-7	0	4.632864133863707696e-7	4.632864133863707696e-7	0	0	1	16384
167	1.476765893957776615e-6	0	1.476765893957776615e-6	1.476765893957776615e-6	0	0	1	16384
168	6.717806093755833156e-9	0	6.717806093755833156e-9	6.717806093755833156e-9	0	0	1	16384
169	6.885561150240554266e-7	0	6.885561150240554266e-7	6.885561150240554266e-7	0	0	1	16384
170	8.605829373400145964e-7	0	8.605829373400145964e-7	8.605829373400145964e-7	0	0	1	16384
171	9.490076992708787392e-6	0	9.490076992708787392e-6	9.490076992708787392e-6	0	0	1	16384
172	3.558991660309380069e-8	0	3.558991660309380069e-8	3.558991660309380069e-8	0	0	1	16384
173	0.00001070250693970421249	0	0.00001070250693970421249	0.00001070250693970421249	0	0	1	16384
174	7.259983776910900042e-7	0	7.259983776910900042e-7	7.259983776910900042e-7	0	0	1	16384
175	2.797511627501425545e-6	0	2.797511627501425545e-6	2.797511627501425545e-6	0	0	1	16384
176	7.38705771327266773e-6	0	7.38705771327266773e-6	7.38705771327266773e-6	0	0	1	16384
177	0.0000141878076574010617	0	0.0000141878076574010617	0.0000141878076574010617	0	0	1	16384
178	8.928010512424798586e-7	0	8.928010512424798586e-7	8.928010512424798586e-7	0	0	1	16384
179	0.00001638622040937833208	0	0.00001638622040937833208	0.00001638622040937833208	0	0	1	16384
180	6.363676425738671473e-7	0	6.363676425738671473e-7	6.363676425738671473e-7	0	0	1	16384
181	0.00001923899155913475821	0	0.00001923899155913475821	0.00001923899155913475821	0	0	1	16384
182	2.426293877930972203e-7	0	2.426293877930972203e-7	2.426293877930972203e-7	0	0	1	16384
183	0.0000267720671572166237	0	0.0000267720671572166237	0.0000267720671572166237	0	0	1	16384
184	7.51140096629676318e-6	0	7.51140096629676318e-6	7.51140096629676318e-6	0	0	1	16384
185	6.746778786921634796e-6	0	6.746778786921634796e-6	6.746778786921634796e-6	0	0	1	16384
186	0.00001925052513769426524	0	0.00001925052513769426524	0.00001925052513769426524	0	0	1	16384
187	2.003542065407436644e-7	0	2.003542065407436644e-7	2.003542065407436644e-7	0	0	1	16384
188	0.00002956077814722421935	0	0.00002956077814722421935	0.00002956077814722421935	0	0	1	16384
189	0.00004561402700860088218	0	0.00004561402700860088218	0.00004561402700860088218	0	0	1	16384
190	3.707782780703492307e-6	0	3.707782780703492307e-6	3.707782780703492307e-6	0	0	1	16384
191	7.953449238940410965e-7	0	7.953449238940410965e-7	7.953449238940410965e-7	0	0	1	16384
192	1.017982826362041782e-6	0	1.017982826362041782e-6	1.017982826362041782e-6	0	0	1	16384
193	3.354489914376679226e-6	0	3.354489914376679226e-6	3.354489914376679226e-6	0	0	1	16384
194	4.60369082375870226e-7	0	4.60369082375870226e-7	4.60369082375870226e-7	0	0	1	16384
195	2.509544101812936123e-6	0	2.509544101812936123e-6	2.509544101812936123e-6	0	0	1	16384
196	1.364027868453553176e-6	0	1.364027868453553176e-6	1.364027868453553176e-6	0	0	1	16384
197	1.56732191023777197e-6	0	1.56732191023777197e-6	1.56732191023777197e-6	0	0	1	16384
198	6.10773931151911088e-6	0	6.10773931151911088e-6	6.10773931151911088e-6	0	0	1	16384
199	0.00001749667553721776138	0	0.00001749667553721776138	0.00001749667553721776138	0	0	1	16384
200	8.103799159658871187e-7	0	8.103799159658871187e-7	8.103799159658871187e-7	0	0	1	16384
201	0.00002359060636744255083	0	0.00002359060636744255083	0.00002359060636744255083	0	0	1	16384
202	0.00001487341021813061267	0	0.00001487341021813061267	0.00001487341021813061267	0	0	1	16384
203	0.00003599058631927155519	0	0.00003599058631927155519	0.00003599058631927155519	0	0	1	16384
204	6.20254444059906804e-6	0	6.20254444059906804e-6	6.20254444059906804e-6	0	0	1	16384
205	2.56784297164204073e-6	0	2.56784297164204073e-6	2.56784297164204073e-6	0	0	1	16384
206	0.00001627785066689659709	0	0.00001627785066689659709	0.00001627785066689659709	0	0	1	16384
207	9.316616835625168822e-6	0	9.316616835625168822e-6	9.316616835625168822e-6	0	0	1	16384
208	3.216628387229088951e-6	0	3.216628387229088951e-6	3.216628387229088951e-6	0	0	1	16384
209	0.00001299665314660961775	0	0.00001299665314660961775	0.00001299665314660961775	0	0	1	16384
210	1.992056023381861284e-6	0	1.992056023381861284e-6	1.992056023381861284e-6	0	0	1	16384
211	0.00001437713088265561956	0	0.00001437713088265561956	0.00001437713088265561956	0	0	1	16384
212	1.181758787626650707e-7	0	1.181758787626650707e-7	1.181758787626650707e-7	0	0	1	16384
213	1.200350199583504751e-6	0	1.200350199583504751e-6	1.200350199583504751e-6	0	0	1	16384
214	0.000041493937038339246	0	0.000041493937038339246	0.000041493937038339246	0	0	1	16384
215	3.382273176404472947e-6	0	3.382273176404472947e-6	3.382273176404472947e-6	0	0	1	16384
216	0.00001274141078681214244	0	0.00001274141078681214244	0.00001274141078681214244	0	0	1	16384
217	0.00001124018093768066992	0	0.00001124018093768066992	0.00001124018093768066992	0	0	1	16384
218	4.566674766698582786e-6	0	4.566674766698582786e-6	4.566674766698582786e-6	0	0	1	16384
219	0.00001045057675287966902	0	0.00001045057675287966902	0.00001045057675287966902	0	0	1	16384
220	4.891079170772000327e-6	0	4.891079170772000327e-6	4.891079170772000327e-6	0	0	1	16384
221	1.313458921763692701e-6	0	1.313458921763692701e-6	1.313458921763692701e-6	0	0	1	16384
222	4.2668868516821504e-7	0	4.2668868516821504e-7	4.2668868516821504e-7	0	0	1	16384
223	0.00001257869026024052875	0	0.00001257869026024052875	0.00001257869026024052875	0	0	1	16384
224	7.51302656253120666e-7	0	7.51302656253120666e-7	7.51302656253120666e-7	0	0	1	16384
225	0.00001367673395977393645	0	0.00001367673395977393645	0.00001367673395977393645	0	0	1	16384
226	2.185781874203654246e-6	0	2.185781874203654246e-6	2.185781874203654246e-6	0	0	1	16384
227	6.54944112267534129e-6	0	6.54944112267534129e-6	6.54944112267534129e-6	0	0	1	16384
228	6.742890277290321015e-6	0	6.742890277290321015e-6	6.742890277290321015e-6	0	0	1	16384
229	3.366554325384810349e-6	0	3.366554325384810349e-6	3.366554325384810349e-6	0	0	1	16384
230	2.862709912573537537e-6	0	2.862709912573537537e-6	2.862709912573537537e-6	0	0	1	16384
231	2.346392081347971154e-7	0	2.346392081347971154e-7	2.346392081347971154e-7	0	0	1	16384
232	5.163360987978670782e-6	0	5.163360987978670782e-6	5.163360987978670782e-6	0	0	1	16384
233	3.138358020005363621e-9	0	3.138358020005363621e-9	3.138358020005363621e-9	0	0	1	16384
234	5.35122392024749229e-7	0	5.35122392024749229e-7	5.35122392024749229e-7	0	0	1	16384
235	0.00001383068474860368095	0	0.00001383068474860368095	0.00001383068474860368095	0	0	1	16384
236	3.711367657925689318e-6	0	3.711367657925689318e-6	3.711367657925689318e-6	0	0	1	16384
237	1.345880863864470218e-6	0	1.345880863864470218e-6	1.345880863864470218e-6	0	0	1	16384
238	1.84145525178412175e-7	0	1.84145525178412175e-7	1.84145525178412175e-7	0	0	1	16384
239	1.573646949527958398e-6	0	1.573646949527958398e-6	1.573646949527958398e-6	0	0	1	16384
240	2.02801989342127518e-6	0	2.02801989342127518e-6	2.02801989342127518e-6	0	0	1	16384
241	0.00001547955637443306542	0	0.00001547955637443306542	0.00001547955637443306542	0	0	1	16384
242	2.954523809808136469e-6	0	2.954523809808136469e-6	2.954523809808136469e-6	0	0	1	16384
243	0.00001319974123219603612	0	0.00001319974123219603612	0.00001319974123219603612	0	0	1	16384
244	7.342344915987239316e-6	0	7.342344915987239316e-6	7.342344915987239316e-6	0	0	1	16384
245	1.911165172767880143e-6	0	1.911165172767880143e-6	1.911165172767880143e-6	0	0	1	16384
246	6.63209405682824076e-8	0	6.63209405682824076e-8	6.63209405682824076e-8	0	0	1	16384
247	8.056047592193970635e-7	0	8.056047592193970635e-7	8.056047592193970635e-7	0	0	1	16384
248	0.00001283933964248389686	0	0.00001283933964248389686	0.00001283933964248389686	0	0	1	16384
249	7.712486367174625848e-8	0	7.712486367174625848e-8	7.712486367174625848e-8	0	0	1	16384
250	1.050374488821589907e-6	0	1.050374488821589907e-6	1.050374488821589907e-6	0	0	1	16384
251	3.229887098865412908e-6	0	3.229887098865412908e-6	3.229887098865412908e-6	0	0	1	16384
252	1.231380489778703573e-7	0	1.231380489778703573e-7	1.231380489778703573e-7	0	0	1	16384
253	8.271528220826091759e-7	0	8.271528220826091759e-7	8.271528220826091759e-7	0	0	1	16384
254	1.383185732195810157e-6	0	1.383185732195810157e-6	1.383185732195810157e-6	0	0	1	16384
255	3.492184488459439487e-8	0	3.492184488459439487e-8	3.492184488459439487e-8	0	0	1	16384
256	3.165383669883692276e-6	0	3.165383669883692276e-6	3.165383669883692276e-6	0	0	1	16384
257	1.24892208307767639e-7	0	1.24892208307767639e-7	1.24892208307767639e-7	0	0	1	16384
258	3.0990367350051804e-7	0	3.0990367350051804e-7	3.0990367350051804e-7	0	0	1	16384
259	9.270263573584205923e-7	0	9.270263573584205923e-7	9.270263573584205923e-7	0	0	1	16384
260	8.516241515211349776e-6	0	8.516241515211349776e-6	8.516241515211349776e-6	0	0	1	16384
261	2.141306139017330372e-6	0	2.141306139017330372e-6	2.141306139017330372e-6	0	0	1	16384
262	8.016462129467732e-6	0	8.016462129467732e-6	8.016462129467732e-6	0	0	1	16384
263	7.405472014188517259e-9	0	7.405472014188517259e-9	7.405472014188517259e-9	0	0	1	16384
264	1.212028999661889389e-6	0	1.212028999661889389e-6	1.212028999661889389e-6	0	0	1	16384
265	3.184054139549076098e-7	0	3.184054139549076098e-7	3.184054139549076098e-7	0	0	1	16384
266	1.33548341248235385e-6	0	1.33548341248235385e-6	1.33548341248235385e-6	0	0	1	16384
267	1.591399851025721755e-6	0	1.591399851025721755e-6	1.591399851025721755e-6	0	0	1	16384
268	5.020354101265889418e-8	0	5.020354101265889418e-8	5.020354101265889418e-8	0	0	1	16384
269	2.939863316710532662e-6	0	2.939863316710532662e-6	2.939863316710532662e-6	0	0	1	16384
270	1.417353158894899669e-7	0	1.417353158894899669e-7	1.417353158894899669e-7	0	0	1	16384
271	0.00001274679261575644328	0	0.00001274679261575644328	0.00001274679261575644328	0	0	1	16384
272	3.104596966757150575e-6	0	3.104596966757150575e-6	3.104596966757150575e-6	0	0	1	16384
273	9.96961205012213421e-6	0	9.96961205012213421e-6	9.96961205012213421e-6	0	0	1	16384
274	6.391181595111465454e-6	0	6.391181595111465454e-6	6.391181595111465454e-6	0	0	1	16384
275	4.752053092945995497e-6	0	4.752053092945995497e-6	4.752053092945995497e-6	0	0	1	16384
276	8.936439814967356845e-7	0	8.936439814967356845e-7	8.936439814967356845e-7	0	0	1	16384
277	1.137069363992583299e-7	0	1.137069363992583299e-7	1.137069363992583299e-7	0	0	1	16384
278	2.343261588519350281e-6	0	2.343261588519350281e-6	2.343261588519350281e-6	0	0	1	16384
279	1.738876223284836032e-6	0	1.738876223284836032e-6	1.738876223284836032e-6	0	0	1	16384
280	9.971589670359964826e-6	0	9.971589670359964826e-6	9.971589670359964826e-6	0	0	1	16384
281	7.54406678146074124e-7	0	7.54406678146074124e-7	7.54406678146074124e-7	0	0	1	16384
282	0.00001477346360161243582	0	0.00001477346360161243582	0.00001477346360161243582	0	0	1	16384
283	3.963192666892833597e-6	0	3.963192666892833597e-6	3.963192666892833597e-6	0	0	1	16384
284	0.00001534091655263334248	0	0.00001534091655263334248	0.00001534091655263334248	0	0	1	16384
285	6.39836447933752941e-8	0	6.39836447933752941e-8	6.39836447933752941e-8	0	0	1	16384
286	6.533681070253460271e-8	0	6.533681070253460271e-8	6.533681070253460271e-8	0	0	1	16384
287	8.633823956053464937e-8	0	8.633823956053464937e-8	8.633823956053464937e-8	0	0	1	16384
288	1.2570762831576314e-7	0	1.2570762831576314e-7	1.2570762831576314e-7	0	0	1	16384
289	0.0000107084712251129427	0	0.0000107084712251129427	0.0000107084712251129427	0	0	1	16384
290	4.346388937811788336e-6	0	4.346388937811788336e-6	4.346388937811788336e-6	0	0	1	16384
291	2.454038696826095462e-6	0	2.454038696826095462e-6	2.454038696826095462e-6	0	0	1	16384
292	1.117990755270724071e-8	0	1.117990755270724071e-8	1.117990755270724071e-8	0	0	1	16384
293	4.045733451326872108e-6	0	4.045733451326872108e-6	4.045733451326872108e-6	0	0	1	16384
294	6.556657351973899983e-8	0	6.556657351973899983e-8	6.556657351973899983e-8	0	0	1	16384
295	1.099615946106175534e-7	0	1.099615946106175534e-7	1.099615946106175534e-7	0	0	1	16384
