#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
122	9.222850655567865787e-6	0	9.222850655567865787e-6	9.222850655567865787e-6	0	0	1	16384
123	0.00001525596813449178643	0	0.00001525596813449178643	0.00001525596813449178643	0	0	1	16384
124	0.00002053502701113696496	0	0.00002053502701113696496	0.00002053502701113696496	0	0	1	16384
125	0.00003176099221877030194	0	0.00003176099221877030194	0.00003176099221877030194	0	0	1	16384
126	0.0000273046594507628376	0	0.0000273046594507628376	0.0000273046594507628376	0	0	1	16384
127	7.438658579333015682e-7	0	7.438658579333015682e-7	7.438658579333015682e-7	0	0	1	16384
128	9.660636941716317078e-7	0	9.660636941716317078e-7	9.660636941716317078e-7	0	0	1	16384
129	0.00002857501629961320606	0	0.00002857501629961320606	0.00002857501629961320606	0	0	1	16384
130	0.00001468090434222913532	0	0.00001468090434222913532	0.00001468090434222913532	0	0	1	16384
131	1.971289854145779629e-7	0	1.971289854145779629e-7	1.971289854145779629e-7	0	0	1	16384
132	0.0000311934096691307493	0	0.0000311934096691307493	0.0000311934096691307493	0	0	1	16384
133	0.0000204923040627545751	0	0.0000204923040627545751	0.0000204923040627545751	0	0	1	16384
134	3.372559262342025063e-6	0	3.372559262342025063e-6	3.372559262342025063e-6	0	0	1	16384
135	0.00001473598899534828388	0	0.00001473598899534828388	0.00001473598899534828388	0	0	1	16384
136	0.00003720808435573527424	0	0.00003720808435573527424	0.00003720808435573527424	0	0	1	16384
137	0.0000517558011040365163	0	0.0000517558011040365163	0.0000517558011040365163	0	0	1	16384
138	0.00003211796831851272541	0	0.00003211796831851272541	0.00003211796831851272541	0	0	1	16384
139	1.28837181547347062e-6	0	1.28837181547347062e-6	1.28837181547347062e-6	0	0	1	16384
140	4.041840853598425241e-6	0	4.041840853598425241e-6	4.041840853598425241e-6	0	0	1	16384
141	1.307275652501942243e-7	0	1.307275652501942243e-7	1.307275652501942243e-7	0	0	1	16384
142	0.00008833429067677584683	0	0.00008833429067677584683	0.00008833429067677584683	0	0	1	16384
143	0.00002476542723842470656	0	0.00002476542723842470656	0.00002476542723842470656	0	0	1	16384
144	0.00001524627835384659394	0	0.00001524627835384659394	0.00001524627835384659394	0	0	1	16384
145	7.170940733084832554e-6	0	7.170940733084832554e-6	7.170940733084832554e-6	0	0	1	16384
146	0.000026208782879084043	0	0.000026208782879084043	0.000026208782879084043	0	0	1	16384
147	0.00004019999256681567072	0	0.00004019999256681567072	0.00004019999256681567072	0	0	1	16384
148	0.0000214078246666306073	0	0.0000214078246666306073	0.0000214078246666306073	0	0	1	16384
149	3.689654503774581809e-6	0	3.689654503774581809e-6	3.689654503774581809e-6	0	0	1	16384
150	4.46574283704190583e-6	0	4.46574283704190583e-6	4.46574283704190583e-6	0	0	1	16384
151	9.514847126336665952e-6	0	9.514847126336665952e-6	9.514847126336665952e-6	0	0	1	16384
152	0.00001205287646772012509	0	0.00001205287646772012509	0.00001205287646772012509	0	0	1	16384
153	1.027275622388072987e-6	0	1.027275622388072987e-6	1.027275622388072987e-6	0	0	1	16384
