#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
79	0.00002920849042265210625	0	0.00002920849042265210625	0.00002920849042265210625	0	0	1	16384
80	0.00008149150372016580814	0	0.00008149150372016580814	0.00008149150372016580814	0	0	1	16384
81	0.0000398172782740875515	0	0.0000398172782740875515	0.0000398172782740875515	0	0	1	16384
82	0.0003296825943390988022	0	0.0003296825943390988022	0.0003296825943390988022	0	0	1	16384
83	0.001028831915173859454	0	0.001028831915173859454	0.001028831915173859454	0	0	1	16384
84	0.0002340092129763227504	0	0.0002340092129763227504	0.0002340092129763227504	0	0	1	16384
85	0.0006509195267873377298	0	0.0006509195267873377298	0.0006509195267873377298	0	0	1	16384
86	0.0001114975048229043111	0	0.0001114975048229043111	0.0001114975048229043111	0	0	1	16384
87	0.0001740609328852952685	0	0.0001740609328852952685	0.0001740609328852952685	0	0	1	16384
88	0.0000238293179059699424	0	0.0000238293179059699424	0.0000238293179059699424	0	0	1	16384
89	0.00006622732997687557775	0	0.00006622732997687557775	0.00006622732997687557775	0	0	1	16384
90	0.0002314007109655864391	0	0.0002314007109655864391	0.0002314007109655864391	0	0	1	16384
91	0.0001961954686459723991	0	0.0001961954686459723991	0.0001961954686459723991	0	0	1	16384
92	0.000301777745676740008	0	0.000301777745676740008	0.000301777745676740008	0	0	1	16384
93	7.170805338361900448e-6	0	7.170805338361900448e-6	7.170805338361900448e-6	0	0	1	16384
94	1.457491101773349161e-6	0	1.457491101773349161e-6	1.457491101773349161e-6	0	0	1	16384
95	0.00002492802125361889303	0	0.00002492802125361889303	0.00002492802125361889303	0	0	1	16384
96	0.00002077910788176947854	0	0.00002077910788176947854	0.00002077910788176947854	0	0	1	16384
97	8.844129734921592412e-6	0	8.844129734921592412e-6	8.844129734921592412e-6	0	0	1	16384
98	0.0002007917528333725144	0	0.0002007917528333725144	0.0002007917528333725144	0	0	1	16384
99	0.00001593999462446955509	0	0.00001593999462446955509	0.00001593999462446955509	0	0	1	16384
100	0.00004926475755896592428	0	0.00004926475755896592428	0.00004926475755896592428	0	0	1	16384
101	0.0000599755907772347031	0	0.0000599755907772347031	0.0000599755907772347031	0	0	1	16384
102	0.0001319407012247774769	0	0.0001319407012247774769	0.0001319407012247774769	0	0	1	16384
103	0.00001260419707436001329	0	0.00001260419707436001329	0.00001260419707436001329	0	0	1	16384
104	0.0001190248385230344998	0	0.0001190248385230344998	0.0001190248385230344998	0	0	1	16384
105	0.0004015169303374096859	0	0.0004015169303374096859	0.0004015169303374096859	0	0	1	16384
106	0.0003719101604157706007	0	0.0003719101604157706007	0.0003719101604157706007	0	0	1	16384
107	0.00006779759830059063153	0	0.00006779759830059063153	0.00006779759830059063153	0	0	1	16384
108	0.0001930565666358398554	0	0.0001930565666358398554	0.0001930565666358398554	0	0	1	16384
109	0.00006038405580056178598	0	0.00006038405580056178598	0.00006038405580056178598	0	0	1	16384
110	0.0001455362228986941688	0	0.0001455362228986941688	0.0001455362228986941688	0	0	1	16384
111	0.00002492342433864566111	0	0.00002492342433864566111	0.00002492342433864566111	0	0	1	16384
112	5.5930278692922795e-9	0	5.5930278692922795e-9	5.5930278692922795e-9	0	0	1	16384
113	0.00008096200156661409551	0	0.00008096200156661409551	0.00008096200156661409551	0	0	1	16384
114	3.16854596098106965e-6	0	3.16854596098106965e-6	3.16854596098106965e-6	0	0	1	16384
115	0.00001895439613998437322	0	0.00001895439613998437322	0.00001895439613998437322	0	0	1	16384
116	0.00006849425609257651893	0	0.00006849425609257651893	0.00006849425609257651893	0	0	1	16384
117	0.00004289178162661908699	0	0.00004289178162661908699	0.00004289178162661908699	0	0	1	16384
118	4.380096343285979071e-8	0	4.380096343285979071e-8	4.380096343285979071e-8	0	0	1	16384
119	0.00004002577406265610564	0	0.00004002577406265610564	0.00004002577406265610564	0	0	1	16384
120	0.000075139203237658853	0	0.000075139203237658853	0.000075139203237658853	0	0	1	16384
121	0.00001691446572254139082	0	0.00001691446572254139082	0.00001691446572254139082	0	0	1	16384
122	2.407809728702147728e-6	0	2.407809728702147728e-6	2.407809728702147728e-6	0	0	1	16384
123	0.0000224273746016607266	0	0.0000224273746016607266	0.0000224273746016607266	0	0	1	16384
124	0.0002315245240912950893	0	0.0002315245240912950893	0.0002315245240912950893	0	0	1	16384
125	0.0001585578659870893093	0	0.0001585578659870893093	0.0001585578659870893093	0	0	1	16384
126	0.00007410966163900534805	0	0.00007410966163900534805	0.00007410966163900534805	0	0	1	16384
127	0.00002582981266490737621	0	0.00002582981266490737621	0.00002582981266490737621	0	0	1	16384
128	1.069129678582829331e-9	0	1.069129678582829331e-9	1.069129678582829331e-9	0	0	1	16384
129	2.5214657980406662e-6	0	2.5214657980406662e-6	2.5214657980406662e-6	0	0	1	16384
130	0.00002450472033384254637	0	0.00002450472033384254637	0.00002450472033384254637	0	0	1	16384
131	0.0004464807113622596465	0	0.0004464807113622596465	0.0004464807113622596465	0	0	1	16384
132	6.662859394690759669e-6	0	6.662859394690759669e-6	6.662859394690759669e-6	0	0	1	16384
133	2.79092051521395102e-6	0	2.79092051521395102e-6	2.79092051521395102e-6	0	0	1	16384
134	7.479970743397081236e-6	0	7.479970743397081236e-6	7.479970743397081236e-6	0	0	1	16384
135	1.943146760635979527e-7	0	1.943146760635979527e-7	1.943146760635979527e-7	0	0	1	16384
136	0.00001009250770663779478	0	0.00001009250770663779478	0.00001009250770663779478	0	0	1	16384
137	0.0001764423294339212661	0	0.0001764423294339212661	0.0001764423294339212661	0	0	1	16384
138	5.850012664532989646e-6	0	5.850012664532989646e-6	5.850012664532989646e-6	0	0	1	16384
139	2.001302909481640614e-8	0	2.001302909481640614e-8	2.001302909481640614e-8	0	0	1	16384
140	0.000106948586539469656	0	0.000106948586539469656	0.000106948586539469656	0	0	1	16384
141	1.362731217584218471e-6	0	1.362731217584218471e-6	1.362731217584218471e-6	0	0	1	16384
142	7.49215136503119167e-6	0	7.49215136503119167e-6	7.49215136503119167e-6	0	0	1	16384
143	0.00001244388260265331712	0	0.00001244388260265331712	0.00001244388260265331712	0	0	1	16384
144	0.00001203182946736013554	0	0.00001203182946736013554	0.00001203182946736013554	0	0	1	16384
145	3.552243137265728788e-6	0	3.552243137265728788e-6	3.552243137265728788e-6	0	0	1	16384
146	3.823032203262691598e-7	0	3.823032203262691598e-7	3.823032203262691598e-7	0	0	1	16384
147	5.318760912538144902e-6	0	5.318760912538144902e-6	5.318760912538144902e-6	0	0	1	16384
148	0.00001698464233452729201	0	0.00001698464233452729201	0.00001698464233452729201	0	0	1	16384
149	1.905269610679466936e-9	0	1.905269610679466936e-9	1.905269610679466936e-9	0	0	1	16384
150	0.00002970011902024908063	0	0.00002970011902024908063	0.00002970011902024908063	0	0	1	16384
151	7.349271685153863299e-7	0	7.349271685153863299e-7	7.349271685153863299e-7	0	0	1	16384
152	2.027842974571145019e-7	0	2.027842974571145019e-7	2.027842974571145019e-7	0	0	1	16384
153	0.00006245145376518536795	0	0.00006245145376518536795	0.00006245145376518536795	0	0	1	16384
154	0.00003150779567274497107	0	0.00003150779567274497107	0.00003150779567274497107	0	0	1	16384
155	4.921889575905541142e-6	0	4.921889575905541142e-6	4.921889575905541142e-6	0	0	1	16384
156	2.750597478745271253e-8	0	2.750597478745271253e-8	2.750597478745271253e-8	0	0	1	16384
157	5.889752339877540675e-7	0	5.889752339877540675e-7	5.889752339877540675e-7	0	0	1	16384
158	0.0001126258738034209772	0	0.0001126258738034209772	0.0001126258738034209772	0	0	1	16384
159	2.24216630363802646e-6	0	2.24216630363802646e-6	2.24216630363802646e-6	0	0	1	16384
160	0.00004018034507099511199	0	0.00004018034507099511199	0.00004018034507099511199	0	0	1	16384
161	0.0000111151553898410967	0	0.0000111151553898410967	0.0000111151553898410967	0	0	1	16384
