1	0.267283
2	0.205045
3	0.242795
4	0.126943
5	0.13326
6	0.0949547
7	0.094765
8	0.0715909
9	0.0564905
10	0.0798645
11	0.0765695
12	0.0443875
13	0.048155
14	0.0488444
15	0.0355157
16	0.0333146
17	0.0352097
18	0.0336192
19	0.0403866
20	0.036781
21	0.0357255
22	0.0307565
23	0.0314529
24	0.0279524
25	0.0270179
26	0.024824
27	0.0250659
28	0.0251059
29	0.0219334
30	0.0225973
31	0.0253054
32	0.0173337
33	0.0201004
34	0.0208582
35	0.0196651
36	0.0199012
37	0.0212086
38	0.016492
39	0.0186683
40	0.018125
41	0.0188475
42	0.0214203
43	0.0219254
44	0.0179889
45	0.0176796
46	0.0138788
47	0.0143913
48	0.0151877
49	0.0140553
50	0.0144777
51	0.0155297
52	0.0164337
53	0.0171288
54	0.0160543
55	0.0138054
56	0.0128844
57	0.0159511
58	0.0146445
59	0.0138634
60	0.0121587
61	0.012423
62	0.0131536
63	0.0108581
64	0.00931722
65	0.0102202
66	0.0102586
67	0.0120416
68	0.0105202
69	0.0129254
70	0.0118774
71	0.0123089
72	0.0116381
73	0.0116655
74	0.0115972
75	0.0106301
76	0.0107409
77	0.0103082
78	0.0104181
79	0.0102805
80	0.0100427
81	0.0107603
82	0.0101378
83	0.0097475
84	0.00922327
85	0.0100624
86	0.00928303
87	0.00990864
88	0.00855932
89	0.00912816
90	0.00886462
91	0.00980346
92	0.00964751
93	0.00861835
94	0.00947816
95	0.00859732
96	0.00789031
97	0.00773851
98	0.00778249
99	0.0085255
100	0.00878349
101	0.00803271
102	0.0079547
103	0.00747458
104	0.00742214
105	0.00856319
106	0.00747262
107	0.00843297
108	0.00734659
109	0.00873658
110	0.00785389
111	0.00763881
112	0.00697214
113	0.00741276
114	0.0074051
115	0.00701439
116	0.00772725
117	0.00768344
118	0.00829023
119	0.00846769
120	0.00619465
121	0.0066984
122	0.00679187
123	0.00655017
124	0.00623352
125	0.00698264
126	0.00714269
127	0.00589927
128	0.00514709
129	0.00559848
130	0.0057214
131	0.00621013
132	0.00651791
133	0.00640503
134	0.00607447
135	0.0067675
136	0.00578283
137	0.00671125
138	0.00802477
139	0.00676499
140	0.00616341
141	0.00615001
142	0.00600267
143	0.00648011
144	0.00617639
145	0.00628561
146	0.00579646
147	0.00623399
148	0.00645766
149	0.00667917
150	0.00780481
151	0.00657596
152	0.00568256
153	0.00672585
154	0.00592015
155	0.00641569
156	0.00570878
157	0.00550315
158	0.00545741
159	0.00533664
160	0.00513584
161	0.0055475
162	0.00553443
163	0.00534515
164	0.00567721
165	0.00558797
166	0.00579308
167	0.0055589
168	0.00576659
169	0.00548401
170	0.0053182
171	0.00556903
172	0.00498981
173	0.00594738
174	0.0055001
175	0.00552755
176	0.00456081
177	0.00462625
178	0.0051945
179	0.00588395
180	0.00596428
181	0.00566731
182	0.00534718
183	0.0058925
184	0.00500275
185	0.0050102
186	0.00466521
187	0.00457886
188	0.00495259
189	0.00484569
190	0.00489876
191	0.00424116
192	0.0040782
193	0.00415312
194	0.00445915
195	0.0045171
196	0.00457704
197	0.00507037
198	0.00465774
199	0.00435635
200	0.00439874
201	0.00449182
202	0.00440295
203	0.00466105
204	0.00483114
205	0.0042265
206	0.00422342
207	0.00436311
208	0.00441751
209	0.00442544
210	0.0043603
211	0.00472451
212	0.00469591
213	0.00502252
214	0.00479415
215	0.00456219
216	0.00427243
217	0.00490585
218	0.00443821
219	0.00445664
220	0.00396281
221	0.00406609
222	0.00401494
223	0.00382159
224	0.00371206
225	0.0042232
226	0.0043743
227	0.00488002
228	0.00411635
229	0.00420544
230	0.00418357
231	0.00406358
232	0.00399521
233	0.00415796
234	0.00405785
235	0.00363647
236	0.00384261
237	0.00404212
238	0.00386233
239	0.00360924
240	0.00361694
241	0.00374472
242	0.00374387
243	0.00362894
244	0.00365374
245	0.00357607
246	0.00356798
247	0.0034132
248	0.00322913
249	0.00353134
250	0.00341159
251	0.00345653
252	0.00333705
253	0.0035216
254	0.00284352
255	0.00280366
256	0.0026333
257	0.00339373
258	0.00317153
259	0.00311601
260	0.00318562
261	0.00320746
262	0.00337068
263	0.00337121
264	0.00318286
265	0.00340937
266	0.0035221
267	0.00376116
268	0.0033161
269	0.00354823
270	0.00340224
271	0.00358696
272	0.00303709
273	0.00314127
274	0.00345391
275	0.00362321
276	0.003411
277	0.00346944
278	0.00326046
279	0.00336837
280	0.00317113
281	0.00359218
282	0.00344296
283	0.00335896
284	0.00333618
285	0.00322112
286	0.00328327
287	0.00332809
288	0.00316467
289	0.00320539
290	0.00320418
291	0.00305176
292	0.00362042
293	0.00334005
294	0.00343131
295	0.00371595
296	0.00329139
297	0.003447
298	0.00337675
299	0.00359944
300	0.00346668
301	0.00336818
302	0.00346953
303	0.00311189
304	0.00288055
305	0.002913
306	0.00338719
307	0.00349358
308	0.00329233
309	0.00315455
310	0.0032874
