2	0.146832
3	0.107435
4	0.090082
5	0.0704355
6	0.0638232
7	0.0527302
8	0.0491812
9	0.0443754
10	0.0420211
11	0.0369933
12	0.0346994
13	0.0344848
14	0.029862
15	0.0283921
16	0.0272509
17	0.0254291
18	0.0233599
19	0.0224997
20	0.0216176
21	0.021003
22	0.0196715
23	0.0186158
24	0.0189289
25	0.0183169
26	0.017052
27	0.0158559
28	0.0158761
29	0.016058
30	0.0153359
31	0.015293
32	0.0148323
33	0.0142367
34	0.0139447
35	0.0135102
36	0.013655
37	0.0130768
38	0.0126539
39	0.0122829
40	0.0123058
41	0.0117816
42	0.011212
43	0.0113344
44	0.0110788
45	0.0106276
46	0.0105463
47	0.0105338
48	0.00998384
49	0.00968374
50	0.00986194
51	0.00971072
52	0.00908899
53	0.00914186
54	0.00913738
55	0.0090299
56	0.00897411
57	0.00840255
58	0.0084698
59	0.00845919
60	0.00805391
61	0.00782817
62	0.00799823
63	0.00798989
64	0.00786096
65	0.00759168
66	0.00739994
67	0.00734679
68	0.0074823
69	0.00735941
70	0.00748863
71	0.00711886
72	0.00724743
73	0.00705511
74	0.00694061
75	0.0066194
76	0.00666429
77	0.0063978
78	0.00644235
79	0.00638116
80	0.00621491
81	0.00609635
82	0.00624555
83	0.00595375
84	0.00612418
85	0.00612044
86	0.00595894
87	0.00585382
88	0.00587468
89	0.00590225
90	0.00567659
91	0.00583707
92	0.00576564
93	0.00550529
94	0.00604895
95	0.0056327
96	0.00567881
97	0.00552529
98	0.00552807
99	0.00530359
100	0.00550916
101	0.00535089
102	0.00517207
103	0.00519573
104	0.00509794
105	0.00513137
106	0.00495688
107	0.0053058
108	0.00512865
109	0.00523325
110	0.00491872
111	0.00493102
112	0.00476134
113	0.00484632
114	0.00495769
115	0.00482571
116	0.00462196
117	0.00467174
118	0.00464203
119	0.00461247
120	0.00468513
121	0.00452715
122	0.00451677
123	0.00448137
124	0.00457229
125	0.00446706
126	0.00445227
127	0.0042824
128	0.00436166
129	0.00427962
130	0.0043404
131	0.00421581
132	0.00416833
133	0.00424687
134	0.00427549
135	0.00414656
136	0.00417907
137	0.00405462
138	0.00406284
139	0.00398499
140	0.00390475
141	0.00405692
142	0.00399316
143	0.00382389
144	0.00376714
145	0.00388916
146	0.00378576
147	0.00372332
148	0.00377193
149	0.00383041
150	0.00368605
151	0.00371978
152	0.00369038
153	0.00359548
154	0.00358197
155	0.00359095
156	0.00358037
157	0.00356468
158	0.00353676
159	0.00346168
160	0.00353117
161	0.00349856
162	0.0033898
163	0.00350014
164	0.00346782
165	0.00331802
166	0.0033073
167	0.00348731
168	0.00331766
169	0.00330692
170	0.00334313
171	0.00341412
172	0.00331378
173	0.00329987
174	0.00329902
175	0.00319712
176	0.00330089
177	0.00325233
178	0.00316796
179	0.0031933
180	0.0031106
181	0.00313034
182	0.00315882
183	0.00313218
184	0.00318351
185	0.00316042
186	0.00311408
187	0.00305105
188	0.00298959
189	0.0030969
190	0.00297857
191	0.00297407
192	0.00304754
193	0.00296279
194	0.00305113
195	0.00291205
196	0.00291647
197	0.00287727
198	0.00280405
199	0.00288988
200	0.00287111
201	0.00276942
202	0.00281819
203	0.00277549
204	0.00276321
205	0.00276812
206	0.00284961
207	0.00271957
208	0.00284659
209	0.00270743
210	0.00276061
211	0.00276424
212	0.00268739
213	0.0027173
214	0.00268636
215	0.00266472
216	0.00268036
217	0.00267086
218	0.00269634
219	0.00265525
220	0.00259992
221	0.00264102
222	0.00257552
223	0.00254648
224	0.00255525
225	0.00254892
226	0.00259621
227	0.00249046
228	0.00245392
229	0.00250154
230	0.0024486
231	0.00242362
232	0.00242579
233	0.0024443
234	0.00240968
235	0.00241922
236	0.0023835
237	0.00238475
238	0.00239855
239	0.00242006
240	0.00238522
241	0.00233237
242	0.00232837
243	0.00230552
244	0.00235569
245	0.00231868
246	0.0023214
247	0.00228667
248	0.00227172
249	0.00229238
250	0.0022892
251	0.00228912
252	0.00228039
253	0.00228641
254	0.00233382
255	0.00227036
256	0.00226944
257	0.00227968
258	0.00225154
259	0.0023129
260	0.00218366
261	0.00217863
262	0.00226577
263	0.00223677
264	0.00222374
265	0.00225439
266	0.00219228
267	0.00220023
268	0.00218845
269	0.00216507
270	0.00220283
271	0.00219398
272	0.00225634
273	0.00215686
274	0.0021781
275	0.00219869
276	0.00215366
277	0.00214219
278	0.0020918
279	0.00213751
280	0.00215574
281	0.00209037
282	0.00210438
283	0.00212449
284	0.00204389
285	0.00209927
286	0.00206618
287	0.00208045
288	0.00202904
289	0.00206276
290	0.00200957
291	0.00201933
292	0.00201684
293	0.00203926
294	0.00199045
295	0.00194354
296	0.00202311
297	0.00195517
298	0.00203559
299	0.00202981
300	0.00195646
301	0.00201804
302	0.00194282
303	0.00193057
304	0.00191605
305	0.00191315
306	0.00192659
307	0.00194494
308	0.00190106
309	0.00192476
310	0.00188631
311	0.00187975
312	0.00187745
313	0.0018749
314	0.00188628
315	0.00187727
316	0.00188079
317	0.00185686
318	0.00187928
319	0.00185602
320	0.00184134
321	0.0018386
322	0.00179903
323	0.00182628
324	0.00179245
325	0.00181222
326	0.00182644
327	0.00180829
328	0.00181596
329	0.00181471
330	0.0017852
331	0.0017812
332	0.00178937
333	0.0017647
334	0.00180547
335	0.00177238
336	0.00177293
337	0.00176012
338	0.00182758
339	0.00180063
340	0.00178487
341	0.00179223
342	0.00172965
343	0.00178025
344	0.00176675
345	0.00176783
346	0.00174283
347	0.00173882
348	0.00170943
349	0.00172819
350	0.00174827
351	0.00171893
352	0.00178549
353	0.00172368
354	0.00175511
355	0.0017612
356	0.001739
357	0.00173553
358	0.0016854
359	0.001709
360	0.0017058
361	0.0016991
362	0.00168243
363	0.00166122
364	0.00169383
365	0.00166667
366	0.00169317
367	0.00164571
368	0.00169196
369	0.00165999
370	0.00165756
371	0.00165796
372	0.00162879
373	0.00162419
374	0.00162653
375	0.00159748
376	0.00162387
377	0.00160752
378	0.00159108
379	0.00162006
380	0.00159164
381	0.00161958
382	0.00159992
383	0.00160352
384	0.00159859
385	0.00159277
386	0.00159981
387	0.00155126
388	0.00159866
389	0.0015568
390	0.00157189
391	0.00156349
392	0.00156807
393	0.00205622
394	0.0015068
395	0.00153932
396	0.00153491
397	0.0015632
398	0.0015074
399	0.00152711
400	0.00152137
401	0.00150894
402	0.0015096
403	0.00196911
404	0.00148088
405	0.00149484
406	0.00148683
407	0.00152243
408	0.00147454
409	0.00152919
410	0.00197898
411	0.00147881
412	0.00148898
413	0.00149848
414	0.00147647
415	0.0014917
416	0.00148258
417	0.00145231
418	0.00146823
419	0.00147736
420	0.00146357
421	0.00192829
422	0.00147969
423	0.0014367
424	0.00192853
425	0.00145096
426	0.00143254
427	0.00141338
428	0.00143097
429	0.00144327
430	0.00143774
431	0.00144615
432	0.00142174
433	0.00145572
434	0.00143077
435	0.00145956
436	0.00142852
437	0.00141901
438	0.00139842
439	0.00143273
440	0.00140766
441	0.00140875
442	0.00142871
443	0.00141315
444	0.00141285
445	0.00141353
446	0.00140047
447	0.00141306
448	0.00139853
449	0.00141319
450	0.00137122
451	0.00139687
452	0.00139546
453	0.00139083
454	0.0013739
455	0.00141529
456	0.00134719
457	0.00137072
458	0.00137964
459	0.00134456
460	0.00138586
461	0.00133546
462	0.00135044
463	0.00132327
464	0.00134593
465	0.00136386
466	0.00139119
467	0.00132782
468	0.00133378
469	0.00130598
470	0.00135149
471	0.00131939
472	0.00131113
473	0.00132087
474	0.00129376
475	0.0013106
476	0.00132438
477	0.00128652
478	0.00131727
479	0.00130842
480	0.00130114
481	0.00127982
482	0.00127467
483	0.00128591
484	0.00129676
485	0.00127789
486	0.00125943
487	0.0012897
488	0.00129589
489	0.001287
490	0.00125681
491	0.00127901
492	0.00127162
493	0.0012609
494	0.00126364
495	0.00122032
496	0.00126674
497	0.00123477
498	0.00126067
499	0.0012529
500	0.0012757
501	0.00124867
502	0.00127431
503	0.00123406
504	0.00124941
505	0.00153666
506	0.0015278
507	0.00151644
508	0.00157639
509	0.00162409
510	0.00154319
511	0.00156806
512	0.00155096
513	0.00146272
514	0.00159366
515	0.00164799
516	0.00165213
517	0.0016757
518	0.00169991
519	0.00169082
520	0.00165506
521	0.0016441
522	0.00157424
523	0.00167973
524	0.00171612
525	0.00174134
526	0.00174129
527	0.00177328
528	0.00174314
529	0.00171841
530	0.00166815
531	0.00161479
532	0.00168378
533	0.00174945
534	0.00168765
535	0.0017336
536	0.00172898
537	0.00166536
538	0.00167677
539	0.00160771
540	0.00155687
541	0.00166439
542	0.00170456
543	0.00170072
544	0.00175198
545	0.00173709
546	0.00170022
547	0.00161022
548	0.00156427
549	0.00151741
550	0.00160842
551	0.0016404
552	0.00159131
553	0.00163147
554	0.0016156
555	0.00157619
556	0.00153316
557	0.00144735
558	0.00141771
559	0.00146074
560	0.00148937
561	0.00146318
562	0.0014352
563	0.00143704
564	0.00138725
565	0.00135172
566	0.00132457
567	0.00131892
568	0.00139578
569	0.00141242
570	0.00135059
571	0.00146305
572	0.00148907
573	0.00151352
574	0.00151098
575	0.00152154
576	0.00148369
577	0.00153601
578	0.00156665
579	0.00151545
580	0.00159145
581	0.00158672
582	0.00154015
583	0.00155796
584	0.00155317
585	0.00150575
586	0.00159828
587	0.00162655
588	0.00152835
589	0.00160082
590	0.00158049
591	0.00155774
592	0.00152216
593	0.001533
594	0.00146908
595	0.00158805
596	0.00163674
597	0.00160197
598	0.00167374
599	0.00171511
600	0.00167976
601	0.00163527
602	0.00159155
603	0.00151586
604	0.00161865
605	0.00167435
606	0.00164514
607	0.00167812
608	0.00169397
609	0.00166379
610	0.00161005
611	0.00156533
612	0.00153636
613	0.00158736
614	0.00161898
615	0.00157432
616	0.00158212
617	0.00159414
618	0.00151241
619	0.00148136
620	0.0014547
621	0.0014004
622	0.00150295
623	0.00153316
624	0.00151481
625	0.00154343
626	0.00152832
627	0.00152256
628	0.00144652
629	0.00139423
630	0.00136185
631	0.00141053
632	0.00143896
633	0.00139165
634	0.00141085
635	0.00140296
636	0.00137255
637	0.0013198
638	0.00127898
639	0.00124824
640	0.0013148
641	0.00127291
642	0.00124902
643	0.00124183
644	0.0012269
645	0.00119936
646	0.00119456
647	0.00114348
648	0.00112976
649	0.00115793
650	0.00118392
651	0.00119027
652	0.00121682
653	0.00125639
654	0.00120749
655	0.00122092
656	0.00120583
657	0.00120178
658	0.00126212
659	0.00125932
660	0.00122511
661	0.00126758
662	0.00129936
663	0.00122174
664	0.00123766
665	0.0012066
666	0.00120516
667	0.00125043
668	0.00125702
669	0.00123223
670	0.00124421
671	0.00124283
672	0.00120914
673	0.00117647
674	0.00117129
675	0.00112398
676	0.00117731
677	0.00122684
678	0.00120345
679	0.00124227
680	0.00123136
681	0.00122311
682	0.00118859
683	0.00115026
684	0.00111288
685	0.00120883
686	0.00118532
687	0.0011904
688	0.00119064
689	0.00120929
690	0.00117407
691	0.00115177
692	0.00112906
693	0.00109826
694	0.00112877
695	0.00113485
696	0.00108743
697	0.00111207
698	0.001113
699	0.00107934
700	0.00105154
701	0.00103362
702	0.001007
703	0.00103801
704	0.00104457
705	0.00105579
706	0.00103593
707	0.00102994
708	0.00102371
709	0.000995704
710	0.000979908
711	0.00095386
712	0.000954267
713	0.000982429
714	0.000948368
715	0.000958392
716	0.000948248
717	0.000933949
718	0.000918928
719	0.000899906
720	0.000893869
721	0.000893502
722	0.00089984
723	0.000886596
724	0.00088987
725	0.000876867
726	0.000865488
727	0.000847975
728	0.000859323
729	0.000842548
