0	0.19972424237647909417	0.98529995944847370559	0.11111111111111110494	0.88888888888888883955	0.11111111111111110494	0 0	0.11111111111111110494 
1	0.63053196348452189568	0.30328335661109384613	0.55555555555555558023	0.22222222222222220989	0.11111111111111110494	0 0	0.11111111111111110494 
2	0.87721234028710259878	0.55254952918504540715	0.77777777777777779011	0.44444444444444441977	0.11111111111111110494	0 0	0.11111111111111110494 
3	0.070502154786877241355	0.03635037521801479099	0	0	0.11111111111111110494	0 0	0.11111111111111110494 
4	0.48888650715286940951	0.64414251978294312373	0.44444444444444441977	0.55555555555555558023	0.11111111111111110494	0 0	0.11111111111111110494 
5	0.71358322563003984129	0.70144047808884213424	0.66666666666666662966	0.66666666666666662966	0.11111111111111110494	0 0	0.11111111111111110494 
6	0.23611219886155990211	0.35890058425224213856	0.22222222222222220989	0.33333333333333331483	0.11111111111111110494	0 0	0.11111111111111110494 
7	0.35112153898843834199	0.87351581621349583262	0.33333333333333331483	0.77777777777777779011	0.11111111111111110494	0 0	0.11111111111111110494 
8	0.88969509818568226489	0.15300045820068472469	0.88888888888888883955	0.11111111111111110494	0.11111111111111110494	0 0	0.11111111111111110494 
9	0.86164486533817663538	0.30884306646107073657	0.77777777777777779011	0.22222222222222220989	0.11111111111111110494	0 0	0.11111111111111110494 
10	0.14066815060069151611	0.45985634072952064066	0.11111111111111110494	0.44444444444444441977	0.11111111111111110494	0 0	0.11111111111111110494 
11	0.60557771652712599764	0.94440128077939744511	0.55555555555555558023	0.88888888888888883955	0.11111111111111110494	0 0	0.11111111111111110494 
12	0.71644917173849498315	0.55934767380570105111	0.66666666666666662966	0.55555555555555558023	0.11111111111111110494	0 0	0.11111111111111110494 
13	0.01492956489798177161	0.7163341301755469237	0	0.66666666666666662966	0.11111111111111110494	0 0	0.11111111111111110494 
14	0.49197524801866621136	0.017319175204807725488	0.44444444444444441977	0	0.11111111111111110494	0 0	0.11111111111111110494 
15	0.97448436260982396195	0.80268661677769992391	0.88888888888888883955	0.77777777777777779011	0.11111111111111110494	0 0	0.11111111111111110494 
16	0.33308427023861575389	0.15548902412072374002	0.22222222222222220989	0.11111111111111110494	0.11111111111111110494	0 0	0.11111111111111110494 
17	0.39806160619472302775	0.37125560018180225885	0.33333333333333331483	0.33333333333333331483	0.11111111111111110494	0 0	0.11111111111111110494 
18	0.58597326534271143572	0.48914165972259676662	0.55555555555555558023	0.44444444444444441977	0.11111111111111110494	0 0	0.11111111111111110494 
19	0.84130544550393870917	0.92934847997899261429	0.77777777777777779011	0.88888888888888883955	0.11111111111111110494	0 0	0.11111111111111110494 
20	0.11112115633188703046	0.23592634062093684189	0.11111111111111110494	0.22222222222222220989	0.11111111111111110494	0 0	0.11111111111111110494 
21	0.51647055215560822017	0.74977000821522910012	0.44444444444444441977	0.66666666666666662966	0.11111111111111110494	0 0	0.11111111111111110494 
22	0.74954182339170349891	0.018447144476858568646	0.66666666666666662966	0	0.11111111111111110494	0 0	0.11111111111111110494 
23	0.11109194783948761476	0.56934976356207711579	0	0.55555555555555558023	0.11111111111111110494	0 0	0.11111111111111110494 
24	0.42205739795613583798	0.18424340163501418122	0.33333333333333331483	0.11111111111111110494	0.11111111111111110494	0 0	0.11111111111111110494 
25	0.96373908093665383578	0.40437229944165797857	0.88888888888888883955	0.33333333333333331483	0.11111111111111110494	0 0	0.11111111111111110494 
26	0.31625276079380953975	0.81071572791076196296	0.22222222222222220989	0.77777777777777779011	0.11111111111111110494	0 0	0.11111111111111110494 
27	0.030623039967500834124	0.36669955146036092852	0	0.33333333333333331483	0.11111111111111110494	0 0	0.11111111111111110494 
28	0.47657015645473577159	0.81924565923789716138	0.44444444444444441977	0.77777777777777779011	0.11111111111111110494	0 0	0.11111111111111110494 
29	0.72404841235444905578	0.17070555191844649645	0.66666666666666662966	0.11111111111111110494	0.11111111111111110494	0 0	0.11111111111111110494 
30	0.24786397276796032219	0.90238614954305051974	0.22222222222222220989	0.88888888888888883955	0.11111111111111110494	0 0	0.11111111111111110494 
31	0.34012909678610209196	0.30890675566034236921	0.33333333333333331483	0.22222222222222220989	0.11111111111111110494	0 0	0.11111111111111110494 
32	0.90804649694972505714	0.47199916278265607872	0.88888888888888883955	0.44444444444444441977	0.11111111111111110494	0 0	0.11111111111111110494 
