#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
37	0.0002404179186272503981	0	0.0002404179186272503981	0.0002404179186272503981	0	0	1	16384
38	0.0001496425896807373872	0	0.0001496425896807373872	0.0001496425896807373872	0	0	1	16384
39	0.0001666064637872675936	0	0.0001666064637872675936	0.0001666064637872675936	0	0	1	16384
40	0.000131133685464557883	0	0.000131133685464557883	0.000131133685464557883	0	0	1	16384
41	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
42	0.0002172414950877072834	0	0.0002172414950877072834	0.0002172414950877072834	0	0	1	16384
43	0.0002338704755847072854	0	0.0002338704755847072854	0.0002338704755847072854	0	0	1	16384
44	0.0002503156076459272053	0	0.0002503156076459272053	0.0002503156076459272053	0	0	1	16384
45	0.00003476053044314098261	0	0.00003476053044314098261	0.00003476053044314098261	0	0	1	16384
46	0.0002825595536721457182	0	0.0002825595536721457182	0.0002825595536721457182	0	0	1	16384
47	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
48	0.0003138320290095309426	0	0.0003138320290095309426	0.0003138320290095309426	0	0	1	16384
49	5.142410045981566349e-6	0	5.142410045981566349e-6	5.142410045981566349e-6	0	0	1	16384
50	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
51	4.449530399272209574e-7	0	4.449530399272209574e-7	4.449530399272209574e-7	0	0	1	16384
52	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
53	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
54	2.284938288386396428e-6	0	2.284938288386396428e-6	2.284938288386396428e-6	0	0	1	16384
55	4.774233332100978357e-6	0	4.774233332100978357e-6	4.774233332100978357e-6	0	0	1	16384
56	8.033554411755188689e-6	0	8.033554411755188689e-6	8.033554411755188689e-6	0	0	1	16384
57	0.0001983292181139753314	0	0.0001983292181139753314	0.0001983292181139753314	0	0	1	16384
58	0.0004539992843863689068	0	0.0004539992843863689068	0.0004539992843863689068	0	0	1	16384
59	0.00002162559873661860739	0	0.00002162559873661860739	0.00002162559873661860739	0	0	1	16384
60	0.0004788206812619855992	0	0.0004788206812619855992	0.0004788206812619855992	0	0	1	16384
61	0.0000331977979141034768	0	0.0000331977979141034768	0.0000331977979141034768	0	0	1	16384
62	0.00009679526573293840443	0	0.00009679526573293840443	0.00009679526573293840443	0	0	1	16384
63	0.00008227232575394248482	0	0.00008227232575394248482	0.00008227232575394248482	0	0	1	16384
64	0.00005327012060061209425	0	0.00005327012060061209425	0.00005327012060061209425	0	0	1	16384
65	0.00005783918695203204771	0	0.00005783918695203204771	0.00005783918695203204771	0	0	1	16384
66	0.00006799005074981573143	0	0.00006799005074981573143	0.00006799005074981573143	0	0	1	16384
67	0.00055805865568417086	0	0.00055805865568417086	0.00055805865568417086	0	0	1	16384
68	0.0004110712107984574063	0	0.0004110712107984574063	0.0004110712107984574063	0	0	1	16384
69	0.00002430117897123777951	0	0.00002430117897123777951	0.00002430117897123777951	0	0	1	16384
70	0.00001856321177489076709	0	0.00001856321177489076709	0.00001856321177489076709	0	0	1	16384
71	0.00001372615698013400589	0	0.00001372615698013400589	0.00001372615698013400589	0	0	1	16384
72	9.722101080581294311e-6	0	9.722101080581294311e-6	9.722101080581294311e-6	0	0	1	16384
73	0.000124353231216858817	0	0.000124353231216858817	0.000124353231216858817	0	0	1	16384
74	0.0001327475256409944436	0	0.0001327475256409944436	0.0001327475256409944436	0	0	1	16384
75	0.0002185872081070374209	0	0.0002185872081070374209	0.0002185872081070374209	0	0	1	16384
76	8.557099915388063907e-7	0	8.557099915388063907e-7	8.557099915388063907e-7	0	0	1	16384
77	0.000158120874401474442	0	0.000158120874401474442	0.000158120874401474442	0	0	1	16384
78	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
