#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
40	0.00132870177194982118	0	0.00132870177194982118	0.00132870177194982118	0	0	1	16384
41	0.003482455958266376592	0	0.003482455958266376592	0.003482455958266376592	0	0	1	16384
42	0.00008227232575394248482	0	0.00008227232575394248482	0.00008227232575394248482	0	0	1	16384
43	0.0009746136976016285232	0	0.0009746136976016285232	0.0009746136976016285232	0	0	1	16384
44	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
45	0.0007906235208991750944	0	0.0007906235208991750944	0.0007906235208991750944	0	0	1	16384
46	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
47	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
48	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
49	5.142410045981566349e-6	0	5.142410045981566349e-6	5.142410045981566349e-6	0	0	1	16384
50	0.0003440519816822464006	0	0.0003440519816822464006	0.0003440519816822464006	0	0	1	16384
51	4.449530399272209574e-7	0	4.449530399272209574e-7	4.449530399272209574e-7	0	0	1	16384
52	0.0003731800642282620604	0	0.0003731800642282620604	0.0003731800642282620604	0	0	1	16384
53	0.0003873304933942713145	0	0.0003873304933942713145	0.0003873304933942713145	0	0	1	16384
54	0.0004012056972704967309	0	0.0004012056972704967309	0.0004012056972704967309	0	0	1	16384
55	0.0002558981309412152903	0	0.0002558981309412152903	0.0002558981309412152903	0	0	1	16384
56	0.0002256842284318396903	0	0.0002256842284318396903	0.0002256842284318396903	0	0	1	16384
57	0.000011977960131089931	0	0.000011977960131089931	0.000011977960131089931	0	0	1	16384
58	0.0004539992843863689068	0	0.0004539992843863689068	0.0004539992843863689068	0	0	1	16384
59	0.0001512609575717854945	0	0.0001512609575717854945	0.0001512609575717854945	0	0	1	16384
60	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
61	0.000113032823720079869	0	0.000113032823720079869	0.000113032823720079869	0	0	1	16384
62	0.0006743105764726496859	0	0.0006743105764726496859	0.0006743105764726496859	0	0	1	16384
63	0.0005141838511039795905	0	0.0005141838511039795905	0.0005141838511039795905	0	0	1	16384
64	0.0005736677287071871838	0	0.0005736677287071871838	0.0005736677287071871838	0	0	1	16384
65	0.00289003589099581836	0	0.00289003589099581836	0.00289003589099581836	0	0	1	16384
66	0.0005474253702353327729	0	0.0005474253702353327729	0.0005474253702353327729	0	0	1	16384
67	0.0000387815212580133766	0	0.0000387815212580133766	0.0000387815212580133766	0	0	1	16384
68	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
69	0.0005786855861548885222	0	0.0005786855861548885222	0.0005786855861548885222	0	0	1	16384
70	0.0005886894802815324139	0	0.0005886894802815324139	0.0005886894802815324139	0	0	1	16384
71	0.00001372615698013400589	0	0.00001372615698013400589	0.00001372615698013400589	0	0	1	16384
72	0.0001160114357492631403	0	0.0001160114357492631403	0.0001160114357492631403	0	0	1	16384
73	6.488493468117898756e-6	0	6.488493468117898756e-6	6.488493468117898756e-6	0	0	1	16384
74	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
75	0.0006358116030639534991	0	0.0006358116030639534991	0.0006358116030639534991	0	0	1	16384
76	0.0001496425896807373872	0	0.0001496425896807373872	0.0001496425896807373872	0	0	1	16384
77	0.000696243512135291784	0	0.000696243512135291784	0.000696243512135291784	0	0	1	16384
78	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
79	0.0001460296568897567488	0	0.0001460296568897567488	0.0001460296568897567488	0	0	1	16384
80	0.0005736677287071871838	0	0.0005736677287071871838	0.0005736677287071871838	0	0	1	16384
81	0.001485997512494046518	0	0.001485997512494046518	0.001485997512494046518	0	0	1	16384
82	0.002191851656709026871	0	0.002191851656709026871	0.002191851656709026871	0	0	1	16384
83	0.0004705569892911492299	0	0.0004705569892911492299	0.0004705569892911492299	0	0	1	16384
84	8.033554411755188689e-6	0	8.033554411755188689e-6	8.033554411755188689e-6	0	0	1	16384
85	0.00007242325314449147417	0	0.00007242325314449147417	0.00007242325314449147417	0	0	1	16384
86	0.00296748395652789848	0	0.00296748395652789848	0.00296748395652789848	0	0	1	16384
87	0.00001653137732507327728	0	0.00001653137732507327728	0.00001653137732507327728	0	0	1	16384
88	0.00004769155403748503319	0	0.00004769155403748503319	0.00004769155403748503319	0	0	1	16384
89	0.000833309004392178529	0	0.000833309004392178529	0.000833309004392178529	0	0	1	16384
90	0.00003476053044314098261	0	0.00003476053044314098261	0.00003476053044314098261	0	0	1	16384
91	0.00002924003625027252648	0	0.00002924003625027252648	0.00002924003625027252648	0	0	1	16384
92	0.0000352829183065689892	0	0.0000352829183065689892	0.0000352829183065689892	0	0	1	16384
93	0.0002314902178502455414	0	0.0002314902178502455414	0.0002314902178502455414	0	0	1	16384
94	0.00004400656812483502348	0	0.00004400656812483502348	0.00004400656812483502348	0	0	1	16384
95	0.0003061102501436735782	0	0.0003061102501436735782	0.0003061102501436735782	0	0	1	16384
96	0.00005327012060061209425	0	0.00005327012060061209425	0.00005327012060061209425	0	0	1	16384
97	0.00005807664169888568308	0	0.00005807664169888568308	0.00005807664169888568308	0	0	1	16384
98	0.000514194242412126766	0	0.000514194242412126766	0.000514194242412126766	0	0	1	16384
99	0.0003365983945431406899	0	0.0003365983945431406899	0.0003365983945431406899	0	0	1	16384
100	2.10645087045288347e-6	0	2.10645087045288347e-6	2.10645087045288347e-6	0	0	1	16384
101	0.0001200407775663091064	0	0.0001200407775663091064	0.0001200407775663091064	0	0	1	16384
102	0.00008348245853205886436	0	0.00008348245853205886436	0.00008348245853205886436	0	0	1	16384
103	0.0003660013802137583941	0	0.0003660013802137583941	0.0003660013802137583941	0	0	1	16384
104	0.0008371331670593769618	0	0.0008371331670593769618	0.0008371331670593769618	0	0	1	16384
105	2.055717187414433475e-7	0	2.055717187414433475e-7	2.055717187414433475e-7	0	0	1	16384
106	0.0003259879112289103828	0	0.0003259879112289103828	0.0003259879112289103828	0	0	1	16384
107	0.0001104864836243314176	0	0.0001104864836243314176	0.0001104864836243314176	0	0	1	16384
108	0.0004012056972704967309	0	0.0004012056972704967309	0.0004012056972704967309	0	0	1	16384
109	0.0008628510481455618471	0	0.0008628510481455618471	0.0008628510481455618471	0	0	1	16384
110	0.0001271461688250639737	0	0.0001271461688250639737	0.0001271461688250639737	0	0	1	16384
111	0.0001327475256409944436	0	0.0001327475256409944436	0.0001327475256409944436	0	0	1	16384
112	0.0005736677287071871838	0	0.0005736677287071871838	0.0005736677287071871838	0	0	1	16384
113	0.0008820353972863738097	0	0.0008820353972863738097	0.0008820353972863738097	0	0	1	16384
114	0.0004412007249244426763	0	0.0004412007249244426763	0.0004412007249244426763	0	0	1	16384
115	0.000891200778870760834	0	0.000891200778870760834	0.000891200778870760834	0	0	1	16384
116	0.0004750738686950806686	0	0.0004750738686950806686	0.0004750738686950806686	0	0	1	16384
117	0.0001621398069279693225	0	0.0001621398069279693225	0.0001621398069279693225	0	0	1	16384
118	0.00002162559873661860739	0	0.00002162559873661860739	0.00002162559873661860739	0	0	1	16384
119	0.00002435612888266399336	0	0.00002435612888266399336	0.00002435612888266399336	0	0	1	16384
120	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
121	0.0004848677452088286099	0	0.0004848677452088286099	0.0004848677452088286099	0	0	1	16384
122	0.0004908526941720914001	0	0.0004908526941720914001	0.0004908526941720914001	0	0	1	16384
123	0.00003634055843427844135	0	0.00003634055843427844135	0.00003634055843427844135	0	0	1	16384
124	3.1468715493469751e-6	0	3.1468715493469751e-6	3.1468715493469751e-6	0	0	1	16384
125	0.0006477718138963027864	0	0.0006477718138963027864	0.0006477718138963027864	0	0	1	16384
126	1.285732412690946031e-6	0	1.285732412690946031e-6	1.285732412690946031e-6	0	0	1	16384
127	0.0002745474012295968957	0	0.0002745474012295968957	0.0002745474012295968957	0	0	1	16384
128	0.00005327012060061209425	0	0.00005327012060061209425	0.00005327012060061209425	0	0	1	16384
129	0.0002469589501388670823	0	0.0002469589501388670823	0.0002469589501388670823	0	0	1	16384
130	0.0002393739710248101197	0	0.0002393739710248101197	0.0002393739710248101197	0	0	1	16384
131	0.000507153283455060626	0	0.000507153283455060626	0.000507153283455060626	0	0	1	16384
132	0.00006799005074981573143	0	0.00006799005074981573143	0.00006799005074981573143	0	0	1	16384
133	9.11362938262998853e-7	0	9.11362938262998853e-7	9.11362938262998853e-7	0	0	1	16384
134	0.001301638492423313207	0	0.001301638492423313207	0.001301638492423313207	0	0	1	16384
135	0.0004289298217485380165	0	0.0004289298217485380165	0.0004289298217485380165	0	0	1	16384
136	3.182414764747942371e-6	0	3.182414764747942371e-6	3.182414764747942371e-6	0	0	1	16384
137	0.0002772500747945152977	0	0.0002772500747945152977	0.0002772500747945152977	0	0	1	16384
138	0.0007112223883913098513	0	0.0007112223883913098513	0.0007112223883913098513	0	0	1	16384
139	0.0001395014680867248083	0	0.0001395014680867248083	0.0001395014680867248083	0	0	1	16384
140	0.0005886894802815324139	0	0.0005886894802815324139	0.0005886894802815324139	0	0	1	16384
141	0.0003308379160056756116	0	0.0003308379160056756116	0.0003308379160056756116	0	0	1	16384
142	0.00001372615698013400589	0	0.00001372615698013400589	0.00001372615698013400589	0	0	1	16384
143	0.0001118646854014046027	0	0.0001118646854014046027	0.0001118646854014046027	0	0	1	16384
144	0.0005736677287071871838	0	0.0005736677287071871838	0.0005736677287071871838	0	0	1	16384
145	0.0002763499126327331724	0	0.0002763499126327331724	0.0002763499126327331724	0	0	1	16384
146	0.0000185077454350011177	0	0.0000185077454350011177	0.0000185077454350011177	0	0	1	16384
147	0.00008227232575394248482	0	0.00008227232575394248482	0.00008227232575394248482	0	0	1	16384
148	0.0002404179186272503981	0	0.0002404179186272503981	0.0002404179186272503981	0	0	1	16384
149	0.0001369602250659296687	0	0.0001369602250659296687	0.0001369602250659296687	0	0	1	16384
150	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
151	0.000443271368085404406	0	0.000443271368085404406	0.000443271368085404406	0	0	1	16384
152	0.0001983292181139753314	0	0.0001983292181139753314	0.0001983292181139753314	0	0	1	16384
153	0.00005188314729383768764	0	0.00005188314729383768764	0.00005188314729383768764	0	0	1	16384
154	0.0001795442869076662048	0	0.0001795442869076662048	0.0001795442869076662048	0	0	1	16384
155	0.000170675018827809498	0	0.000170675018827809498	0.000170675018827809498	0	0	1	16384
156	0.00004221563783674346616	0	0.00004221563783674346616	0.00004221563783674346616	0	0	1	16384
157	0.0000449101627288198892	0	0.0000449101627288198892	0.0000449101627288198892	0	0	1	16384
158	0.00004765235678718748538	0	0.00004765235678718748538	0.00004765235678718748538	0	0	1	16384
159	0.00005043978733408569377	0	0.00005043978733408569377	0.00005043978733408569377	0	0	1	16384
160	0.0003919860773579814952	0	0.0003919860773579814952	0.0003919860773579814952	0	0	1	16384
161	0.00005614111747939158143	0	0.00005614111747939158143	0.00005614111747939158143	0	0	1	16384
162	2.284938288386396428e-6	0	2.284938288386396428e-6	2.284938288386396428e-6	0	0	1	16384
163	0.00001932610849641816305	0	0.00001932610849641816305	0.00001932610849641816305	0	0	1	16384
164	0.0005029690500250072775	0	0.0005029690500250072775	0.0005029690500250072775	0	0	1	16384
165	0.00009872827342780061803	0	0.00009872827342780061803	0.00009872827342780061803	0	0	1	16384
166	0.000208867608917627886	0	0.000208867608917627886	0.000208867608917627886	0	0	1	16384
167	0.00001134025422198538	0	0.00001134025422198538	0.00001134025422198538	0	0	1	16384
168	0.00007720668574746443393	0	0.00007720668574746443393	0.00007720668574746443393	0	0	1	16384
169	0.00008033249107328135268	0	0.00008033249107328135268	0.00008033249107328135268	0	0	1	16384
170	0.00001059190448706832765	0	0.00001059190448706832765	0.00001059190448706832765	0	0	1	16384
171	0.000011977960131089931	0	0.000011977960131089931	0.000011977960131089931	0	0	1	16384
172	0.0003838032301179536074	0	0.0003838032301179536074	0.0003838032301179536074	0	0	1	16384
173	0.0004497622047802442833	0	0.0004497622047802442833	0.0004497622047802442833	0	0	1	16384
174	0.0009251865263416035904	0	0.0009251865263416035904	0.0009251865263416035904	0	0	1	16384
175	0.00001817252089831178718	0	0.00001817252089831178718	0.00001817252089831178718	0	0	1	16384
176	0.0004623869103042332657	0	0.0004623869103042332657	0.0004623869103042332657	0	0	1	16384
177	0.00004421055531459058119	0	0.00004421055531459058119	0.00004421055531459058119	0	0	1	16384
178	0.000144316000752320344	0	0.000144316000752320344	0.000144316000752320344	0	0	1	16384
179	0.0001126926061606609155	0	0.0001126926061606609155	0.0001126926061606609155	0	0	1	16384
180	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
181	0.000119340961435351314	0	0.000119340961435351314	0.000119340961435351314	0	0	1	16384
182	0.0002745853243057370919	0	0.0002745853243057370919	0.0002745853243057370919	0	0	1	16384
183	0.00002670004599986923607	0	0.00002670004599986923607	0.00002670004599986923607	0	0	1	16384
184	0.00002430117897123777951	0	0.00002430117897123777951	0.00002430117897123777951	0	0	1	16384
185	0.0002865238926244574298	0	0.0002865238926244574298	0.0002865238926244574298	0	0	1	16384
186	0.00009679526573293840443	0	0.00009679526573293840443	0.00009679526573293840443	0	0	1	16384
187	0.0009591457503569099678	0	0.0009591457503569099678	0.0009591457503569099678	0	0	1	16384
188	0.0003984814451010040772	0	0.0003984814451010040772	0.0003984814451010040772	0	0	1	16384
189	0.0003862176091350691051	0	0.0003862176091350691051	0.0003862176091350691051	0	0	1	16384
190	0.0000126495805910952662	0	0.0000126495805910952662	0.0000126495805910952662	0	0	1	16384
191	0.0000509085918088667788	0	0.0000509085918088667788	0.0000509085918088667788	0	0	1	16384
192	9.722101080581294311e-6	0	9.722101080581294311e-6	9.722101080581294311e-6	0	0	1	16384
193	0.0005582600573138809478	0	0.0005582600573138809478	0.0005582600573138809478	0	0	1	16384
194	7.22789853412991945e-6	0	7.22789853412991945e-6	7.22789853412991945e-6	0	0	1	16384
195	0.0003190374025778069077	0	0.0003190374025778069077	0.0003190374025778069077	0	0	1	16384
196	8.033554411755188689e-6	0	8.033554411755188689e-6	8.033554411755188689e-6	0	0	1	16384
197	9.094104792909302903e-6	0	9.094104792909302903e-6	9.094104792909302903e-6	0	0	1	16384
198	0.00004769155403748503319	0	0.00004769155403748503319	0.00004769155403748503319	0	0	1	16384
199	0.0005509940000895010691	0	0.0005509940000895010691	0.0005509940000895010691	0	0	1	16384
200	0.00007307921627634887684	0	0.00007307921627634887684	0.00007307921627634887684	0	0	1	16384
201	0.0001254983702306011241	0	0.0001254983702306011241	0.0001254983702306011241	0	0	1	16384
202	0.0002530265176604390908	0	0.0002530265176604390908	0.0002530265176604390908	0	0	1	16384
203	0.00003348169702515392418	0	0.00003348169702515392418	0.00003348169702515392418	0	0	1	16384
204	0.0004110712107984574063	0	0.0004110712107984574063	0.0004110712107984574063	0	0	1	16384
205	0.0002004601310757312576	0	0.0002004601310757312576	0.0002004601310757312576	0	0	1	16384
206	0.0002038268357854103048	0	0.0002038268357854103048	0.0002038268357854103048	0	0	1	16384
207	0.000212910656723248854	0	0.000212910656723248854	0.000212910656723248854	0	0	1	16384
208	0.00009078821135622298162	0	0.00009078821135622298162	0.00009078821135622298162	0	0	1	16384
209	7.350947520004746621e-8	0	7.350947520004746621e-8	7.350947520004746621e-8	0	0	1	16384
210	0.00001856321177489076709	0	0.00001856321177489076709	0.00001856321177489076709	0	0	1	16384
211	0.00001685422841282472768	0	0.00001685422841282472768	0.00001685422841282472768	0	0	1	16384
212	6.606263058924690621e-7	0	6.606263058924690621e-7	6.606263058924690621e-7	0	0	1	16384
213	0.001015945306203753411	0	0.001015945306203753411	0.001015945306203753411	0	0	1	16384
214	0.0001104864836243314176	0	0.0001104864836243314176	0.0001104864836243314176	0	0	1	16384
215	0.0000634092039539043995	0	0.0000634092039539043995	0.0000634092039539043995	0	0	1	16384
216	0.0001531972497102392929	0	0.0001531972497102392929	0.0001531972497102392929	0	0	1	16384
217	0.00005676584282427460794	0	0.00005676584282427460794	0.00005676584282427460794	0	0	1	16384
218	0.0004080405824503919297	0	0.0004080405824503919297	0.0004080405824503919297	0	0	1	16384
219	0.0002639286909792757209	0	0.0002639286909792757209	0.0002639286909792757209	0	0	1	16384
220	0.0001271461688250639737	0	0.0001271461688250639737	0.0001271461688250639737	0	0	1	16384
221	0.0002535802692485777466	0	0.0002535802692485777466	0.0002535802692485777466	0	0	1	16384
222	0.000121020048974035226	0	0.000121020048974035226	0.000121020048974035226	0	0	1	16384
223	0.0000512441758120131473	0	0.0000512441758120131473	0.0000512441758120131473	0	0	1	16384
224	0.0001383663806670195901	0	0.0001383663806670195901	0.0001383663806670195901	0	0	1	16384
225	8.958544137270858465e-6	0	8.958544137270858465e-6	8.958544137270858465e-6	0	0	1	16384
226	9.925071711947497448e-6	0	9.925071711947497448e-6	9.925071711947497448e-6	0	0	1	16384
227	0.000272983309354656175	0	0.000272983309354656175	0.000272983309354656175	0	0	1	16384
228	0.0004412007249244426763	0	0.0004412007249244426763	0.0004412007249244426763	0	0	1	16384
229	0.00006369560569277233774	0	0.00006369560569277233774	0.00006369560569277233774	0	0	1	16384
230	3.384871817406228453e-7	0	3.384871817406228453e-7	3.384871817406228453e-7	0	0	1	16384
231	0.00002248092156129610065	0	0.00002248092156129610065	0.00002248092156129610065	0	0	1	16384
232	0.00007016113649229925554	0	0.00007016113649229925554	0.00007016113649229925554	0	0	1	16384
233	0.0000190952976885741825	0	0.0000190952976885741825	0.0000190952976885741825	0	0	1	16384
234	0.00001901486796222785894	0	0.00001901486796222785894	0.00001901486796222785894	0	0	1	16384
235	0.0000203048027374328822	0	0.0000203048027374328822	0.0000203048027374328822	0	0	1	16384
236	0.0004665377837106999561	0	0.0004665377837106999561	0.0004665377837106999561	0	0	1	16384
237	0.0003045580583360723214	0	0.0003045580583360723214	0.0003045580583360723214	0	0	1	16384
238	0.00002435612888266399336	0	0.00002435612888266399336	0.00002435612888266399336	0	0	1	16384
239	0.0001359688169457982921	0	0.0001359688169457982921	0.0001359688169457982921	0	0	1	16384
240	0.0007906235208991750944	0	0.0007906235208991750944	0.0007906235208991750944	0	0	1	16384
241	1.45019380911680414e-6	0	1.45019380911680414e-6	1.45019380911680414e-6	0	0	1	16384
242	0.00004769155403748503319	0	0.00004769155403748503319	0.00004769155403748503319	0	0	1	16384
243	0.00003166118851046061252	0	0.00003166118851046061252	0.00003166118851046061252	0	0	1	16384
244	0.0000331977979141034768	0	0.0000331977979141034768	0.0000331977979141034768	0	0	1	16384
245	0.0003457449754807513935	0	0.0003457449754807513935	0.0003457449754807513935	0	0	1	16384
246	0.000101875789265546565	0	0.000101875789265546565	0.000101875789265546565	0	0	1	16384
247	0.00003794528340972047283	0	0.00003794528340972047283	0.00003794528340972047283	0	0	1	16384
248	0.0001065608567567917286	0	0.0001065608567567917286	0.0001065608567567917286	0	0	1	16384
249	2.598557863174414804e-6	0	2.598557863174414804e-6	2.598557863174414804e-6	0	0	1	16384
250	0.0003440519816822464006	0	0.0003440519816822464006	0.0003440519816822464006	0	0	1	16384
251	0.000044570689213391933	0	0.000044570689213391933	0.000044570689213391933	0	0	1	16384
252	0.0002892352355477005306	0	0.0002892352355477005306	0.0002892352355477005306	0	0	1	16384
253	8.853693922859061038e-6	0	8.853693922859061038e-6	8.853693922859061038e-6	0	0	1	16384
254	0.00007561095883731503656	0	0.00007561095883731503656	0.00007561095883731503656	0	0	1	16384
255	0.00001059190448706832765	0	0.00001059190448706832765	0.00001059190448706832765	0	0	1	16384
256	0.0002604628579305424594	0	0.0002604628579305424594	0.0002604628579305424594	0	0	1	16384
257	0.0002311109824089597391	0	0.0002311109824089597391	0.0002311109824089597391	0	0	1	16384
258	0.00001343161910948888035	0	0.00001343161910948888035	0.00001343161910948888035	0	0	1	16384
259	3.770001720655621099e-9	0	3.770001720655621099e-9	3.770001720655621099e-9	0	0	1	16384
260	0.0003664800789393122551	0	0.0003664800789393122551	0.0003664800789393122551	0	0	1	16384
261	0.000376032217130353784	0	0.000376032217130353784	0.000376032217130353784	0	0	1	16384
262	0.0002216071746512157388	0	0.0002216071746512157388	0.0002216071746512157388	0	0	1	16384
263	2.764914911215732808e-7	0	2.764914911215732808e-7	2.764914911215732808e-7	0	0	1	16384
264	9.722101080581294311e-6	0	9.722101080581294311e-6	9.722101080581294311e-6	0	0	1	16384
265	8.766311129584234476e-6	0	8.766311129584234476e-6	8.766311129584234476e-6	0	0	1	16384
266	9.11362938262998853e-7	0	9.11362938262998853e-7	9.11362938262998853e-7	0	0	1	16384
267	0.0003929135278444122735	0	0.0003929135278444122735	0.0003929135278444122735	0	0	1	16384
268	0.00002466660616882369699	0	0.00002466660616882369699	0.00002466660616882369699	0	0	1	16384
269	0.0000775960377307136209	0	0.0000775960377307136209	0.0000775960377307136209	0	0	1	16384
270	0.00009215058989500362978	0	0.00009215058989500362978	0.00009215058989500362978	0	0	1	16384
271	4.168815070287229336e-6	0	4.168815070287229336e-6	4.168815070287229336e-6	0	0	1	16384
272	3.581700839569949965e-6	0	3.581700839569949965e-6	3.581700839569949965e-6	0	0	1	16384
273	0.0004023803442870926297	0	0.0004023803442870926297	0.0004023803442870926297	0	0	1	16384
274	0.0004121088015796583949	0	0.0004121088015796583949	0.0004121088015796583949	0	0	1	16384
275	4.774233332100978357e-6	0	4.774233332100978357e-6	4.774233332100978357e-6	0	0	1	16384
276	0.00009145347498062257575	0	0.00009145347498062257575	0.00009145347498062257575	0	0	1	16384
277	0.00003669528757660178709	0	0.00003669528757660178709	0.00003669528757660178709	0	0	1	16384
278	0.0002374125120507552817	0	0.0002374125120507552817	0.0002374125120507552817	0	0	1	16384
279	7.324299813765783399e-6	0	7.324299813765783399e-6	7.324299813765783399e-6	0	0	1	16384
280	0.00006209334657890750342	0	0.00006209334657890750342	0.00006209334657890750342	0	0	1	16384
281	0.0001015839708311224631	0	0.0001015839708311224631	0.0001015839708311224631	0	0	1	16384
282	0.0001036292227252861919	0	0.0001036292227252861919	0.0001036292227252861919	0	0	1	16384
283	0.00001485476964742522935	0	0.00001485476964742522935	0.00001485476964742522935	0	0	1	16384
284	0.00004703898693180940169	0	0.00004703898693180940169	0.00004703898693180940169	0	0	1	16384
285	0.0001097981833152834392	0	0.0001097981833152834392	0.0001097981833152834392	0	0	1	16384
286	0.00019805253188055576	0	0.00019805253188055576	0.00019805253188055576	0	0	1	16384
287	0.0003112653899370636723	0	0.0003112653899370636723	0.0003112653899370636723	0	0	1	16384
288	0.00001464145977294727982	0	0.00001464145977294727982	0.00001464145977294727982	0	0	1	16384
289	8.843802136585106696e-6	0	8.843802136585106696e-6	8.843802136585106696e-6	0	0	1	16384
290	0.00003942518719055562758	0	0.00003942518719055562758	0.00003942518719055562758	0	0	1	16384
291	0.0001222623205797629203	0	0.0001222623205797629203	0.0001222623205797629203	0	0	1	16384
292	0.000324024950813692984	0	0.000324024950813692984	0.000324024950813692984	0	0	1	16384
293	0.00008524702769516248027	0	0.00008524702769516248027	0.00008524702769516248027	0	0	1	16384
294	0.00003213811434820119212	0	0.00003213811434820119212	0.00003213811434820119212	0	0	1	16384
295	0.00002162559873661860739	0	0.00002162559873661860739	0.00002162559873661860739	0	0	1	16384
296	0.00002883991424498690879	0	0.00002883991424498690879	0.00002883991424498690879	0	0	1	16384
297	0.000134852742000766686	0	0.000134852742000766686	0.000134852742000766686	0	0	1	16384
298	0.00002491598361068696364	0	0.00002491598361068696364	0.00002491598361068696364	0	0	1	16384
299	0.000229136853223401121	0	0.000229136853223401121	0.000229136853223401121	0	0	1	16384
300	0.0003440519816822464006	0	0.0003440519816822464006	0.0003440519816822464006	0	0	1	16384
301	0.0002133792873146300457	0	0.0002133792873146300457	0.0002133792873146300457	0	0	1	16384
302	0.0001454091597675727236	0	0.0001454091597675727236	0.0001454091597675727236	0	0	1	16384
303	5.040060503653137589e-6	0	5.040060503653137589e-6	5.040060503653137589e-6	0	0	1	16384
304	0.00001776217566480715017	0	0.00001776217566480715017	0.00001776217566480715017	0	0	1	16384
305	0.00001660002275001356696	0	0.00001660002275001356696	0.00001660002275001356696	0	0	1	16384
306	0.00003444398378494864863	0	0.00003444398378494864863	0.00003444398378494864863	0	0	1	16384
307	0.0002479785702694300834	0	0.0002479785702694300834	0.0002479785702694300834	0	0	1	16384
