#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
1024	0.038055439062500016	1.330997509402281e-6	0.0355605	0.0406623	0	0	64	0
2048	0.025291375000000005	4.824646673015874e-7	0.0234846	0.0276717	0	0	64	0
4096	0.016698143749999995	1.8688353678571425e-7	0.0158039	0.017794	0	0	64	0
8192	0.010939178125	9.550739443452383e-8	0.0102852	0.0119019	0	0	64	0
16384	0.0071711634374999975	3.8859430445138884e-8	0.0067507	0.00789104	0	0	64	0
32768	0.004672346250000001	1.7922176074603178e-8	0.00444344	0.00515808	0	0	64	0
65536	0.0030739454687499996	5.62369066326885e-9	0.00291487	0.00322276	0	0	64	0
