0	0	0	0	0	0.11111111111111110494	0 0.037037037037037034981	0.037037037037037034981 
1	0.74203072955658866405	0.69348377333011712587	0.66666666666666662966	0.66666666666666662966	0.11111111111111110494	0 0.037037037037037034981	0.037037037037037034981 
2	0.43815560410973120042	0.37009143157010088165	0.44444444444444441977	0.37037037037037034981	-0.11111111111111110494	0 -0.037037037037037034981	-0.037037037037037034981 
3	0.9131913706751408899	0.14301704893516695161	0.92592592592592593004	0.11111111111111110494	0	0.11111111111111110494 -0.037037037037037034981	0 
4	0.55575639418616307186	0.81122980899694419055	0.66666666666666662966	0.81481481481481476958	-0.11111111111111110494	0 0	-0.037037037037037034981 
5	0.22227525001602463361	0.44864570576734547069	0.22222222222222220989	0.44444444444444441977	0.11111111111111110494	0 0	0.037037037037037034981 
6	0.52391876436443274301	0.22509563045004582493	0.44444444444444441977	0.22222222222222220989	0.11111111111111110494	0 0	0.037037037037037034981 
7	0.14422363863929643646	0.88968112017712708273	0.11111111111111110494	1	0	-0.11111111111111110494 0.037037037037037034981	0 
8	0.88555046852192098594	0.59258739419778272417	0.88888888888888883955	0.5925925925925925597	-0.11111111111111110494	0 0	-0.037037037037037034981 
