#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
44	0.0003098237100984908366	0	0.0003098237100984908366	0.0003098237100984908366	0	0	1	16384
45	9.644174285196869647e-6	0	9.644174285196869647e-6	9.644174285196869647e-6	0	0	1	16384
46	8.805027004741770147e-6	0	8.805027004741770147e-6	8.805027004741770147e-6	0	0	1	16384
47	0.0001093844180414553019	0	0.0001093844180414553019	0.0001093844180414553019	0	0	1	16384
48	0.000112479341537003057	0	0.000112479341537003057	0.000112479341537003057	0	0	1	16384
49	0.00001455562299812299831	0	0.00001455562299812299831	0.00001455562299812299831	0	0	1	16384
50	0.0001892527694708992937	0	0.0001892527694708992937	0.0001892527694708992937	0	0	1	16384
51	2.138276978097794245e-6	0	2.138276978097794245e-6	2.138276978097794245e-6	0	0	1	16384
52	0.00001601567258890934314	0	0.00001601567258890934314	0.00001601567258890934314	0	0	1	16384
53	2.263084049188289955e-8	0	2.263084049188289955e-8	2.263084049188289955e-8	0	0	1	16384
54	4.722392398856872174e-9	0	4.722392398856872174e-9	4.722392398856872174e-9	0	0	1	16384
55	4.625165513754956587e-7	0	4.625165513754956587e-7	4.625165513754956587e-7	0	0	1	16384
56	0.00002892609461163760654	0	0.00002892609461163760654	0.00002892609461163760654	0	0	1	16384
57	0.00002556945803725204638	0	0.00002556945803725204638	0.00002556945803725204638	0	0	1	16384
58	9.323080500667387988e-6	0	9.323080500667387988e-6	9.323080500667387988e-6	0	0	1	16384
59	0.00001638413222938719347	0	0.00001638413222938719347	0.00001638413222938719347	0	0	1	16384
60	0.00001141608996669629928	0	0.00001141608996669629928	0.00001141608996669629928	0	0	1	16384
61	0.0001335315261397151487	0	0.0001335315261397151487	0.0001335315261397151487	0	0	1	16384
62	7.111682811790369446e-6	0	7.111682811790369446e-6	7.111682811790369446e-6	0	0	1	16384
63	0.0001962460416108369459	0	0.0001962460416108369459	0.0001962460416108369459	0	0	1	16384
64	4.550022877012671966e-6	0	4.550022877012671966e-6	4.550022877012671966e-6	0	0	1	16384
65	2.746674109320669197e-6	0	2.746674109320669197e-6	2.746674109320669197e-6	0	0	1	16384
66	8.157555823947745151e-6	0	8.157555823947745151e-6	8.157555823947745151e-6	0	0	1	16384
67	0.000091448479928282048	0	0.000091448479928282048	0.000091448479928282048	0	0	1	16384
68	0.00008577277096226846383	0	0.00008577277096226846383	0.00008577277096226846383	0	0	1	16384
69	0.00001611814143805600038	0	0.00001611814143805600038	0.00001611814143805600038	0	0	1	16384
70	2.727162649641830796e-7	0	2.727162649641830796e-7	2.727162649641830796e-7	0	0	1	16384
71	0.00006105183595872747495	0	0.00006105183595872747495	0.00006105183595872747495	0	0	1	16384
72	2.969007160991219134e-6	0	2.969007160991219134e-6	2.969007160991219134e-6	0	0	1	16384
