#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
63	0.001066020029118845344	0	0.001066020029118845344	0.001066020029118845344	0	0	1	16384
64	0.001417558402677391183	0	0.001417558402677391183	0.001417558402677391183	0	0	1	16384
65	0.0004821886103789330916	0	0.0004821886103789330916	0.0004821886103789330916	0	0	1	16384
66	0.0001198909479098097603	0	0.0001198909479098097603	0.0001198909479098097603	0	0	1	16384
67	0.0005536580643975699085	0	0.0005536580643975699085	0.0005536580643975699085	0	0	1	16384
68	0.0006077206283389977645	0	0.0006077206283389977645	0.0006077206283389977645	0	0	1	16384
69	0.00005433840008229512045	0	0.00005433840008229512045	0.00005433840008229512045	0	0	1	16384
70	0.00008090864118485532387	0	0.00008090864118485532387	0.00008090864118485532387	0	0	1	16384
71	0.0003366612670179755821	0	0.0003366612670179755821	0.0003366612670179755821	0	0	1	16384
72	0.00007221232844763087453	0	0.00007221232844763087453	0.00007221232844763087453	0	0	1	16384
73	0.0008890942724615329314	0	0.0008890942724615329314	0.0008890942724615329314	0	0	1	16384
74	0.00001824827186054377338	0	0.00001824827186054377338	0.00001824827186054377338	0	0	1	16384
75	0.0004638473612145928835	0	0.0004638473612145928835	0.0004638473612145928835	0	0	1	16384
76	0.000513196051607292059	0	0.000513196051607292059	0.000513196051607292059	0	0	1	16384
77	0.0000443586997239746081	0	0.0000443586997239746081	0.0000443586997239746081	0	0	1	16384
78	0.0000575331653058382651	0	0.0000575331653058382651	0.0000575331653058382651	0	0	1	16384
79	0.00009882537185296559124	0	0.00009882537185296559124	0.00009882537185296559124	0	0	1	16384
80	0.0001817524665763147786	0	0.0001817524665763147786	0.0001817524665763147786	0	0	1	16384
81	1.052371120508141768e-6	0	1.052371120508141768e-6	1.052371120508141768e-6	0	0	1	16384
82	1.258593224906950037e-6	0	1.258593224906950037e-6	1.258593224906950037e-6	0	0	1	16384
83	0.001860432410964508489	0	0.001860432410964508489	0.001860432410964508489	0	0	1	16384
84	0.0001087703751688451857	0	0.0001087703751688451857	0.0001087703751688451857	0	0	1	16384
85	0.00008318739574928223698	0	0.00008318739574928223698	0.00008318739574928223698	0	0	1	16384
86	0.00004533951559783669057	0	0.00004533951559783669057	0.00004533951559783669057	0	0	1	16384
87	6.891594487960214098e-10	0	6.891594487960214098e-10	6.891594487960214098e-10	0	0	1	16384
88	0.0002166613820941270814	0	0.0002166613820941270814	0.0002166613820941270814	0	0	1	16384
89	0.0001539958171180375989	0	0.0001539958171180375989	0.0001539958171180375989	0	0	1	16384
90	7.041674448734256246e-8	0	7.041674448734256246e-8	7.041674448734256246e-8	0	0	1	16384
91	0.00001555133943793645537	0	0.00001555133943793645537	0.00001555133943793645537	0	0	1	16384
92	1.961598055931290391e-10	0	1.961598055931290391e-10	1.961598055931290391e-10	0	0	1	16384
93	0.00002510515131576816433	0	0.00002510515131576816433	0.00002510515131576816433	0	0	1	16384
94	0.0004417615596434658885	0	0.0004417615596434658885	0.0004417615596434658885	0	0	1	16384
95	0.0007538883736703324992	0	0.0007538883736703324992	0.0007538883736703324992	0	0	1	16384
96	4.881033956204817096e-6	0	4.881033956204817096e-6	4.881033956204817096e-6	0	0	1	16384
