0   0   0
1	1	0	1
12	12	810	1	1	3	15	23	9	7	209	301	23	147	1691
12	12	812	1	1	7	5	5	19	37	229	249	277	1115	2309
12	12	850	1	1	1	5	5	63	5	249	285	431	343	2467
12	12	862	1	1	1	11	7	45	35	75	505	537	29	2919
12	12	906	1	3	5	15	11	39	15	63	263	9	199	445
12	12	908	1	3	3	3	27	63	53	171	227	63	1049	827
12	12	929	1	1	3	13	7	11	115	183	179	937	1785	381
12	12	930	1	3	1	11	13	15	107	81	53	295	1785	3757
12	12	954	1	3	3	13	11	5	109	243	3	505	323	1373
12	12	964	1	3	3	11	21	51	17	177	381	937	1263	3889
12	12	982	1	3	5	9	27	25	85	193	143	573	1189	2995
12	12	985	1	3	5	11	13	9	81	21	159	953	91	1751
12	12	991	1	1	3	3	27	61	11	253	391	333	1105	635
12	12	992	1	3	3	15	9	57	95	81	419	735	251	1141
12	12	1067	1	1	5	9	31	39	59	13	319	807	1241	2433
12	12	1070	1	3	3	5	27	13	107	141	423	937	2027	3233
12	12	1096	1	3	3	9	9	25	125	23	443	835	1245	847
12	12	1099	1	1	7	15	17	17	83	107	411	285	847	1571
12	12	1116	1	1	3	13	29	61	37	81	349	727	1453	1957
12	12	1143	1	3	7	11	31	13	59	77	273	591	1265	1533
12	12	1165	1	1	7	7	13	17	25	25	187	329	347	1473
12	12	1178	1	3	7	7	5	51	37	99	221	153	503	2583
12	12	1184	1	3	1	13	19	27	11	69	181	479	1183	3229
12	12	1202	1	3	3	13	23	21	103	147	323	909	947	315
12	12	1213	1	3	1	3	23	1	31	59	93	513	45	2271
12	12	1221	1	3	5	1	7	43	109	59	231	41	1515	2385
12	12	1240	1	3	1	5	31	57	49	223	283	1013	11	701
12	12	1246	1	1	5	1	19	53	55	31	31	299	495	693
12	12	1252	1	3	3	9	5	33	77	253	427	791	731	1019
12	12	1255	1	3	7	11	1	9	119	203	53	877	1707	3499
12	12	1267	1	1	3	7	13	39	55	159	423	113	1653	3455
12	12	1293	1	1	3	5	21	47	51	59	55	411	931	251
12	12	1301	1	3	7	3	31	25	81	115	405	239	741	455
12	12	1305	1	1	5	1	31	3	101	83	479	491	1779	2225
12	12	1332	1	3	3	3	9	37	107	161	203	503	767	3435
12	12	1349	1	3	7	9	1	27	61	119	233	39	1375	4089
12	12	1384	1	1	5	9	1	31	45	51	369	587	383	2813
12	12	1392	1	3	7	5	31	7	49	119	487	591	1627	53
12	12	1402	1	1	7	1	9	47	1	223	369	711	1603	1917
12	12	1413	1	3	5	3	21	37	111	17	483	739	1193	2775
12	12	1417	1	3	3	7	17	11	51	117	455	191	1493	3821
12	12	1423	1	1	5	9	23	39	99	181	343	485	99	1931
12	12	1451	1	3	1	7	29	49	31	71	489	527	1763	2909
12	12	1480	1	1	5	11	5	5	73	189	321	57	1191	3685
12	12	1491	1	1	5	15	13	45	125	207	371	415	315	983
12	12	1503	1	3	3	5	25	59	33	31	239	919	1859	2709
12	12	1504	1	3	5	13	27	61	23	115	61	413	1275	3559
12	12	1513	1	3	7	15	5	59	101	81	47	967	809	3189
12	12	1538	1	1	5	11	31	15	39	25	173	505	809	2677
12	12	1544	1	1	5	9	19	13	95	89	511	127	1395	2935
12	12	1547	1	1	5	5	31	45	9	57	91	303	1295	3215
12	12	1555	1	3	3	3	19	15	113	187	217	489	1285	1803
12	12	1574	1	1	3	1	13	29	57	139	255	197	537	2183
12	12	1603	1	3	1	15	11	7	53	255	467	9	757	3167
12	12	1615	1	3	3	15	21	13	9	189	359	323	49	333
12	12	1618	1	3	7	11	7	37	21	119	401	157	1659	1069
12	12	1629	1	1	5	7	17	33	115	229	149	151	2027	279
12	12	1634	1	1	5	15	5	49	77	155	383	385	1985	945
12	12	1636	1	3	7	3	7	55	85	41	357	527	1715	1619
12	12	1639	1	1	3	1	21	45	115	21	199	967	1581	3807
12	12	1657	1	1	3	7	21	39	117	191	169	73	413	3417
12	12	1667	1	1	1	13	1	31	57	195	231	321	367	1027
12	12	1681	1	3	7	3	11	29	47	161	71	419	1721	437
12	12	1697	1	1	7	3	11	9	43	65	157	1	1851	823
12	12	1704	1	1	1	5	21	15	31	101	293	299	127	1321
12	12	1709	1	1	7	1	27	1	11	229	241	705	43	1475
12	12	1722	1	3	7	1	5	15	73	183	193	55	1345	49
12	12	1730	1	3	3	3	19	3	55	21	169	663	1675	137
12	12	1732	1	1	1	13	7	21	69	67	373	965	1273	2279
12	12	1802	1	1	7	7	21	23	17	43	341	845	465	3355
12	12	1804	1	3	5	5	25	5	81	101	233	139	359	2057
12	12	1815	1	1	3	11	15	39	55	3	471	765	1143	3941
12	12	1826	1	1	7	15	9	57	81	79	215	433	333	3855
12	12	1832	1	1	5	5	19	45	83	31	209	363	701	1303
12	12	1843	1	3	7	5	1	13	55	163	435	807	287	2031
12	12	1849	1	3	3	7	3	3	17	197	39	169	489	1769
12	12	1863	1	1	3	5	29	43	87	161	289	339	1233	2353
12	12	1905	1	3	3	9	21	9	77	1	453	167	1643	2227
12	12	1928	1	1	7	1	15	7	67	33	193	241	1031	2339
12	12	1933	1	3	1	11	1	63	45	65	265	661	849	1979
12	12	1939	1	3	1	13	19	49	3	11	159	213	659	2839
12	12	1976	1	3	5	11	9	29	27	227	253	449	1403	3427
12	12	1996	1	1	3	1	7	3	77	143	277	779	1499	475
12	12	2013	1	1	1	5	11	23	87	131	393	849	193	3189
12	12	2014	1	3	5	11	3	3	89	9	449	243	1501	1739
12	12	2020	1	3	1	9	29	29	113	15	65	611	135	3687
13	13	13	1	1	1	9	21	19	39	151	395	501	1339	959	2725
13	13	19	1	3	7	1	7	35	45	33	119	225	1631	1695	1459
13	13	26	1	1	1	3	25	55	37	79	167	907	1075	271	4059
13	13	41	1	3	5	13	5	13	53	165	437	67	1705	3177	8095
13	13	50	1	3	3	13	27	57	95	55	443	245	1945	1725	1929
13	13	55	1	3	1	9	5	33	109	35	99	827	341	2401	2411
13	13	69	1	1	5	9	7	33	43	39	87	799	635	3481	7159
13	13	70	1	3	1	1	31	15	45	27	337	113	987	2065	2529
13	13	79	1	1	5	9	5	15	105	123	479	289	1609	2177	4629
13	13	82	1	3	5	11	31	47	97	87	385	195	1041	651	3271
13	13	87	1	1	3	7	17	3	101	55	87	629	1687	1387	2745
13	13	93	1	3	5	5	7	21	9	237	313	549	1107	117	6183
13	13	94	1	1	3	9	9	5	55	201	487	851	1103	2993	4055
13	13	97	1	1	5	9	31	19	59	7	363	381	1167	2057	5715
13	13	100	1	3	3	15	23	63	19	227	387	827	487	1049	7471
13	13	112	1	3	1	5	23	25	61	245	363	863	963	3583	6475
13	13	121	1	1	5	1	5	27	81	85	275	49	235	3291	1195
13	13	134	1	1	5	7	23	53	85	107	511	779	1265	1093	7859
13	13	138	1	3	3	1	9	21	75	219	59	485	1739	3845	1109
