0	0.00477748	0.0897896	0	0	0.333333	0 	0 	0.111111	
40	0.137377	0.0653341	0	0	0.333333	0 	0 	0.111111	
17	0.229202	0.145066	0.333333	0.111111	-0.333333	0 	0 	0.111111	
35	0.0400043	0.323474	0	0.222222	0.333333	0 	0 	0.111111	
22	0.185185	0.259259	0	0.222222	0.333333	0 	0 	0.111111	
37	0.431524	0.29344	0.333333	0.333333	0.111111	0 	0 	-0.333333	
14	0.39918	0.028702	0.333333	0.333333	0.111111	0 	0 	-0.333333	
32	0.501216	0.194191	0.444444	0	0.111111	0 	0 	0.333333	
6	0.465728	0.235592	0.444444	0	0.111111	0 	0 	0.333333	
19	0.570818	0.121243	0.555556	0.333333	0.111111	0 	0 	-0.333333	
25	0.682655	0.0605869	0.666667	0	0.333333	0 	0 	0.111111	
29	0.709289	0.0924639	0.666667	0	0.333333	0 	0 	0.111111	
3	0.952627	0.207086	1	0.111111	-0.333333	0 	0 	0.111111	
43	0.877254	0.155387	1	0.111111	-0.333333	0 	0 	0.111111	
11	0.807501	0.284306	0.666667	0.222222	0.333333	0 	0 	0.111111	
18	0.98351	0.424813	1	0.333333	-0.111111	0 	0 	0.333333	
8	0.87349	0.473356	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
31	0.843698	0.558771	0.888889	0.666667	-0.111111	0 	0 	-0.333333	
13	0.753588	0.365007	0.777778	0.333333	-0.111111	0 	0 	0.333333	
36	0.777534	0.631064	0.777778	0.333333	-0.111111	0 	0 	0.333333	
21	0.510261	0.586553	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
34	0.389538	0.615736	0.666667	0.666667	-0.333333	0 	0 	-0.111111	
16	0.595256	0.52229	0.333333	0.555556	0.333333	0 	0 	-0.111111	
39	0.622504	0.387284	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
2	0.337548	0.354358	0.666667	0.444444	-0.333333	0 	0 	-0.111111	
28	0.268518	0.427901	0.333333	0.333333	-0.111111	0 	0 	0.333333	
5	0.314415	0.475951	0.333333	0.333333	-0.111111	0 	0 	0.333333	
10	0.184129	0.657024	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
42	0.220784	0.548779	0.222222	0.666667	-0.111111	0 	0 	-0.333333	
24	0.0966274	0.489298	0.111111	0.333333	-0.111111	0 	0 	0.333333	
12	0.0312458	0.724791	0	0.666667	0.333333	0 	0 	0.111111	
20	0.288765	0.798229	0.333333	0.777778	-0.333333	0 	0 	0.111111	
30	0.162342	0.863513	0.333333	0.777778	-0.333333	0 	0 	0.111111	
38	0.126766	0.950897	0	0.888889	0.333333	0 	0 	0.111111	
7	0.0779216	0.902292	0	0.888889	0.333333	0 	0 	0.111111	
26	0.406606	0.704405	0.333333	1	0.111111	0 	0 	-0.333333	
44	0.546025	0.822706	0.444444	0.666667	0.111111	0 	0 	0.333333	
9	0.458926	0.985838	0.444444	0.666667	0.111111	0 	0 	0.333333	
4	0.571688	0.945113	0.555556	1	0.111111	0 	0 	-0.333333	
27	0.649956	0.757728	0.555556	1	0.111111	0 	0 	-0.333333	
1	0.696953	0.679468	0.666667	0.666667	0.333333	0 	0 	0.111111	
41	0.977851	0.740347	0.666667	0.666667	0.333333	0 	0 	0.111111	
15	0.905701	0.841448	1	0.777778	-0.333333	0 	0 	0.111111	
33	0.721766	0.902538	0.666667	0.888889	0.333333	0 	0 	0.111111	
23	0.80328	0.888927	0.666667	0.888889	0.333333	0 	0 	0.111111	
