0	0.0254552	0.00324431	0	0	0.111111	0 	0 	0.037037	
366	0.0919067	0.0274348	0	0	0.111111	0 	0 	0.037037	
192	0.0452675	0.0411523	0.111111	0.037037	-0.111111	0 	0 	0.037037	
306	0.0137174	0.0685871	0.111111	0.037037	-0.111111	0 	0 	0.037037	
531	0.0376294	0.0922687	0	0.0740741	0.111111	0 	0 	0.037037	
417	0.07315	0.0961895	0	0.0740741	0.111111	0 	0 	0.037037	
141	0.0781893	0.0823045	0	0.0740741	0.111111	0 	0 	0.037037	
329	0.122454	0.063872	0.111111	0.111111	0.037037	0 	0 	-0.111111	
131	0.140329	0.0677077	0.111111	0.111111	0.037037	0 	0 	-0.111111	
278	0.149756	0.0110266	0.148148	0	0.037037	0 	0 	0.111111	
503	0.155915	0.0377506	0.148148	0	0.037037	0 	0 	0.111111	
80	0.183117	0.103207	0.148148	0	0.037037	0 	0 	0.111111	
461	0.202055	0.0896396	0.185185	0.111111	0.037037	0 	0 	-0.111111	
182	0.197549	0.0280464	0.185185	0.111111	0.037037	0 	0 	-0.111111	
457	0.249509	0.00239568	0.222222	0	0.111111	0 	0 	0.037037	
91	0.27572	0.0205761	0.222222	0	0.111111	0 	0 	0.037037	
544	0.226853	0.00944151	0.222222	0	0.111111	0 	0 	0.037037	
40	0.308642	0.0493827	0.333333	0.037037	-0.111111	0 	0 	0.037037	
397	0.289438	0.0397805	0.333333	0.037037	-0.111111	0 	0 	0.037037	
232	0.242962	0.0857179	0.222222	0.0740741	0.111111	0 	0 	0.037037	
265	0.321913	0.0773956	0.222222	0.0740741	0.111111	0 	0 	0.037037	
200	0.304527	0.115226	0.333333	0.111111	-0.037037	0 	0 	0.111111	
425	0.319641	0.183398	0.333333	0.111111	-0.037037	0 	0 	0.111111	
17	0.289272	0.209303	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
521	0.291799	0.169373	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
323	0.269441	0.142244	0.296296	0.222222	-0.037037	0 	0 	-0.111111	
572	0.254971	0.138797	0.259259	0.111111	-0.037037	0 	0 	0.111111	
149	0.253085	0.151099	0.259259	0.111111	-0.037037	0 	0 	0.111111	
374	0.241512	0.193562	0.259259	0.111111	-0.037037	0 	0 	0.111111	
105	0.203758	0.211277	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
435	0.174005	0.198927	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
549	0.104245	0.218834	0.222222	0.222222	-0.111111	0 	0 	-0.037037	
243	0.137174	0.155007	0.111111	0.185185	0.111111	0 	0 	-0.037037	
237	0.168019	0.169081	0.111111	0.185185	0.111111	0 	0 	-0.037037	
384	0.205291	0.141102	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
45	0.123457	0.123457	0.222222	0.148148	-0.111111	0 	0 	-0.037037	
508	0.104532	0.139346	0.111111	0.111111	-0.037037	0 	0 	0.111111	
58	0.0987654	0.17284	0.111111	0.111111	-0.037037	0 	0 	0.111111	
283	0.0754458	0.20439	0.111111	0.111111	-0.037037	0 	0 	0.111111	
334	0.0651141	0.221667	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
109	0.0639092	0.112149	0.0740741	0.222222	-0.037037	0 	0 	-0.111111	
475	0.00496158	0.134122	0.037037	0.111111	-0.037037	0 	0 	0.111111	
169	0.0339808	0.160305	0.037037	0.111111	-0.037037	0 	0 	0.111111	
260	0.0109787	0.230908	0	0.222222	0.111111	0 	0 	0.037037	
218	0.0886568	0.242604	0	0.222222	0.111111	0 	0 	0.037037	
443	0.0832566	0.264697	0.111111	0.259259	-0.111111	0 	0 	0.037037	
566	0.0398537	0.290764	0.111111	0.259259	-0.111111	0 	0 	0.037037	
86	0.014907	0.272673	0.111111	0.259259	-0.111111	0 	0 	0.037037	
392	0.00849075	0.322264	0	0.296296	0.111111	0 	0 	0.037037	
35	0.0493827	0.308642	0	0.296296	0.111111	0 	0 	0.037037	
214	0.125857	0.295728	0.111111	0.333333	0.037037	0 	0 	-0.111111	
412	0.133059	0.257888	0.111111	0.333333	0.037037	0 	0 	-0.111111	
154	0.165353	0.231249	0.148148	0.222222	0.037037	0 	0 	0.111111	
352	0.163123	0.28248	0.148148	0.222222	0.037037	0 	0 	0.111111	
577	0.178154	0.311417	0.148148	0.222222	0.037037	0 	0 	0.111111	
301	0.189763	0.323717	0.185185	0.333333	0.037037	0 	0 	-0.111111	
22	0.189541	0.264617	0.185185	0.333333	0.037037	0 	0 	-0.111111	
526	0.21186	0.247018	0.185185	0.333333	0.037037	0 	0 	-0.111111	
63	0.237373	0.240597	0.222222	0.222222	0.111111	0 	0 	0.037037	
348	0.302433	0.237985	0.222222	0.222222	0.111111	0 	0 	0.037037	
174	0.303768	0.266227	0.333333	0.259259	-0.111111	0 	0 	0.037037	
288	0.221001	0.27831	0.333333	0.259259	-0.111111	0 	0 	0.037037	
486	0.24432	0.299816	0.222222	0.296296	0.111111	0 	0 	0.037037	
480	0.268861	0.319616	0.222222	0.296296	0.111111	0 	0 	0.037037	
123	0.325103	0.329218	0.222222	0.296296	0.111111	0 	0 	0.037037	
229	0.354061	0.318037	0.333333	0.333333	0.037037	0 	0 	-0.111111	
454	0.367627	0.233196	0.333333	0.333333	0.037037	0 	0 	-0.111111	
97	0.374451	0.236024	0.37037	0.222222	0.037037	0 	0 	0.111111	
403	0.376664	0.291545	0.37037	0.222222	0.037037	0 	0 	0.111111	
262	0.436946	0.304432	0.407407	0.333333	0.037037	0 	0 	-0.111111	
37	0.420148	0.274699	0.407407	0.333333	0.037037	0 	0 	-0.111111	
541	0.409391	0.258185	0.407407	0.333333	0.037037	0 	0 	-0.111111	
120	0.442855	0.217624	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
477	0.387996	0.209218	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
492	0.348352	0.202745	0.444444	0.222222	-0.111111	0 	0 	-0.037037	
294	0.334705	0.167353	0.333333	0.185185	0.111111	0 	0 	-0.037037	
171	0.403292	0.176955	0.333333	0.185185	0.111111	0 	0 	-0.037037	
345	0.412894	0.1262	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
69	0.358025	0.135802	0.444444	0.148148	-0.111111	0 	0 	-0.037037	
371	0.337491	0.0887003	0.333333	0.111111	0.037037	0 	0 	-0.111111	
146	0.340146	0.0429577	0.333333	0.111111	0.037037	0 	0 	-0.111111	
569	0.340849	0.110669	0.333333	0.111111	0.037037	0 	0 	-0.111111	
320	0.390494	0.0290151	0.37037	0	0.037037	0 	0 	0.111111	
518	0.400133	0.0587467	0.37037	0	0.037037	0 	0 	0.111111	
14	0.377644	0.0666341	0.37037	0	0.037037	0 	0 	0.111111	
431	0.429355	0.0727023	0.407407	0.111111	0.037037	0 	0 	-0.111111	
206	0.417794	0.00192538	0.407407	0.111111	0.037037	0 	0 	-0.111111	
472	0.454047	0.0233196	0.444444	0	0.111111	0 	0 	0.037037	
115	0.510288	0.0329218	0.444444	0	0.111111	0 	0 	0.037037	
505	0.527338	0.00662283	0.444444	0	0.111111	0 	0 	0.037037	
55	0.541778	0.060237	0.555556	0.037037	-0.111111	0 	0 	0.037037	
340	0.489788	0.0549795	0.555556	0.037037	-0.111111	0 	0 	0.037037	
166	0.477366	0.102881	0.444444	0.0740741	0.111111	0 	0 	0.037037	
280	0.51989	0.0932785	0.444444	0.0740741	0.111111	0 	0 	0.037037	
224	0.537476	0.128048	0.555556	0.111111	-0.037037	0 	0 	0.111111	
449	0.548522	0.16192	0.555556	0.111111	-0.037037	0 	0 	0.111111	
32	0.49294	0.196843	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
563	0.478806	0.179097	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
257	0.510068	0.120702	0.518519	0.222222	-0.037037	0 	0 	-0.111111	
83	0.449945	0.168496	0.481481	0.111111	-0.037037	0 	0 	0.111111	
389	0.471096	0.18899	0.481481	0.111111	-0.037037	0 	0 	0.111111	
6	0.446924	0.223454	0.444444	0.222222	0.111111	0 	0 	0.037037	
363	0.536351	0.249657	0.444444	0.222222	0.111111	0 	0 	0.037037	
588	0.543204	0.277307	0.555556	0.259259	-0.111111	0 	0 	0.037037	
189	0.489712	0.263374	0.555556	0.259259	-0.111111	0 	0 	0.037037	
312	0.458162	0.290809	0.555556	0.259259	-0.111111	0 	0 	0.037037	
537	0.45886	0.2986	0.444444	0.296296	0.111111	0 	0 	0.037037	
414	0.504186	0.332779	0.444444	0.296296	0.111111	0 	0 	0.037037	
138	0.522634	0.304527	0.444444	0.296296	0.111111	0 	0 	0.037037	
326	0.568921	0.310765	0.555556	0.333333	0.037037	0 	0 	-0.111111	
128	0.583772	0.296467	0.555556	0.333333	0.037037	0 	0 	-0.111111	
275	0.597339	0.244567	0.592593	0.222222	0.037037	0 	0 	0.111111	
500	0.607682	0.268861	0.592593	0.222222	0.037037	0 	0 	0.111111	
77	0.608944	0.321178	0.592593	0.222222	0.037037	0 	0 	0.111111	
467	0.633254	0.326832	0.62963	0.333333	0.037037	0 	0 	-0.111111	
188	0.667032	0.25111	0.62963	0.333333	0.037037	0 	0 	-0.111111	
298	0.643882	0.211275	0.666667	0.222222	-0.111111	0 	0 	-0.037037	
583	0.622421	0.204459	0.666667	0.222222	-0.111111	0 	0 	-0.037037	
211	0.563786	0.1893	0.666667	0.222222	-0.111111	0 	0 	-0.037037	
358	0.585219	0.174996	0.555556	0.185185	0.111111	0 	0 	-0.037037	
19	0.62963	0.148148	0.555556	0.185185	0.111111	0 	0 	-0.037037	
523	0.649935	0.137574	0.666667	0.148148	-0.111111	0 	0 	-0.037037	
160	0.596708	0.119342	0.666667	0.148148	-0.111111	0 	0 	-0.037037	
409	0.577503	0.146776	0.666667	0.148148	-0.111111	0 	0 	-0.037037	
555	0.556583	0.102613	0.555556	0.111111	0.037037	0 	0 	-0.111111	
249	0.559235	0.0638632	0.555556	0.111111	0.037037	0 	0 	-0.111111	
51	0.572745	0.00994282	0.555556	0.111111	0.037037	0 	0 	-0.111111	
234	0.613169	0.0534979	0.592593	0	0.037037	0 	0 	0.111111	
432	0.610207	0.0407078	0.592593	0	0.037037	0 	0 	0.111111	
102	0.645275	0.0893787	0.62963	0.111111	0.037037	0 	0 	-0.111111	
381	0.656661	0.0127698	0.62963	0.111111	0.037037	0 	0 	-0.111111	
406	0.688615	0.0356653	0.666667	0	0.111111	0 	0 	0.037037	
157	0.705159	0.00355306	0.666667	0	0.111111	0 	0 	0.037037	
529	0.771751	0.0226653	0.666667	0	0.111111	0 	0 	0.037037	
25	0.743174	0.0538498	0.777778	0.037037	-0.111111	0 	0 	0.037037	
355	0.72312	0.064509	0.777778	0.037037	-0.111111	0 	0 	0.037037	
208	0.674076	0.074334	0.666667	0.0740741	0.111111	0 	0 	0.037037	
580	0.735254	0.0919067	0.666667	0.0740741	0.111111	0 	0 	0.037037	
304	0.682399	0.104745	0.666667	0.0740741	0.111111	0 	0 	0.037037	
489	0.792867	0.0836763	0.777778	0.111111	0.037037	0 	0 	-0.111111	
291	0.778985	0.0502182	0.777778	0.111111	0.037037	0 	0 	-0.111111	
66	0.802469	0.0246914	0.777778	0.111111	0.037037	0 	0 	-0.111111	
177	0.847737	0.0658436	0.814815	0	0.037037	0 	0 	0.111111	
483	0.824	0.100776	0.814815	0	0.037037	0 	0 	0.111111	
117	0.878844	0.104726	0.851852	0.111111	0.037037	0 	0 	-0.111111	
342	0.855505	0.0316463	0.851852	0.111111	0.037037	0 	0 	-0.111111	
254	0.942298	0.00550367	0.888889	0	0.111111	0 	0 	0.037037	
221	0.90174	0.0164651	0.888889	0	0.111111	0 	0 	0.037037	
446	0.982921	0.0419337	1	0.037037	-0.111111	0 	0 	0.037037	
560	0.931556	0.0682203	1	0.037037	-0.111111	0 	0 	0.037037	
89	0.965967	0.0410371	1	0.037037	-0.111111	0 	0 	0.037037	
395	0.934378	0.0752637	0.888889	0.0740741	0.111111	0 	0 	0.037037	
29	0.93611	0.0769129	0.888889	0.0740741	0.111111	0 	0 	0.037037	
360	0.979093	0.128569	1	0.111111	-0.037037	0 	0 	0.111111	
585	0.999587	0.164408	1	0.111111	-0.037037	0 	0 	0.111111	
135	0.967762	0.186464	1	0.111111	-0.037037	0 	0 	0.111111	
420	0.950662	0.188791	0.962963	0.222222	-0.037037	0 	0 	-0.111111	
195	0.934156	0.152263	0.962963	0.222222	-0.037037	0 	0 	-0.111111	
3	0.916906	0.116908	0.925926	0.111111	-0.037037	0 	0 	0.111111	
309	0.902606	0.179698	0.925926	0.111111	-0.037037	0 	0 	0.111111	
534	0.917105	0.214047	0.925926	0.111111	-0.037037	0 	0 	0.111111	
268	0.873641	0.206567	0.888889	0.222222	-0.111111	0 	0 	-0.037037	
226	0.797772	0.203518	0.888889	0.222222	-0.111111	0 	0 	-0.037037	
400	0.844993	0.150892	0.777778	0.185185	0.111111	0 	0 	-0.037037	
43	0.869769	0.160901	0.777778	0.185185	0.111111	0 	0 	-0.037037	
547	0.854595	0.145405	0.888889	0.148148	-0.111111	0 	0 	-0.037037	
94	0.834645	0.138794	0.888889	0.148148	-0.111111	0 	0 	-0.037037	
451	0.812419	0.125719	0.888889	0.148148	-0.111111	0 	0 	-0.037037	
185	0.763027	0.116094	0.777778	0.111111	-0.037037	0 	0 	0.111111	
464	0.74934	0.171257	0.777778	0.111111	-0.037037	0 	0 	0.111111	
74	0.728395	0.209877	0.740741	0.222222	-0.037037	0 	0 	-0.111111	
497	0.718793	0.15775	0.740741	0.222222	-0.037037	0 	0 	-0.111111	
272	0.705075	0.130316	0.740741	0.222222	-0.037037	0 	0 	-0.111111	
134	0.695473	0.18107	0.703704	0.111111	-0.037037	0 	0 	0.111111	
332	0.671296	0.195362	0.703704	0.111111	-0.037037	0 	0 	0.111111	
48	0.679263	0.227991	0.666667	0.222222	0.111111	0 	0 	0.037037	
378	0.775113	0.224473	0.666667	0.222222	0.111111	0 	0 	0.037037	
240	0.723929	0.272981	0.777778	0.259259	-0.111111	0 	0 	0.037037	
246	0.775019	0.266065	0.777778	0.259259	-0.111111	0 	0 	0.037037	
552	0.686583	0.296342	0.666667	0.296296	0.111111	0 	0 	0.037037	
438	0.737997	0.30727	0.666667	0.296296	0.111111	0 	0 	0.037037	
99	0.757202	0.316872	0.666667	0.296296	0.111111	0 	0 	0.037037	
377	0.78668	0.311611	0.777778	0.333333	0.037037	0 	0 	-0.111111	
152	0.781343	0.291406	0.777778	0.333333	0.037037	0 	0 	-0.111111	
575	0.809328	0.240055	0.777778	0.333333	0.037037	0 	0 	-0.111111	
317	0.830882	0.253779	0.814815	0.222222	0.037037	0 	0 	0.111111	
515	0.838522	0.278975	0.814815	0.222222	0.037037	0 	0 	0.111111	
11	0.819118	0.305326	0.814815	0.222222	0.037037	0 	0 	0.111111	
428	0.8738	0.294925	0.851852	0.333333	0.037037	0 	0 	-0.111111	
203	0.860264	0.233091	0.851852	0.333333	0.037037	0 	0 	-0.111111	
469	0.895879	0.245827	0.888889	0.222222	0.111111	0 	0 	0.037037	
112	0.95741	0.254071	0.888889	0.222222	0.111111	0 	0 	0.037037	
511	0.978052	0.231824	0.888889	0.222222	0.111111	0 	0 	0.037037	
61	0.989985	0.281651	1	0.259259	-0.111111	0 	0 	0.037037	
337	0.932935	0.268195	1	0.259259	-0.111111	0 	0 	0.037037	
163	0.929182	0.323349	0.888889	0.296296	0.111111	0 	0 	0.037037	
286	0.964335	0.315501	0.888889	0.296296	0.111111	0 	0 	0.037037	
383	0.996362	0.33642	1	0.333333	-0.037037	0 	0 	0.111111	
104	0.977975	0.441296	1	0.333333	-0.037037	0 	0 	0.111111	
434	0.961431	0.406725	0.962963	0.444444	-0.037037	0 	0 	-0.111111	
236	0.942549	0.378759	0.962963	0.444444	-0.037037	0 	0 	-0.111111	
53	0.916363	0.397219	0.925926	0.333333	-0.037037	0 	0 	0.111111	
251	0.917875	0.384953	0.925926	0.333333	-0.037037	0 	0 	0.111111	
557	0.891632	0.441701	0.925926	0.333333	-0.037037	0 	0 	0.111111	
408	0.910837	0.48011	0.888889	0.444444	0.111111	0 	0 	0.037037	
159	0.907428	0.44607	0.888889	0.444444	0.111111	0 	0 	0.037037	
522	0.990925	0.470233	0.888889	0.444444	0.111111	0 	0 	0.037037	
18	0.962963	0.481481	1	0.481481	-0.111111	0 	0 	0.037037	
