0	0.0382627	0.00903448	0	0	0.111111	0 	0 	0.111111	
141	0.0139259	0.0911037	0	0	0.111111	0 	0 	0.111111	
131	0.146626	0.0625223	0.111111	0.111111	0.111111	0 	0 	-0.111111	
80	0.208548	0.090496	0.111111	0.111111	0.111111	0 	0 	-0.111111	
91	0.280504	0.0405223	0.222222	0	0.111111	0 	0 	0.111111	
40	0.319902	0.0317555	0.222222	0	0.111111	0 	0 	0.111111	
17	0.256325	0.193527	0.333333	0.111111	-0.111111	0 	0 	0.111111	
149	0.298382	0.15551	0.333333	0.111111	-0.111111	0 	0 	0.111111	
105	0.204423	0.218563	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
45	0.137456	0.120616	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
58	0.102052	0.170349	0.111111	0.111111	-0.111111	0 	0 	0.111111	
109	0.077632	0.13834	0.111111	0.111111	-0.111111	0 	0 	0.111111	
86	0.0190257	0.29608	0	0.222222	0.111111	0 	0 	0.111111	
35	0.0392162	0.309096	0	0.222222	0.111111	0 	0 	0.111111	
154	0.143432	0.227237	0.111111	0.333333	0.111111	0 	0 	-0.111111	
22	0.184582	0.25845	0.111111	0.333333	0.111111	0 	0 	-0.111111	
63	0.24448	0.263382	0.222222	0.222222	0.111111	0 	0 	0.111111	
123	0.33407	0.328009	0.222222	0.222222	0.111111	0 	0 	0.111111	
97	0.380737	0.242188	0.333333	0.333333	0.111111	0 	0 	-0.111111	
37	0.418161	0.27729	0.333333	0.333333	0.111111	0 	0 	-0.111111	
120	0.44043	0.198155	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
69	0.358386	0.137348	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
146	0.351205	0.00251391	0.333333	0.111111	0.111111	0 	0 	-0.111111	
14	0.394206	0.109145	0.333333	0.111111	0.111111	0 	0 	-0.111111	
115	0.505165	0.0270867	0.444444	0	0.111111	0 	0 	0.111111	
55	0.544312	0.0604259	0.444444	0	0.111111	0 	0 	0.111111	
32	0.554829	0.129963	0.555556	0.111111	-0.111111	0 	0 	0.111111	
83	0.460905	0.168724	0.555556	0.111111	-0.111111	0 	0 	0.111111	
6	0.477929	0.231788	0.444444	0.222222	0.111111	0 	0 	0.111111	
138	0.518386	0.302486	0.444444	0.222222	0.111111	0 	0 	0.111111	
128	0.583824	0.280067	0.555556	0.333333	0.111111	0 	0 	-0.111111	
77	0.620446	0.324404	0.555556	0.333333	0.111111	0 	0 	-0.111111	
19	0.634092	0.167507	0.666667	0.222222	-0.111111	0 	0 	-0.111111	
51	0.590475	0.0879984	0.555556	0.111111	0.111111	0 	0 	-0.111111	
102	0.646366	0.100067	0.555556	0.111111	0.111111	0 	0 	-0.111111	
157	0.707819	0.00823045	0.666667	0	0.111111	0 	0 	0.111111	
25	0.743952	0.0453988	0.666667	0	0.111111	0 	0 	0.111111	
66	0.809349	0.0302752	0.777778	0.111111	0.111111	0 	0 	-0.111111	
117	0.813713	0.104462	0.777778	0.111111	0.111111	0 	0 	-0.111111	
89	0.920317	0.0637121	0.888889	0	0.111111	0 	0 	0.111111	
29	0.908919	0.07498	0.888889	0	0.111111	0 	0 	0.111111	
135	0.946509	0.145519	1	0.111111	-0.111111	0 	0 	0.111111	
3	0.963406	0.147664	1	0.111111	-0.111111	0 	0 	0.111111	
43	0.857028	0.193122	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
94	0.842615	0.133516	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
74	0.728395	0.209877	0.777778	0.111111	-0.111111	0 	0 	0.111111	
134	0.699426	0.183587	0.777778	0.111111	-0.111111	0 	0 	0.111111	
48	0.681279	0.234135	0.666667	0.222222	0.111111	0 	0 	0.111111	
99	0.758232	0.313669	0.666667	0.222222	0.111111	0 	0 	0.111111	
152	0.794331	0.255556	0.777778	0.333333	0.111111	0 	0 	-0.111111	
11	0.819729	0.295359	0.777778	0.333333	0.111111	0 	0 	-0.111111	
112	0.929953	0.246556	0.888889	0.222222	0.111111	0 	0 	0.111111	
61	0.989513	0.288692	0.888889	0.222222	0.111111	0 	0 	0.111111	
104	0.958606	0.433769	1	0.333333	-0.111111	0 	0 	0.111111	
