0	0.014565	0.0524821	0	0	0.111111	0 	0 	0.111111	
192	0.0504503	0.0143186	0	0	0.111111	0 	0 	0.111111	
141	0.0952165	0.0773642	0	0	0.111111	0 	0 	0.111111	
131	0.164695	0.11042	0.111111	0.111111	0.111111	0 	0 	-0.111111	
80	0.170188	0.0893453	0.111111	0.111111	0.111111	0 	0 	-0.111111	
182	0.218107	0.0288066	0.111111	0.111111	0.111111	0 	0 	-0.111111	
91	0.279759	0.00415272	0.222222	0	0.111111	0 	0 	0.111111	
40	0.318957	0.0458075	0.222222	0	0.111111	0 	0 	0.111111	
17	0.258454	0.187477	0.333333	0.111111	-0.111111	0 	0 	0.111111	
149	0.280994	0.147377	0.333333	0.111111	-0.111111	0 	0 	0.111111	
105	0.195279	0.20008	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
45	0.131809	0.124313	0.222222	0.222222	-0.111111	0 	0 	-0.111111	
58	0.0970785	0.140642	0.111111	0.111111	-0.111111	0 	0 	0.111111	
109	0.0683638	0.157201	0.111111	0.111111	-0.111111	0 	0 	0.111111	
169	0.031806	0.21188	0.111111	0.111111	-0.111111	0 	0 	0.111111	
86	0.020639	0.295534	0	0.222222	0.111111	0 	0 	0.111111	
35	0.0493827	0.308642	0	0.222222	0.111111	0 	0 	0.111111	
154	0.136231	0.230136	0.111111	0.333333	0.111111	0 	0 	-0.111111	
22	0.188396	0.266018	0.111111	0.333333	0.111111	0 	0 	-0.111111	
63	0.249867	0.239839	0.222222	0.222222	0.111111	0 	0 	0.111111	
174	0.292044	0.283246	0.222222	0.222222	0.111111	0 	0 	0.111111	
123	0.325118	0.33114	0.222222	0.222222	0.111111	0 	0 	0.111111	
97	0.367744	0.308094	0.333333	0.333333	0.111111	0 	0 	-0.111111	
37	0.418918	0.291966	0.333333	0.333333	0.111111	0 	0 	-0.111111	
120	0.440289	0.217649	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
171	0.401298	0.174512	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
69	0.358025	0.135802	0.444444	0.222222	-0.111111	0 	0 	-0.111111	
146	0.346922	0.0450377	0.333333	0.111111	0.111111	0 	0 	-0.111111	
14	0.381729	0.0776939	0.333333	0.111111	0.111111	0 	0 	-0.111111	
115	0.510288	0.0329218	0.444444	0	0.111111	0 	0 	0.111111	
55	0.54321	0.0617284	0.444444	0	0.111111	0 	0 	0.111111	
166	0.475289	0.0963073	0.444444	0	0.111111	0 	0 	0.111111	
32	0.548412	0.174673	0.555556	0.111111	-0.111111	0 	0 	0.111111	
83	0.460905	0.168724	0.555556	0.111111	-0.111111	0 	0 	0.111111	
6	0.458631	0.227677	0.444444	0.222222	0.111111	0 	0 	0.111111	
189	0.489712	0.263374	0.444444	0.222222	0.111111	0 	0 	0.111111	
138	0.522634	0.304527	0.444444	0.222222	0.111111	0 	0 	0.111111	
128	0.585196	0.278982	0.555556	0.333333	0.111111	0 	0 	-0.111111	
77	0.620787	0.328837	0.555556	0.333333	0.111111	0 	0 	-0.111111	
188	0.656202	0.248494	0.555556	0.333333	0.111111	0 	0 	-0.111111	
19	0.631294	0.149124	0.666667	0.222222	-0.111111	0 	0 	-0.111111	
160	0.591994	0.119233	0.666667	0.222222	-0.111111	0 	0 	-0.111111	
51	0.567901	0.0123457	0.555556	0.111111	0.111111	0 	0 	-0.111111	
102	0.642388	0.0951482	0.555556	0.111111	0.111111	0 	0 	-0.111111	
157	0.706716	0.00476544	0.666667	0	0.111111	0 	0 	0.111111	
25	0.741958	0.0388574	0.666667	0	0.111111	0 	0 	0.111111	
66	0.802368	0.028431	0.777778	0.111111	0.111111	0 	0 	-0.111111	
177	0.875414	0.0655959	0.777778	0.111111	0.111111	0 	0 	-0.111111	
117	0.794327	0.0981223	0.777778	0.111111	0.111111	0 	0 	-0.111111	
89	0.896295	0.0505958	0.888889	0	0.111111	0 	0 	0.111111	
29	0.931087	0.0760067	0.888889	0	0.111111	0 	0 	0.111111	
135	0.963915	0.188019	1	0.111111	-0.111111	0 	0 	0.111111	
195	0.918501	0.152325	1	0.111111	-0.111111	0 	0 	0.111111	
3	0.996141	0.149995	1	0.111111	-0.111111	0 	0 	0.111111	
43	0.855783	0.202552	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
94	0.834695	0.137338	0.888889	0.222222	-0.111111	0 	0 	-0.111111	
185	0.763415	0.11627	0.777778	0.111111	-0.111111	0 	0 	0.111111	
74	0.725703	0.215787	0.777778	0.111111	-0.111111	0 	0 	0.111111	
134	0.695473	0.18107	0.777778	0.111111	-0.111111	0 	0 	0.111111	
48	0.679212	0.236022	0.666667	0.222222	0.111111	0 	0 	0.111111	
99	0.754083	0.322114	0.666667	0.222222	0.111111	0 	0 	0.111111	
152	0.799497	0.268911	0.777778	0.333333	0.111111	0 	0 	-0.111111	
11	0.819619	0.294478	0.777778	0.333333	0.111111	0 	0 	-0.111111	
112	0.954733	0.255144	0.888889	0.222222	0.111111	0 	0 	0.111111	
61	0.994745	0.297914	0.888889	0.222222	0.111111	0 	0 	0.111111	
163	0.902846	0.242803	0.888889	0.222222	0.111111	0 	0 	0.111111	
104	0.983688	0.40841	1	0.333333	-0.111111	0 	0 	0.111111	
53	0.907112	0.346471	1	0.333333	-0.111111	0 	0 	0.111111	
159	0.905323	0.446856	0.888889	0.444444	0.111111	0 	0 	0.111111	
18	0.948378	0.489677	0.888889	0.444444	0.111111	0 	0 	0.111111	
187	0.974049	0.585288	1	0.555556	-0.111111	0 	0 	0.111111	
76	0.95339	0.658032	1	0.555556	-0.111111	0 	0 	0.111111	
127	0.92621	0.615999	1	0.555556	-0.111111	0 	0 	0.111111	
140	0.862487	0.637002	0.888889	0.666667	-0.111111	0 	0 	-0.111111	
191	0.845864	0.592833	0.888889	0.666667	-0.111111	0 	0 	-0.111111	
8	0.778587	0.558667	0.888889	0.666667	-0.111111	0 	0 	-0.111111	
82	0.791457	0.468774	0.777778	0.555556	0.111111	0 	0 	-0.111111	
31	0.82965	0.532367	0.777778	0.555556	0.111111	0 	0 	-0.111111	
165	0.867604	0.439071	0.888889	0.444444	-0.111111	0 	0 	-0.111111	
54	0.873629	0.385528	0.888889	0.444444	-0.111111	0 	0 	-0.111111	
114	0.838747	0.36654	0.888889	0.444444	-0.111111	0 	0 	-0.111111	
13	0.730989	0.401649	0.777778	0.333333	-0.111111	0 	0 	0.111111	
145	0.674398	0.379052	0.777778	0.333333	-0.111111	0 	0 	0.111111	
71	0.68144	0.459082	0.666667	0.444444	0.111111	0 	0 	0.111111	
173	0.717163	0.50774	0.666667	0.444444	0.111111	0 	0 	0.111111	
122	0.763311	0.540573	0.666667	0.444444	0.111111	0 	0 	0.111111	
36	0.757507	0.641803	0.777778	0.555556	-0.111111	0 	0 	0.111111	
96	0.718824	0.574736	0.777778	0.555556	-0.111111	0 	0 	0.111111	
125	0.653009	0.65665	0.666667	0.666667	-0.111111	0 	0 	-0.111111	
176	0.62535	0.621908	0.666667	0.666667	-0.111111	0 	0 	-0.111111	
65	0.580028	0.575542	0.666667	0.666667	-0.111111	0 	0 	-0.111111	
21	0.518078	0.600147	0.555556	0.555556	-0.111111	0 	0 	0.111111	
153	0.485597	0.563786	0.555556	0.555556	-0.111111	0 	0 	0.111111	
