0	0.9457113482709996	0.6238470641821596	0.9259259259259259	0.5555555555555556	0.037037037037037035	0.	0.	0.1111111111111111
1	0.5930943437187873	0.6850321890607769	0.5925925925925926	0.6666666666666666	0.037037037037037035	0.	0.	0.1111111111111111
2	0.0956586750543972	0.061710845654319536	0.	0.037037037037037035	0.1111111111111111	0.	0.	0.037037037037037035
3	0.3679754479892776	0.20779091095859237	0.3333333333333333	0.18518518518518517	0.1111111111111111	0.	0.	0.037037037037037035
4	0.17232970264168618	0.3371535193466067	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.	0.	0.037037037037037035
5	0.6884126831333727	0.8328239853795306	0.6666666666666666	0.7777777777777778	0.037037037037037035	0.	0.	0.1111111111111111
6	0.30096198741139196	0.9867835074669993	0.2222222222222222	0.9629629629629629	0.1111111111111111	0.	0.	0.037037037037037035
7	0.8359749811786542	0.2826267834963851	0.8148148148148148	0.2222222222222222	0.037037037037037035	0.	0.	0.1111111111111111
8	0.5313404543936412	0.4693975447781063	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.	0.	0.037037037037037035
9	0.23109206286712417	0.12000629545090129	0.2222222222222222	0.1111111111111111	0.037037037037037035	0.	0.	0.1111111111111111
10	0.8558910754975584	0.38702058424173846	0.7777777777777778	0.37037037037037035	0.1111111111111111	0.	0.	0.037037037037037035
11	0.4622116462198776	0.8537684008068384	0.4444444444444444	0.7777777777777778	0.037037037037037035	0.	0.	0.1111111111111111
12	0.97729915363356	0.9150207317335075	0.8888888888888888	0.8888888888888888	0.1111111111111111	0.	0.	0.037037037037037035
13	0.6501454057067177	0.32964651920272253	0.6296296296296297	0.2222222222222222	0.037037037037037035	0.	0.	0.1111111111111111
14	0.028219702649748088	0.4870474837827519	0.	0.48148148148148145	0.1111111111111111	0.	0.	0.037037037037037035
15	0.3984978545279433	0.6564589420394163	0.3333333333333333	0.6296296296296297	0.1111111111111111	0.	0.	0.037037037037037035
16	0.21281901105992698	0.7134371331610188	0.18518518518518517	0.6666666666666666	0.037037037037037035	0.	0.	0.1111111111111111
17	0.7296036675713004	0.08785226809898188	0.6666666666666666	0.07407407407407407	0.1111111111111111	0.	0.	0.037037037037037035
18	0.42547299987189535	0.9510399547643267	0.4074074074074074	0.8888888888888888	0.037037037037037035	0.	0.	0.1111111111111111
19	0.14094615510470157	0.2379596036285009	0.1111111111111111	0.2222222222222222	0.037037037037037035	0.	0.	0.1111111111111111
20	0.7578283028460755	0.5432679512552402	0.6666666666666666	0.5185185185185185	0.1111111111111111	0.	0.	0.037037037037037035
21	0.2952093980071697	0.5840861538258327	0.25925925925925924	0.5555555555555556	0.037037037037037035	0.	0.	0.1111111111111111
22	0.8007723790433464	0.7654492369056575	0.7777777777777778	0.6666666666666666	0.037037037037037035	0.	0.	0.1111111111111111
23	0.5121587240919859	0.025315714953492476	0.4444444444444444	0.	0.1111111111111111	0.	0.	0.037037037037037035
24	0.9095419180751348	0.1658824416657702	0.8888888888888888	0.1111111111111111	0.037037037037037035	0.	0.	0.1111111111111111
25	0.5660368571781964	0.4379725091583028	0.5555555555555556	0.4074074074074074	0.1111111111111111	0.	0.	0.037037037037037035
26	0.0484206192822187	0.7814123945313588	0.037037037037037035	0.7777777777777778	0.037037037037037035	0.	0.	0.1111111111111111
27	0.4780819744753699	0.18059420875561039	0.4444444444444444	0.1111111111111111	0.037037037037037035	0.	0.	0.1111111111111111
28	0.24613114184916876	0.4128841905416107	0.2222222222222222	0.3333333333333333	0.037037037037037035	0.	0.	0.1111111111111111
29	0.8668808651126002	0.7986582248106139	0.7777777777777778	0.7777777777777778	0.1111111111111111	0.	0.	0.037037037037037035
30	0.00014421281678780808	0.9361990394541746	0.	0.9259259259259259	0.1111111111111111	0.	0.	0.037037037037037035
31	0.9995182701862729	0.25685862473835236	0.8888888888888888	0.2222222222222222	0.1111111111111111	0.	0.	0.037037037037037035
32	0.6558864151004327	0.5241866372568987	0.6296296296296297	0.4444444444444444	0.037037037037037035	0.	0.	0.1111111111111111
33	0.7140650469486828	0.5607630197723831	0.7037037037037037	0.5555555555555556	0.037037037037037035	0.	0.	0.1111111111111111
34	0.3816540774985531	0.7498227436288224	0.37037037037037035	0.6666666666666666	0.037037037037037035	0.	0.	0.1111111111111111
35	0.1949460946897244	0.009296094989613899	0.18518518518518517	0.	0.037037037037037035	0.	0.	0.1111111111111111
