0	0.028070038391800181121	0.42372397260245742157	0.024691358024691356654	0.40740740740740738479	0.012345679012345678327	0 0	0.037037037037037034981 
1	0.57262505546008946045	0.76799647096964285264	0.56790123456790120304	0.74074074074074069962	0.012345679012345678327	0 0	0.037037037037037034981 
2	0.75022979231230080277	0.079036234623787976483	0.74074074074074069962	0.074074074074074069962	0.037037037037037034981	0 0	0.012345679012345678327 
3	0.81482363813064451197	0.94612299402678223803	0.81481481481481476958	0.92592592592592593004	0.012345679012345678327	0 0	0.037037037037037034981 
4	0.18926900722933462373	0.24946329395948219076	0.18518518518518517491	0.22222222222222220989	0.012345679012345678327	0 0	0.037037037037037034981 
5	0.35052245193318198879	0.65497497973873730626	0.33333333333333331483	0.65432098765432100684	0.037037037037037034981	0 0	0.012345679012345678327 
6	0.47250883368670043572	0.16379434139589404973	0.44444444444444441977	0.16049382716049381825	0.037037037037037034981	0 0	0.012345679012345678327 
7	0.98751353878800851582	0.49626596733477301715	0.97530864197530864335	0.48148148148148145475	0.012345679012345678327	0 0	0.037037037037037034981 
8	0.22644352535443457164	0.78099078198066251844	0.22222222222222220989	0.77777777777777779011	0.012345679012345678327	0 0	0.037037037037037034981 
9	0.38325761289985810221	0.3232842852106460052	0.37037037037037034981	0.3209876543209876365	0.037037037037037034981	0 0	0.012345679012345678327 
10	0.86005083484368849422	0.62079733303246475984	0.85185185185185186008	0.5925925925925925597	0.012345679012345678327	0 0	0.037037037037037034981 
11	0.14307347550646426493	0.90936673439924853302	0.1358024691358024616	0.88888888888888883955	0.012345679012345678327	0 0	0.037037037037037034981 
12	0.26865517682020356727	0.47614043160931607268	0.25925925925925924487	0.44444444444444441977	0.012345679012345678327	0 0	0.037037037037037034981 
13	0.4898131394387869042	0.87032880958446157127	0.48148148148148145475	0.86419753086419748289	0.037037037037037034981	0 0	0.012345679012345678327 
14	0.90020576632083049162	0.12190760300663111559	0.88888888888888883955	0.11111111111111110494	0.012345679012345678327	0 0	0.037037037037037034981 
15	0.67206158698195916923	0.72786752982838076598	0.66666666666666662966	0.70370370370370372015	0.012345679012345678327	0 0	0.037037037037037034981 
16	0.043403767080234786913	0.060382013851965718465	0.037037037037037034981	0.049382716049382713308	0.037037037037037034981	0 0	0.012345679012345678327 
17	0.611622924550551339	0.38969265718319767711	0.5925925925925925597	0.38271604938271602814	0.037037037037037034981	0 0	0.012345679012345678327 
18	0.94449255281040822574	0.84580423416893679711	0.93827160493827155285	0.81481481481481476958	0.012345679012345678327	0 0	0.037037037037037034981 
