0	0.0346093	0.03549	0	0	0.111111	0	0	0.111111
80	0.162476	0.0913404	0.111111	0.111111	0	-0.111111	0.111111	0
91	0.279733	0.00724699	0.222222	0	0.111111	0	0	0.111111
40	0.305253	0.0616635	0.222222	0	0.111111	0	0	0.111111
17	0.24859	0.178654	0.333333	0.111111	0	0.111111	-0.111111	0
105	0.197966	0.206116	0.222222	0.222222	-0.111111	0	0	-0.111111
45	0.113854	0.126086	0.222222	0.222222	-0.111111	0	0	-0.111111
58	0.0896306	0.153167	0.111111	0.111111	0	0.111111	-0.111111	0
86	0.0162538	0.27147	0	0.222222	0.111111	0	0	0.111111
35	0.0496316	0.309892	0	0.222222	0.111111	0	0	0.111111
22	0.183813	0.255956	0.111111	0.333333	0	-0.111111	0.111111	0
63	0.323224	0.292118	0.222222	0.222222	0.111111	0	0	0.111111
97	0.385617	0.245485	0.333333	0.333333	0	-0.111111	0.111111	0
37	0.434176	0.330891	0.333333	0.333333	0	-0.111111	0.111111	0
69	0.402968	0.114653	0.444444	0.222222	-0.111111	0	0	-0.111111
14	0.363563	0.0792624	0.333333	0.111111	0	-0.111111	0.111111	0
55	0.536978	0.0511007	0.444444	0	0.111111	0	0	0.111111
32	0.50379	0.194374	0.555556	0.111111	0	0.111111	-0.111111	0
83	0.465042	0.16582	0.555556	0.111111	0	0.111111	-0.111111	0
6	0.449962	0.22605	0.444444	0.222222	0.111111	0	0	0.111111
77	0.625985	0.319342	0.555556	0.333333	0	-0.111111	0.111111	0
19	0.595986	0.143815	0.666667	0.222222	-0.111111	0	0	-0.111111
51	0.565889	0.0248144	0.555556	0.111111	0	-0.111111	0.111111	0
102	0.659302	0.102854	0.555556	0.111111	0	-0.111111	0.111111	0
25	0.744173	0.0158619	0.666667	0	0.111111	0	0	0.111111
66	0.798244	0.0727021	0.777778	0.111111	0	-0.111111	0.111111	0
89	0.905719	0.0439701	0.888889	0	0.111111	0	0	0.111111
29	0.950683	0.110401	0.888889	0	0.111111	0	0	0.111111
3	0.995546	0.219614	1	0.111111	0	0.111111	-0.111111	0
43	0.863072	0.185969	0.888889	0.222222	-0.111111	0	0	-0.111111
94	0.833773	0.136227	0.888889	0.222222	-0.111111	0	0	-0.111111
74	0.718209	0.214195	0.777778	0.111111	0	0.111111	-0.111111	0
48	0.680559	0.236182	0.666667	0.222222	0.111111	0	0	0.111111
99	0.766473	0.281243	0.666667	0.222222	0.111111	0	0	0.111111
11	0.814938	0.302264	0.777778	0.333333	0	-0.111111	0.111111	0
61	0.927597	0.264637	0.888889	0.222222	0.111111	0	0	0.111111
104	0.97691	0.33719	1	0.333333	0	0.111111	-0.111111	0
53	0.892474	0.372987	1	0.333333	0	0.111111	-0.111111	0
18	0.964566	0.488088	0.888889	0.444444	0.111111	0	0	0.111111
76	0.937841	0.601311	1	0.555556	0	0.111111	-0.111111	0
8	0.778005	0.650121	0.888889	0.666667	-0.111111	0	0	-0.111111
