0	0.0085555	0.00866339	0	0	0.111111	0	0	0.037037
192	0.0412526	0.0464219	0.111111	0.037037	0	0.037037	-0.111111	0
141	0.0789085	0.0783514	0	0.0740741	0.111111	0	0	0.037037
131	0.136756	0.0640663	0.111111	0.111111	0	-0.111111	0.037037	0
278	0.148684	0.0245929	0.148148	0	0.037037	0	0	0.111111
80	0.168219	0.104108	0.148148	0	0.037037	0	0	0.111111
182	0.220194	0.0300524	0.185185	0.111111	0	-0.111111	0.037037	0
91	0.268351	0.0169756	0.222222	0	0.111111	0	0	0.037037
40	0.293646	0.0543643	0.333333	0.037037	0	0.037037	-0.111111	0
232	0.245189	0.0915172	0.222222	0.0740741	0.111111	0	0	0.037037
265	0.317999	0.0857213	0.222222	0.0740741	0.111111	0	0	0.037037
200	0.302715	0.112597	0.333333	0.111111	0	0.111111	-0.037037	0
17	0.28809	0.201787	0.296296	0.222222	-0.037037	0	0	-0.111111
149	0.232329	0.143622	0.259259	0.111111	0	0.111111	-0.037037	0
105	0.210035	0.207009	0.222222	0.222222	-0.111111	0	0	-0.037037
243	0.190524	0.154654	0.111111	0.185185	0	-0.037037	0.111111	0
237	0.177369	0.161	0.111111	0.185185	0	-0.037037	0.111111	0
45	0.123057	0.121912	0.222222	0.148148	-0.111111	0	0	-0.037037
58	0.10299	0.173057	0.111111	0.111111	0	0.111111	-0.037037	0
283	0.0741991	0.188128	0.111111	0.111111	0	0.111111	-0.037037	0
109	0.0579604	0.132581	0.0740741	0.222222	-0.037037	0	0	-0.111111
169	0.0273269	0.213752	0.037037	0.111111	0	0.111111	-0.037037	0
260	0.0670774	0.230004	0	0.222222	0.111111	0	0	0.037037
218	0.0946145	0.246488	0	0.222222	0.111111	0	0	0.037037
86	0.0165798	0.281959	0.111111	0.259259	0	0.037037	-0.111111	0
35	0.0470499	0.31346	0	0.296296	0.111111	0	0	0.037037
214	0.118626	0.301319	0.111111	0.333333	0	-0.111111	0.037037	0
154	0.161027	0.261267	0.148148	0.222222	0.037037	0	0	0.111111
22	0.196208	0.266848	0.185185	0.333333	0	-0.111111	0.037037	0
63	0.261741	0.254432	0.222222	0.222222	0.111111	0	0	0.037037
174	0.325467	0.288473	0.333333	0.259259	0	0.037037	-0.111111	0
288	0.237802	0.295182	0.333333	0.259259	0	0.037037	-0.111111	0
123	0.331644	0.325381	0.222222	0.296296	0.111111	0	0	0.037037
229	0.367503	0.320363	0.333333	0.333333	0	-0.111111	0.037037	0
97	0.390033	0.240993	0.37037	0.222222	0.037037	0	0	0.111111
262	0.441777	0.331887	0.407407	0.333333	0	-0.111111	0.037037	0
37	0.420477	0.271019	0.407407	0.333333	0	-0.111111	0.037037	0
