0	0.0226216	0.00741652	0	0	0.111111	0	0	0.037037
366	0.0928889	0.0264011	0	0	0.111111	0	0	0.037037
591	0.105867	0.0546023	0.111111	0.037037	0	0.037037	-0.111111	0
192	0.0450762	0.0415883	0.111111	0.037037	0	0.037037	-0.111111	0
306	0.0144096	0.0688402	0.111111	0.037037	0	0.037037	-0.111111	0
531	0.026332	0.0964599	0	0.0740741	0.111111	0	0	0.037037
417	0.0658638	0.107987	0	0.0740741	0.111111	0	0	0.037037
141	0.0793495	0.0820427	0	0.0740741	0.111111	0	0	0.037037
329	0.117255	0.0902475	0.111111	0.111111	0	-0.111111	0.037037	0
131	0.143994	0.0746333	0.111111	0.111111	0	-0.111111	0.037037	0
635	0.128993	0.0025476	0.111111	0.111111	0	-0.111111	0.037037	0
278	0.150014	0.0184784	0.148148	0	0.037037	0	0	0.111111
503	0.1621	0.0480772	0.148148	0	0.037037	0	0	0.111111
80	0.174172	0.0996191	0.148148	0	0.037037	0	0	0.111111
461	0.194283	0.0603901	0.185185	0.111111	0	-0.111111	0.037037	0
182	0.205264	0.0305442	0.185185	0.111111	0	-0.111111	0.037037	0
457	0.24337	0.0122055	0.222222	0	0.111111	0	0	0.037037
91	0.275685	0.0208088	0.222222	0	0.111111	0	0	0.037037
544	0.299764	0.0351958	0.222222	0	0.111111	0	0	0.037037
40	0.311742	0.0572077	0.333333	0.037037	0	0.037037	-0.111111	0
397	0.291155	0.0386316	0.333333	0.037037	0	0.037037	-0.111111	0
655	0.230768	0.0643394	0.333333	0.037037	0	0.037037	-0.111111	0
232	0.28111	0.0885207	0.222222	0.0740741	0.111111	0	0	0.037037
595	0.250925	0.110815	0.222222	0.0740741	0.111111	0	0	0.037037
265	0.328845	0.085977	0.222222	0.0740741	0.111111	0	0	0.037037
200	0.306499	0.115909	0.333333	0.111111	0	0.111111	-0.037037	0
425	0.319789	0.183636	0.333333	0.111111	0	0.111111	-0.037037	0
17	0.259697	0.185894	0.296296	0.222222	-0.037037	0	0	-0.111111
521	0.288519	0.174733	0.296296	0.222222	-0.037037	0	0	-0.111111
323	0.268089	0.143248	0.296296	0.222222	-0.037037	0	0	-0.111111
572	0.255786	0.127399	0.259259	0.111111	0	0.111111	-0.037037	0
149	0.222296	0.152283	0.259259	0.111111	0	0.111111	-0.037037	0
374	0.240563	0.212304	0.259259	0.111111	0	0.111111	-0.037037	0
105	0.201447	0.20693	0.222222	0.222222	-0.111111	0	0	-0.037037
435	0.171463	0.202843	0.222222	0.222222	-0.111111	0	0	-0.037037
549	0.113471	0.220933	0.222222	0.222222	-0.111111	0	0	-0.037037
243	0.13996	0.154813	0.111111	0.185185	0	-0.037037	0.111111	0
237	0.168139	0.164954	0.111111	0.185185	0	-0.037037	0.111111	0
