0.04938271604938271 0.2839506172839506 0.4197530864197531 0.2839506172839506 0.1975308641975309 0.2716049382716049 
0.382716049382716 0.9506172839506173 0.08641975308641975 0.6172839506172839 0.8641975308641975 0.6049382716049383 
0.8271604938271605 0.1728395061728395 0.6419753086419753 0.06172839506172839 0.308641975308642 0.04938271604938271 
0.1604938271604938 0.8395061728395061 0.308641975308642 0.3950617283950617 0.9753086419753086 0.382716049382716 
0.4938271604938271 0.5061728395061729 0.9753086419753086 0.7283950617283951 0.6419753086419753 0.7160493827160493 
0.9382716049382716 0.7283950617283951 0.1975308641975309 0.5061728395061729 0.7530864197530864 0.4938271604938271 
0.2716049382716049 0.3950617283950617 0.8641975308641975 0.8395061728395061 0.4197530864197531 0.8271604938271605 
0.6049382716049383 0.06172839506172839 0.5308641975308642 0.1728395061728395 0.08641975308641975 0.1604938271604938 
0.8641975308641975 0.9135802469135802 0.9012345679012346 0.9135802469135802 0.382716049382716 0.9753086419753086 
0.1975308641975309 0.5802469135802469 0.5679012345679012 0.2469135802469136 0.04938271604938271 0.308641975308642 
0.5308641975308642 0.2469135802469136 0.2345679012345679 0.5802469135802469 0.7160493827160493 0.6419753086419753 
0.9753086419753086 0.4691358024691358 0.4567901234567901 0.02469135802469136 0.1604938271604938 0.08641975308641975 
0.308641975308642 0.1358024691358025 0.1234567901234568 0.3580246913580247 0.8271604938271605 0.4197530864197531 
0.6419753086419753 0.8024691358024691 0.7901234567901234 0.691358024691358 0.4938271604938271 0.7530864197530864 
0.7530864197530864 0.02469135802469136 0.01234567901234568 0.4691358024691358 0.9382716049382716 0.5308641975308642 
0.08641975308641975 0.691358024691358 0.6790123456790124 0.8024691358024691 0.6049382716049383 0.8641975308641975 
0.4197530864197531 0.3580246913580247 0.345679012345679 0.1358024691358025 0.2716049382716049 0.1975308641975309 
0.4691358024691358 0.1604938271604938 0.654320987654321 0.4938271604938271 0.8024691358024691 0.4691358024691358 
0.8024691358024691 0.8271604938271605 0.3209876543209876 0.8271604938271605 0.4691358024691358 0.8024691358024691 
0.1358024691358025 0.4938271604938271 0.9876543209876543 0.1604938271604938 0.1358024691358025 0.1358024691358025 
0.5802469135802469 0.7160493827160493 0.2098765432098765 0.9382716049382716 0.5802469135802469 0.9135802469135802 
0.9135802469135802 0.382716049382716 0.8765432098765432 0.2716049382716049 0.2469135802469136 0.2469135802469136 
0.2469135802469136 0.04938271604938271 0.5432098765432098 0.6049382716049383 0.9135802469135802 0.5802469135802469 
0.3580246913580247 0.6049382716049383 0.7654320987654321 0.04938271604938271 0.02469135802469136 0.02469135802469136 
0.691358024691358 0.2716049382716049 0.4320987654320987 0.382716049382716 0.691358024691358 0.3580246913580247 
0.02469135802469136 0.9382716049382716 0.09876543209876543 0.7160493827160493 0.3580246913580247 0.691358024691358 
0.6172839506172839 0.4567901234567901 0.4691358024691358 0.4567901234567901 0.7654320987654321 0.5061728395061729 
0.9506172839506173 0.1234567901234568 0.1358024691358025 0.7901234567901234 0.4320987654320987 0.8395061728395061 
0.2839506172839506 0.7901234567901234 0.8024691358024691 0.1234567901234568 0.09876543209876543 0.1728395061728395 
0.3950617283950617 0.01234567901234568 0.02469135802469136 0.9012345679012346 0.5432098765432098 0.9506172839506173 
0.7283950617283951 0.6790123456790124 0.691358024691358 0.2345679012345679 0.2098765432098765 0.2839506172839506 
0.06172839506172839 0.345679012345679 0.3580246913580247 0.5679012345679012 0.8765432098765432 0.6172839506172839 
0.5061728395061729 0.9012345679012346 0.9135802469135802 0.01234567901234568 0.3209876543209876 0.06172839506172839 
0.8395061728395061 0.5679012345679012 0.5802469135802469 0.345679012345679 0.9876543209876543 0.3950617283950617 
0.1728395061728395 0.2345679012345679 0.2469135802469136 0.6790123456790124 0.654320987654321 0.7283950617283951 
0.4320987654320987 0.8641975308641975 0.3950617283950617 0.5308641975308642 0.9506172839506173 0.5432098765432098 
0.7654320987654321 0.5308641975308642 0.06172839506172839 0.8641975308641975 0.6172839506172839 0.8765432098765432 
0.09876543209876543 0.1975308641975309 0.7283950617283951 0.1975308641975309 0.2839506172839506 0.2098765432098765 
0.5432098765432098 0.4197530864197531 0.2839506172839506 0.9753086419753086 0.3950617283950617 0.9876543209876543 
0.8765432098765432 0.08641975308641975 0.9506172839506173 0.308641975308642 0.06172839506172839 0.3209876543209876 
0.2098765432098765 0.7530864197530864 0.6172839506172839 0.6419753086419753 0.7283950617283951 0.654320987654321 
0.654320987654321 0.308641975308642 0.8395061728395061 0.08641975308641975 0.1728395061728395 0.09876543209876543 
0.9876543209876543 0.9753086419753086 0.5061728395061729 0.4197530864197531 0.8395061728395061 0.4320987654320987 
0.3209876543209876 0.6419753086419753 0.1728395061728395 0.7530864197530864 0.5061728395061729 0.7654320987654321 
0.05761316872427984 0.5596707818930041 0.3004115226337449 0.2633744855967078 0.6090534979423868 0.7736625514403292 
0.3909465020576132 0.2263374485596708 0.9670781893004116 0.5967078189300411 0.2757201646090535 0.1069958847736626 
0.7242798353909465 0.8930041152263375 0.6337448559670782 0.9300411522633745 0.9423868312757202 0.4403292181069959 
0.168724279835391 0.1152263374485597 0.8559670781893004 0.3744855967078189 0.05349794238683128 0.2181069958847737 
0.5020576131687243 0.7818930041152263 0.522633744855967 0.7078189300411523 0.720164609053498 0.551440329218107 
0.8353909465020576 0.448559670781893 0.1893004115226337 0.0411522633744856 0.3868312757201646 0.8847736625514403 
0.2798353909465021 0.6707818930041153 0.411522633744856 0.8189300411522634 0.831275720164609 0.6625514403292181 
0.6131687242798354 0.3374485596707819 0.07818930041152264 0.1522633744855967 0.4979423868312757 0.9958847736625515 
0.9465020576131687 0.00411522633744856 0.7448559670781894 0.4855967078189301 0.1646090534979424 0.3292181069958848 
0.205761316872428 0.9670781893004116 0.1152263374485597 0.2263374485596708 0.4609053497942387 0.6995884773662552 
0.5390946502057613 0.6337448559670782 0.7818930041152263 0.5596707818930041 0.1275720164609054 0.03292181069958848 
0.8724279835390947 0.3004115226337449 0.448559670781893 0.8930041152263375 0.7942386831275721 0.3662551440329218 
0.3168724279835391 0.522633744855967 0.6707818930041153 0.3374485596707819 0.2386831275720165 0.1440329218106996 
0.6502057613168725 0.1893004115226337 0.3374485596707819 0.6707818930041153 0.9053497942386831 0.4773662551440329 
0.9835390946502057 0.8559670781893004 0.00411522633744856 0.00411522633744856 0.5720164609053497 0.8106995884773662 
0.09465020576131687 0.07818930041152264 0.5596707818930041 0.7818930041152263 0.6831275720164609 0.588477366255144 
0.4279835390946502 0.7448559670781894 0.2263374485596708 0.1152263374485597 0.3497942386831276 0.9218106995884774 
0.7613168724279835 0.411522633744856 0.8930041152263375 0.448559670781893 0.01646090534979424 0.2551440329218107 
0.242798353909465 0.2633744855967078 0.0411522633744856 0.3004115226337449 0.4238683127572017 0.7366255144032922 
0.5761316872427984 0.9300411522633745 0.7078189300411523 0.6337448559670782 0.09053497942386832 0.06995884773662552 
0.9094650205761317 0.5967078189300411 0.3744855967078189 0.9670781893004116 0.757201646090535 0.4032921810699588 
0.0205761316872428 0.8189300411522634 0.9300411522633745 0.411522633744856 0.2016460905349794 0.1810699588477366 
0.3539094650205761 0.4855967078189301 0.5967078189300411 0.7448559670781894 0.8683127572016461 0.5144032921810699 
0.6872427983539094 0.1522633744855967 0.2633744855967078 0.07818930041152264 0.5349794238683128 0.8477366255144033 
0.1316872427983539 0.3744855967078189 0.4855967078189301 0.8559670781893004 0.9794238683127572 0.6255144032921811 
0.4650205761316872 0.0411522633744856 0.1522633744855967 0.1893004115226337 0.6460905349794238 0.9588477366255144 
0.7983539094650206 0.7078189300411523 0.8189300411522634 0.522633744855967 0.3127572016460906 0.2921810699588477 
0.9588477366255144 0.5473251028806584 0.6831275720164609 0.8065843621399177 0.8436213991769548 0.6378600823045267 
0.2921810699588477 0.2139917695473251 0.3497942386831276 0.139917695473251 0.5102880658436214 0.9711934156378601 
0.6255144032921811 0.8806584362139918 0.01646090534979424 0.4732510288065844 0.1769547325102881 0.3045267489711934 
0.7366255144032922 0.102880658436214 0.5720164609053497 0.2510288065843622 0.6213991769547325 0.7489711934156379 
0.06995884773662552 0.7695473251028807 0.2386831275720165 0.5843621399176955 0.2880658436213992 0.08230452674897119 
0.4032921810699588 0.4362139917695473 0.9053497942386831 0.9176954732510288 0.9547325102880658 0.4156378600823045 
0.8477366255144033 0.9917695473251029 0.1275720164609054 0.3621399176954733 0.06584362139917696 0.1934156378600823 
0.1810699588477366 0.6584362139917695 0.7942386831275721 0.6954732510288066 0.7325102880658436 0.5267489711934157 
0.5144032921810699 0.3251028806584362 0.4609053497942387 0.02880658436213992 0.3991769547325103 0.8600823045267489 
0.7736625514403292 0.8436213991769548 0.9423868312757202 0.8806584362139918 0.6954732510288066 0.5637860082304527 
0.1069958847736626 0.5102880658436214 0.6090534979423868 0.2139917695473251 0.3621399176954733 0.897119341563786 
0.4403292181069959 0.1769547325102881 0.2757201646090535 0.5473251028806584 0.02880658436213992 0.2304526748971193 
0.8847736625514403 0.3991769547325103 0.4979423868312757 0.3251028806584362 0.4732510288065844 0.6748971193415638 
0.2181069958847737 0.06584362139917696 0.1646090534979424 0.6584362139917695 0.139917695473251 0.00823045267489712 
0.551440329218107 0.7325102880658436 0.831275720164609 0.9917695473251029 0.8065843621399177 0.3415637860082305 
0.9958847736625515 0.2880658436213992 0.05349794238683128 0.4362139917695473 0.2510288065843622 0.1193415637860082 
0.3292181069958848 0.9547325102880658 0.720164609053498 0.7695473251028807 0.9176954732510288 0.4526748971193416 
0.6625514403292181 0.6213991769547325 0.3868312757201646 0.102880658436214 0.5843621399176955 0.7860082304526749 
0.8106995884773662 0.139917695473251 0.8683127572016461 0.8436213991769548 0.9917695473251029 0.6008230452674898 
0.1440329218106996 0.8065843621399177 0.5349794238683128 0.1769547325102881 0.6584362139917695 0.934156378600823 
0.4773662551440329 0.4732510288065844 0.2016460905349794 0.5102880658436214 0.3251028806584362 0.2674897119341564 
0.9218106995884774 0.6954732510288066 0.4238683127572017 0.2880658436213992 0.4362139917695473 0.7119341563786008 
0.2551440329218107 0.3621399176954733 0.09053497942386832 0.6213991769547325 0.102880658436214 0.04526748971193416 
0.588477366255144 0.02880658436213992 0.757201646090535 0.9547325102880658 0.7695473251028807 0.3786008230452675 
0.6995884773662552 0.5843621399176955 0.3127572016460906 0.3991769547325103 0.2139917695473251 0.1563786008230453 
0.03292181069958848 0.2510288065843622 0.9794238683127572 0.7325102880658436 0.8806584362139918 0.4897119341563786 
0.3662551440329218 0.9176954732510288 0.6460905349794238 0.06584362139917696 0.5473251028806584 0.823045267489712 
0.4897119341563786 0.3868312757201646 0.5102880658436214 0.4238683127572017 0.0411522633744856 0.205761316872428 
0.823045267489712 0.05349794238683128 0.1769547325102881 0.757201646090535 0.7078189300411523 0.5390946502057613 
0.1563786008230453 0.720164609053498 0.8436213991769548 0.09053497942386832 0.3744855967078189 0.8724279835390947 
0.6008230452674898 0.2757201646090535 0.06584362139917696 0.8683127572016461 0.8189300411522634 0.6502057613168725 
0.934156378600823 0.9423868312757202 0.7325102880658436 0.2016460905349794 0.4855967078189301 0.9835390946502057 
0.2674897119341564 0.6090534979423868 0.3991769547325103 0.5349794238683128 0.1522633744855967 0.3168724279835391 
0.3786008230452675 0.831275720164609 0.9547325102880658 0.3127572016460906 0.5967078189300411 0.7613168724279835 
0.7119341563786008 0.4979423868312757 0.6213991769547325 0.6460905349794238 0.2633744855967078 0.09465020576131687 
0.04526748971193416 0.1646090534979424 0.2880658436213992 0.9794238683127572 0.9300411522633745 0.4279835390946502 
0.6378600823045267 0.6831275720164609 0.4362139917695473 0.3868312757201646 0.2263374485596708 0.1316872427983539 
0.9711934156378601 0.3497942386831276 0.102880658436214 0.720164609053498 0.8930041152263375 0.4650205761316872 
0.3045267489711934 0.01646090534979424 0.7695473251028807 0.05349794238683128 0.5596707818930041 0.7983539094650206 
0.4156378600823045 0.5720164609053497 0.3251028806584362 0.831275720164609 0.6707818930041153 0.5761316872427984 
0.7489711934156379 0.2386831275720165 0.9917695473251029 0.1646090534979424 0.3374485596707819 0.9094650205761317 
0.08230452674897119 0.9053497942386831 0.6584362139917695 0.4979423868312757 0.00411522633744856 0.242798353909465 
0.5267489711934157 0.1275720164609054 0.8806584362139918 0.2757201646090535 0.448559670781893 0.6872427983539094 
0.8600823045267489 0.7942386831275721 0.5473251028806584 0.6090534979423868 0.1152263374485597 0.0205761316872428 
0.1934156378600823 0.4609053497942387 0.2139917695473251 0.9423868312757202 0.7818930041152263 0.3539094650205761 
0.3415637860082305 0.09053497942386832 0.5843621399176955 0.3497942386831276 0.1893004115226337 0.168724279835391 
0.6748971193415638 0.757201646090535 0.2510288065843622 0.6831275720164609 0.8559670781893004 0.5020576131687243 
0.00823045267489712 0.4238683127572017 0.9176954732510288 0.01646090534979424 0.522633744855967 0.8353909465020576 
0.4526748971193416 0.9794238683127572 0.139917695473251 0.7942386831275721 0.9670781893004116 0.6131687242798354 
0.7860082304526749 0.6460905349794238 0.8065843621399177 0.1275720164609054 0.6337448559670782 0.9465020576131687 
0.1193415637860082 0.3127572016460906 0.4732510288065844 0.4609053497942387 0.3004115226337449 0.2798353909465021 
0.5637860082304527 0.5349794238683128 0.6954732510288066 0.2386831275720165 0.411522633744856 0.7242798353909465 
0.897119341563786 0.2016460905349794 0.3621399176954733 0.5720164609053497 0.07818930041152264 0.05761316872427984 
0.2304526748971193 0.8683127572016461 0.02880658436213992 0.9053497942386831 0.7448559670781894 0.3909465020576132 
0.102880658436214 0.7860082304526749 0.1563786008230453 0.1934156378600823 0.8847736625514403 0.3868312757201646 
0.4362139917695473 0.4526748971193416 0.823045267489712 0.5267489711934157 0.551440329218107 0.720164609053498 
0.7695473251028807 0.1193415637860082 0.4897119341563786 0.8600823045267489 0.2181069958847737 0.05349794238683128 
0.2139917695473251 0.3415637860082305 0.7119341563786008 0.6378600823045267 0.6625514403292181 0.831275720164609 
0.5473251028806584 0.00823045267489712 0.3786008230452675 0.9711934156378601 0.3292181069958848 0.1646090534979424 
0.8806584362139918 0.6748971193415638 0.04526748971193416 0.3045267489711934 0.9958847736625515 0.4979423868312757 
0.3251028806584362 0.2304526748971193 0.6008230452674898 0.7489711934156379 0.1069958847736626 0.2757201646090535 
0.6584362139917695 0.897119341563786 0.2674897119341564 0.08230452674897119 0.7736625514403292 0.6090534979423868 
0.9917695473251029 0.5637860082304527 0.934156378600823 0.4156378600823045 0.4403292181069959 0.9423868312757202 
0.139917695473251 0.1934156378600823 0.08230452674897119 0.1563786008230453 0.7366255144032922 0.4238683127572017 
0.4732510288065844 0.8600823045267489 0.7489711934156379 0.4897119341563786 0.4032921810699588 0.757201646090535 
0.8065843621399177 0.5267489711934157 0.4156378600823045 0.823045267489712 0.06995884773662552 0.09053497942386832 
0.2510288065843622 0.7489711934156379 0.9711934156378601 0.6008230452674898 0.5144032921810699 0.8683127572016461 
0.5843621399176955 0.4156378600823045 0.6378600823045267 0.934156378600823 0.1810699588477366 0.2016460905349794 
0.9176954732510288 0.08230452674897119 0.3045267489711934 0.2674897119341564 0.8477366255144033 0.5349794238683128 
0.02880658436213992 0.6378600823045267 0.5267489711934157 0.7119341563786008 0.2921810699588477 0.3127572016460906 
0.3621399176954733 0.3045267489711934 0.1934156378600823 0.04526748971193416 0.9588477366255144 0.6460905349794238 
0.6954732510288066 0.9711934156378601 0.8600823045267489 0.3786008230452675 0.6255144032921811 0.9794238683127572 
0.2880658436213992 0.4897119341563786 0.2304526748971193 0.1193415637860082 0.9218106995884774 0.3497942386831276 
0.6213991769547325 0.1563786008230453 0.897119341563786 0.4526748971193416 0.588477366255144 0.6831275720164609 
0.9547325102880658 0.823045267489712 0.5637860082304527 0.7860082304526749 0.2551440329218107 0.01646090534979424 
0.06584362139917696 0.04526748971193416 0.7860082304526749 0.5637860082304527 0.3662551440329218 0.7942386831275721 
0.3991769547325103 0.7119341563786008 0.4526748971193416 0.897119341563786 0.03292181069958848 0.1275720164609054 
0.7325102880658436 0.3786008230452675 0.1193415637860082 0.2304526748971193 0.6995884773662552 0.4609053497942387 
0.1769547325102881 0.934156378600823 0.3415637860082305 0.6748971193415638 0.1440329218106996 0.2386831275720165 
0.5102880658436214 0.6008230452674898 0.00823045267489712 0.00823045267489712 0.8106995884773662 0.5720164609053497 
0.8436213991769548 0.2674897119341564 0.6748971193415638 0.3415637860082305 0.4773662551440329 0.9053497942386831 
0.9670781893004116 0.7736625514403292 0.9835390946502057 0.7366255144032922 0.08230452674897119 0.2880658436213992 
0.3004115226337449 0.4403292181069959 0.6502057613168725 0.06995884773662552 0.7489711934156379 0.6213991769547325 
0.6337448559670782 0.1069958847736626 0.3168724279835391 0.4032921810699588 0.4156378600823045 0.9547325102880658 
0.7448559670781894 0.6625514403292181 0.5390946502057613 0.1810699588477366 0.8600823045267489 0.3991769547325103 
0.07818930041152264 0.3292181069958848 0.205761316872428 0.5144032921810699 0.5267489711934157 0.7325102880658436 
0.411522633744856 0.9958847736625515 0.8724279835390947 0.8477366255144033 0.1934156378600823 0.06584362139917696 
0.8559670781893004 0.2181069958847737 0.09465020576131687 0.6255144032921811 0.6378600823045267 0.8436213991769548 
0.1893004115226337 0.8847736625514403 0.7613168724279835 0.9588477366255144 0.3045267489711934 0.1769547325102881 
0.522633744855967 0.551440329218107 0.4279835390946502 0.2921810699588477 0.9711934156378601 0.5102880658436214 
0.6707818930041153 0.06995884773662552 0.7983539094650206 0.6995884773662552 0.2674897119341564 0.3251028806584362 
0.00411522633744856 0.7366255144032922 0.4650205761316872 0.03292181069958848 0.934156378600823 0.6584362139917695 
0.3374485596707819 0.4032921810699588 0.1316872427983539 0.3662551440329218 0.6008230452674898 0.9917695473251029 
0.7818930041152263 0.9588477366255144 0.3539094650205761 0.1440329218106996 0.7119341563786008 0.4362139917695473 
0.1152263374485597 0.6255144032921811 0.0205761316872428 0.4773662551440329 0.3786008230452675 0.7695473251028807 
0.448559670781893 0.2921810699588477 0.6872427983539094 0.8106995884773662 0.04526748971193416 0.102880658436214 
0.8930041152263375 0.5144032921810699 0.242798353909465 0.588477366255144 0.4897119341563786 0.8806584362139918 
0.2263374485596708 0.1810699588477366 0.9094650205761317 0.9218106995884774 0.1563786008230453 0.2139917695473251 
0.5596707818930041 0.8477366255144033 0.5761316872427984 0.2551440329218107 0.823045267489712 0.5473251028806584 
0.8189300411522634 0.3662551440329218 0.7242798353909465 0.7736625514403292 0.1193415637860082 0.2510288065843622 
0.1522633744855967 0.03292181069958848 0.3909465020576132 0.1069958847736626 0.7860082304526749 0.5843621399176955 
0.4855967078189301 0.6995884773662552 0.05761316872427984 0.4403292181069959 0.4526748971193416 0.9176954732510288 
0.9300411522633745 0.2551440329218107 0.6131687242798354 0.2181069958847737 0.897119341563786 0.3621399176954733 
0.2633744855967078 0.9218106995884774 0.2798353909465021 0.551440329218107 0.5637860082304527 0.6954732510288066 
0.5967078189300411 0.588477366255144 0.9465020576131687 0.8847736625514403 0.2304526748971193 0.02880658436213992 
0.7078189300411523 0.8106995884773662 0.168724279835391 0.6625514403292181 0.3415637860082305 0.8065843621399177 
0.0411522633744856 0.4773662551440329 0.8353909465020576 0.9958847736625515 0.00823045267489712 0.139917695473251 
0.3744855967078189 0.1440329218106996 0.5020576131687243 0.3292181069958848 0.6748971193415638 0.4732510288065844 
0.5349794238683128 0.9465020576131687 0.3662551440329218 0.5761316872427984 0.6502057613168725 0.8189300411522634 
0.8683127572016461 0.6131687242798354 0.03292181069958848 0.9094650205761317 0.3168724279835391 0.1522633744855967 
0.2016460905349794 0.2798353909465021 0.6995884773662552 0.242798353909465 0.9835390946502057 0.4855967078189301 
0.6460905349794238 0.5020576131687243 0.2551440329218107 0.6872427983539094 0.09465020576131687 0.2633744855967078 
0.9794238683127572 0.168724279835391 0.9218106995884774 0.0205761316872428 0.7613168724279835 0.5967078189300411 
0.3127572016460906 0.8353909465020576 0.588477366255144 0.3539094650205761 0.4279835390946502 0.9300411522633745 
0.4238683127572017 0.05761316872427984 0.8106995884773662 0.1316872427983539 0.8724279835390947 0.3744855967078189 
0.757201646090535 0.7242798353909465 0.4773662551440329 0.4650205761316872 0.5390946502057613 0.7078189300411523 
0.09053497942386832 0.3909465020576132 0.1440329218106996 0.7983539094650206 0.205761316872428 0.0411522633744856 
0.5720164609053497 0.242798353909465 0.6255144032921811 0.6502057613168725 0.5020576131687243 0.8559670781893004 
0.9053497942386831 0.9094650205761317 0.2921810699588477 0.9835390946502057 0.168724279835391 0.1893004115226337 
0.2386831275720165 0.5761316872427984 0.9588477366255144 0.3168724279835391 0.8353909465020576 0.522633744855967 
0.3497942386831276 0.7983539094650206 0.1810699588477366 0.7613168724279835 0.2798353909465021 0.3004115226337449 
0.6831275720164609 0.4650205761316872 0.8477366255144033 0.09465020576131687 0.9465020576131687 0.6337448559670782 
0.01646090534979424 0.1316872427983539 0.5144032921810699 0.4279835390946502 0.6131687242798354 0.9670781893004116 
0.4609053497942387 0.3539094650205761 0.7366255144032922 0.205761316872428 0.7242798353909465 0.411522633744856 
0.7942386831275721 0.0205761316872428 0.4032921810699588 0.5390946502057613 0.3909465020576132 0.7448559670781894 
0.1275720164609054 0.6872427983539094 0.06995884773662552 0.8724279835390947 0.05761316872427984 0.07818930041152264 
0.3868312757201646 0.6502057613168725 0.551440329218107 0.6131687242798354 0.3539094650205761 0.7818930041152263 
0.720164609053498 0.3168724279835391 0.2181069958847737 0.9465020576131687 0.0205761316872428 0.1152263374485597 
0.05349794238683128 0.9835390946502057 0.8847736625514403 0.2798353909465021 0.6872427983539094 0.448559670781893 
0.4979423868312757 0.205761316872428 0.1069958847736626 0.7242798353909465 0.1316872427983539 0.2263374485596708 
0.831275720164609 0.8724279835390947 0.7736625514403292 0.05761316872427984 0.7983539094650206 0.5596707818930041 
0.1646090534979424 0.5390946502057613 0.4403292181069959 0.3909465020576132 0.4650205761316872 0.8930041152263375 
0.6090534979423868 0.7613168724279835 0.9958847736625515 0.168724279835391 0.9094650205761317 0.3374485596707819 
0.9423868312757202 0.4279835390946502 0.6625514403292181 0.5020576131687243 0.5761316872427984 0.6707818930041153 
0.2757201646090535 0.09465020576131687 0.3292181069958848 0.8353909465020576 0.242798353909465 0.00411522633744856 
0.252400548696845 0.5994513031550068 0.4471879286694102 0.8984910836762688 0.01097393689986282 0.6721536351165981 
0.5857338820301783 0.2661179698216735 0.1138545953360768 0.2318244170096022 0.6776406035665294 0.005486968449931412 
0.9190672153635117 0.9327846364883402 0.7805212620027435 0.5651577503429356 0.3443072702331962 0.3388203017832647 
0.03017832647462277 0.1550068587105624 0.002743484224965706 0.009602194787379973 0.7887517146776406 0.1165980795610425 
0.3635116598079561 0.821673525377229 0.6694101508916324 0.3429355281207133 0.4554183813443073 0.4499314128943759 
0.6968449931412894 0.4883401920438957 0.336076817558299 0.6762688614540466 0.1220850480109739 0.7832647462277091 
0.1412894375857339 0.710562414266118 0.8916323731138546 0.4540466392318244 0.5665294924554184 0.5610425240054869 
0.4746227709190672 0.3772290809327846 0.5582990397805213 0.7873799725651578 0.2331961591220851 0.8943758573388203 
0.8079561042524005 0.0438957475994513 0.2249657064471879 0.1207133058984911 0.8998628257887518 0.2277091906721536 
0.06721536351165981 0.8957475994513031 0.3731138545953361 0.9725651577503429 0.3072702331961591 0.7091906721536351 
0.4005486968449932 0.5624142661179699 0.03978052126200275 0.3058984910836763 0.9739368998628258 0.04252400548696845 
0.7338820301783264 0.2290809327846365 0.7064471879286695 0.6392318244170097 0.6406035665294925 0.3758573388203018 
0.1783264746227709 0.4513031550068587 0.262002743484225 0.08367626886145405 0.7517146776406035 0.1536351165980796 
0.5116598079561042 0.1179698216735254 0.9286694101508917 0.4170096021947874 0.4183813443072703 0.4869684499314129 
