#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
74	0.003671561385221150386	0	0.003671561385221150386	0.003671561385221150386	0	0	1	16384
75	0.0001577471377521269991	0	0.0001577471377521269991	0.0001577471377521269991	0	0	1	16384
76	0.00119946129307807025	0	0.00119946129307807025	0.00119946129307807025	0	0	1	16384
77	0.000542688402803168362	0	0.000542688402803168362	0.000542688402803168362	0	0	1	16384
78	0.001703847812285427593	0	0.001703847812285427593	0.001703847812285427593	0	0	1	16384
79	0.0004338799404953317578	0	0.0004338799404953317578	0.0004338799404953317578	0	0	1	16384
80	0.001474028290547436861	0	0.001474028290547436861	0.001474028290547436861	0	0	1	16384
81	0.001869933385945487863	0	0.001869933385945487863	0.001869933385945487863	0	0	1	16384
82	0.007448043122316072746	0	0.007448043122316072746	0.007448043122316072746	0	0	1	16384
83	0.00006149482602946535967	0	0.00006149482602946535967	0.00006149482602946535967	0	0	1	16384
84	0.002529828458315109413	0	0.002529828458315109413	0.002529828458315109413	0	0	1	16384
85	0.00008837958262814294449	0	0.00008837958262814294449	0.00008837958262814294449	0	0	1	16384
86	0.00005312113770977949459	0	0.00005312113770977949459	0.00005312113770977949459	0	0	1	16384
87	0.0005009891088244291472	0	0.0005009891088244291472	0.0005009891088244291472	0	0	1	16384
88	0.00003510687806067800553	0	0.00003510687806067800553	0.00003510687806067800553	0	0	1	16384
89	0.0001032812639202608518	0	0.0001032812639202608518	0.0001032812639202608518	0	0	1	16384
90	0.001369309869349761861	0	0.001369309869349761861	0.001369309869349761861	0	0	1	16384
91	0.0001867968246265015557	0	0.0001867968246265015557	0.0001867968246265015557	0	0	1	16384
92	0.002742385794970354264	0	0.002742385794970354264	0.002742385794970354264	0	0	1	16384
93	0.0150047851069055032	0	0.0150047851069055032	0.0150047851069055032	0	0	1	16384
94	0.0001209880994879177152	0	0.0001209880994879177152	0.0001209880994879177152	0	0	1	16384
95	0.002283992532085619368	0	0.002283992532085619368	0.002283992532085619368	0	0	1	16384
96	0.00549183617353560076	0	0.00549183617353560076	0.00549183617353560076	0	0	1	16384
97	0.000567927066015762815	0	0.000567927066015762815	0.000567927066015762815	0	0	1	16384
98	0.0014545050634784569	0	0.0014545050634784569	0.0014545050634784569	0	0	1	16384
99	0.0008209587919793189274	0	0.0008209587919793189274	0.0008209587919793189274	0	0	1	16384
100	0.002106174431681555673	0	0.002106174431681555673	0.002106174431681555673	0	0	1	16384
101	0.001556575393754686338	0	0.001556575393754686338	0.001556575393754686338	0	0	1	16384
102	0.0002335821478285995685	0	0.0002335821478285995685	0.0002335821478285995685	0	0	1	16384
103	0.0000708517460108467419	0	0.0000708517460108467419	0.0000708517460108467419	0	0	1	16384
104	0.003661273815193432767	0	0.003661273815193432767	0.003661273815193432767	0	0	1	16384
105	0.003578577122634623697	0	0.003578577122634623697	0.003578577122634623697	0	0	1	16384
106	0.001528858738180246873	0	0.001528858738180246873	0.001528858738180246873	0	0	1	16384
107	0.003770831287747494331	0	0.003770831287747494331	0.003770831287747494331	0	0	1	16384
108	0.000344153268356254627	0	0.000344153268356254627	0.000344153268356254627	0	0	1	16384
109	0.001077317835868028166	0	0.001077317835868028166	0.001077317835868028166	0	0	1	16384
110	0.002193441976006793147	0	0.002193441976006793147	0.002193441976006793147	0	0	1	16384
111	0.004294536829015483705	0	0.004294536829015483705	0.004294536829015483705	0	0	1	16384
112	0.00003906523670732059373	0	0.00003906523670732059373	0.00003906523670732059373	0	0	1	16384
113	1.241697949671045315e-6	0	1.241697949671045315e-6	1.241697949671045315e-6	0	0	1	16384
114	0.0000234299029252546844	0	0.0000234299029252546844	0.0000234299029252546844	0	0	1	16384
115	0.001873537588640575074	0	0.001873537588640575074	0.001873537588640575074	0	0	1	16384
116	0.00001210541000036200497	0	0.00001210541000036200497	0.00001210541000036200497	0	0	1	16384
117	0.007556379259039402128	0	0.007556379259039402128	0.007556379259039402128	0	0	1	16384
118	0.00003982005968528267131	0	0.00003982005968528267131	0.00003982005968528267131	0	0	1	16384
119	7.173572091867230343e-6	0	7.173572091867230343e-6	7.173572091867230343e-6	0	0	1	16384
120	0.00067045138865723386	0	0.00067045138865723386	0.00067045138865723386	0	0	1	16384
121	0.003875898243742792026	0	0.003875898243742792026	0.003875898243742792026	0	0	1	16384
122	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
123	9.789692518763035037e-6	0	9.789692518763035037e-6	9.789692518763035037e-6	0	0	1	16384
124	0.0005138051122069023976	0	0.0005138051122069023976	0.0005138051122069023976	0	0	1	16384
125	0.0001990053026085741134	0	0.0001990053026085741134	0.0001990053026085741134	0	0	1	16384
126	0.0007016075911672121131	0	0.0007016075911672121131	0.0007016075911672121131	0	0	1	16384
127	0.00005152067023334910069	0	0.00005152067023334910069	0.00005152067023334910069	0	0	1	16384
128	0.003446344662369038147	0	0.003446344662369038147	0.003446344662369038147	0	0	1	16384
129	0.0009329505279219445398	0	0.0009329505279219445398	0.0009329505279219445398	0	0	1	16384
130	0.001703847812285427593	0	0.001703847812285427593	0.001703847812285427593	0	0	1	16384
131	0.002245752073619089288	0	0.002245752073619089288	0.002245752073619089288	0	0	1	16384
132	0.0004442239483131405712	0	0.0004442239483131405712	0.0004442239483131405712	0	0	1	16384
133	0.000395136413876895408	0	0.000395136413876895408	0.000395136413876895408	0	0	1	16384
134	0.00004820170563444569218	0	0.00004820170563444569218	0.00004820170563444569218	0	0	1	16384
135	0.000122727872562394293	0	0.000122727872562394293	0.000122727872562394293	0	0	1	16384
136	0.0001996108443176655277	0	0.0001996108443176655277	0.0001996108443176655277	0	0	1	16384
137	0.00071084456453448879	0	0.00071084456453448879	0.00071084456453448879	0	0	1	16384
138	0.004041683418887887826	0	0.004041683418887887826	0.004041683418887887826	0	0	1	16384
139	0.00268244820747968581	0	0.00268244820747968581	0.00268244820747968581	0	0	1	16384
140	0.0002877795617683652214	0	0.0002877795617683652214	0.0002877795617683652214	0	0	1	16384
141	0.002500655168210231399	0	0.002500655168210231399	0.002500655168210231399	0	0	1	16384
142	0.001512872080466949902	0	0.001512872080466949902	0.001512872080466949902	0	0	1	16384
143	0.0001770406808611017368	0	0.0001770406808611017368	0.0001770406808611017368	0	0	1	16384
144	0.001551154728168872539	0	0.001551154728168872539	0.001551154728168872539	0	0	1	16384
145	0.00002707558909580131895	0	0.00002707558909580131895	0.00002707558909580131895	0	0	1	16384
146	0.0058641912452989612	0	0.0058641912452989612	0.0058641912452989612	0	0	1	16384
147	0.005205850421021345105	0	0.005205850421021345105	0.005205850421021345105	0	0	1	16384
148	0.0001885379968984671921	0	0.0001885379968984671921	0.0001885379968984671921	0	0	1	16384
149	0.001927700099367325205	0	0.001927700099367325205	0.001927700099367325205	0	0	1	16384
150	0.001662485689687244169	0	0.001662485689687244169	0.001662485689687244169	0	0	1	16384
151	0.00007524752327555907965	0	0.00007524752327555907965	0.00007524752327555907965	0	0	1	16384
152	0.0041025268620173954	0	0.0041025268620173954	0.0041025268620173954	0	0	1	16384
153	0.002624626317368150118	0	0.002624626317368150118	0.002624626317368150118	0	0	1	16384
154	0.004571574216683171529	0	0.004571574216683171529	0.004571574216683171529	0	0	1	16384
155	0.00004274854785325440525	0	0.00004274854785325440525	0.00004274854785325440525	0	0	1	16384
156	0.0001000872154445993	0	0.0001000872154445993	0.0001000872154445993	0	0	1	16384
157	0.00003037013421400626444	0	0.00003037013421400626444	0.00003037013421400626444	0	0	1	16384
158	0.0002939475482764092686	0	0.0002939475482764092686	0.0002939475482764092686	0	0	1	16384
159	0.0008801107737775250468	0	0.0008801107737775250468	0.0008801107737775250468	0	0	1	16384
160	0.001474028290547436861	0	0.001474028290547436861	0.001474028290547436861	0	0	1	16384
161	0.00166463252330596809	0	0.00166463252330596809	0.00166463252330596809	0	0	1	16384
162	0.0003417199461104997713	0	0.0003417199461104997713	0.0003417199461104997713	0	0	1	16384
163	0.00009389117774376375786	0	0.00009389117774376375786	0.00009389117774376375786	0	0	1	16384
164	0.0009874675934343217672	0	0.0009874675934343217672	0.0009874675934343217672	0	0	1	16384
165	0.00067045138865723386	0	0.00067045138865723386	0.00067045138865723386	0	0	1	16384
166	0.0004963368308744943143	0	0.0004963368308744943143	0.0004963368308744943143	0	0	1	16384
167	0.001695198816545115134	0	0.001695198816545115134	0.001695198816545115134	0	0	1	16384
168	0.0004217065693915702336	0	0.0004217065693915702336	0.0004217065693915702336	0	0	1	16384
169	0.001250367201888180277	0	0.001250367201888180277	0.001250367201888180277	0	0	1	16384
170	0.00006799680052158213245	0	0.00006799680052158213245	0.00006799680052158213245	0	0	1	16384
171	0.01344476324786214767	0	0.01344476324786214767	0.01344476324786214767	0	0	1	16384
172	0.000171672319767960312	0	0.000171672319767960312	0.000171672319767960312	0	0	1	16384
173	0.00179056061377358129	0	0.00179056061377358129	0.00179056061377358129	0	0	1	16384
174	0.00002643406268012485862	0	0.00002643406268012485862	0.00002643406268012485862	0	0	1	16384
175	0.00139290537242624203	0	0.00139290537242624203	0.00139290537242624203	0	0	1	16384
176	5.918883721832385303e-8	0	5.918883721832385303e-8	5.918883721832385303e-8	0	0	1	16384
177	0.000181271151570711514	0	0.000181271151570711514	0.000181271151570711514	0	0	1	16384
178	0.00002065485680889476435	0	0.00002065485680889476435	0.00002065485680889476435	0	0	1	16384
179	0.004671883347288830444	0	0.004671883347288830444	0.004671883347288830444	0	0	1	16384
180	0.0009890164314726378972	0	0.0009890164314726378972	0.0009890164314726378972	0	0	1	16384
181	0.0002908149409605168315	0	0.0002908149409605168315	0.0002908149409605168315	0	0	1	16384
182	0.0000667956077300331405	0	0.0000667956077300331405	0.0000667956077300331405	0	0	1	16384
183	0.001053031908004098622	0	0.001053031908004098622	0.001053031908004098622	0	0	1	16384
184	0.0006347316119339398589	0	0.0006347316119339398589	0.0006347316119339398589	0	0	1	16384
185	0.001347175312571044069	0	0.001347175312571044069	0.001347175312571044069	0	0	1	16384
186	0.000091983346662976662	0	0.000091983346662976662	0.000091983346662976662	0	0	1	16384
187	0.001548230921449563835	0	0.001548230921449563835	0.001548230921449563835	0	0	1	16384
188	0.00002458164257058883728	0	0.00002458164257058883728	0.00002458164257058883728	0	0	1	16384
189	0.001185038230430679115	0	0.001185038230430679115	0.001185038230430679115	0	0	1	16384
190	0.002203899467187010481	0	0.002203899467187010481	0.002203899467187010481	0	0	1	16384
191	0.0000496307362854130413	0	0.0000496307362854130413	0.0000496307362854130413	0	0	1	16384
192	0.0002827528766434773662	0	0.0002827528766434773662	0.0002827528766434773662	0	0	1	16384
193	0.00336602199898627333	0	0.00336602199898627333	0.00336602199898627333	0	0	1	16384
194	0.00001032120807804555877	0	0.00001032120807804555877	0.00001032120807804555877	0	0	1	16384
195	6.352942157324753774e-8	0	6.352942157324753774e-8	6.352942157324753774e-8	0	0	1	16384
196	0.002361641179475616054	0	0.002361641179475616054	0.002361641179475616054	0	0	1	16384
197	0.0002474734663949988548	0	0.0002474734663949988548	0.0002474734663949988548	0	0	1	16384
198	0.0008209587919793189274	0	0.0008209587919793189274	0.0008209587919793189274	0	0	1	16384
199	0.002159343143801657414	0	0.002159343143801657414	0.002159343143801657414	0	0	1	16384
200	0.0009543821494133185616	0	0.0009543821494133185616	0.0009543821494133185616	0	0	1	16384
201	0.001012408460121405184	0	0.001012408460121405184	0.001012408460121405184	0	0	1	16384
202	0.0006052570966180614203	0	0.0006052570966180614203	0.0006052570966180614203	0	0	1	16384
203	0.00265316055924677465	0	0.00265316055924677465	0.00265316055924677465	0	0	1	16384
204	0.00001870085590704601019	0	0.00001870085590704601019	0.00001870085590704601019	0	0	1	16384
205	0.002528412268014693185	0	0.002528412268014693185	0.002528412268014693185	0	0	1	16384
206	0.00549183617353560076	0	0.00549183617353560076	0.00549183617353560076	0	0	1	16384
207	0.00467926500761348986	0	0.00467926500761348986	0.00467926500761348986	0	0	1	16384
208	3.966228819320883044e-6	0	3.966228819320883044e-6	3.966228819320883044e-6	0	0	1	16384
209	0.002283992532085619368	0	0.002283992532085619368	0.002283992532085619368	0	0	1	16384
210	0.0012543557855622515	0	0.0012543557855622515	0.0012543557855622515	0	0	1	16384
211	0.0008458341068055824511	0	0.0008458341068055824511	0.0008458341068055824511	0	0	1	16384
212	0.00001123729139043824497	0	0.00001123729139043824497	0.00001123729139043824497	0	0	1	16384
213	0.0003042363357626070002	0	0.0003042363357626070002	0.0003042363357626070002	0	0	1	16384
214	0.0007495522536212563839	0	0.0007495522536212563839	0.0007495522536212563839	0	0	1	16384
215	0.001587748698284818577	0	0.001587748698284818577	0.001587748698284818577	0	0	1	16384
216	0.00002113038433949107603	0	0.00002113038433949107603	0.00002113038433949107603	0	0	1	16384
217	0.000623571671454429557	0	0.000623571671454429557	0.000623571671454429557	0	0	1	16384
218	0.001294907212487797846	0	0.001294907212487797846	0.001294907212487797846	0	0	1	16384
219	0.001426212007387087305	0	0.001426212007387087305	0.001426212007387087305	0	0	1	16384
220	0.001942596303803321468	0	0.001942596303803321468	0.001942596303803321468	0	0	1	16384
221	0.0001695451668640291626	0	0.0001695451668640291626	0.0001695451668640291626	0	0	1	16384
222	0.0001317596735321602307	0	0.0001317596735321602307	0.0001317596735321602307	0	0	1	16384
223	0.00001908302688317792126	0	0.00001908302688317792126	0.00001908302688317792126	0	0	1	16384
224	0.0006249890534103776313	0	0.0006249890534103776313	0.0006249890534103776313	0	0	1	16384
225	0.00001347516801291845537	0	0.00001347516801291845537	0.00001347516801291845537	0	0	1	16384
226	0.002057720354495793692	0	0.002057720354495793692	0.002057720354495793692	0	0	1	16384
227	0.00003393045722157455468	0	0.00003393045722157455468	0.00003393045722157455468	0	0	1	16384
228	0.0001613767565358012034	0	0.0001613767565358012034	0.0001613767565358012034	0	0	1	16384
229	4.221061378525089696e-6	0	4.221061378525089696e-6	4.221061378525089696e-6	0	0	1	16384
230	0.0009381150005260964183	0	0.0009381150005260964183	0.0009381150005260964183	0	0	1	16384
231	0.0003997748241725271388	0	0.0003997748241725271388	0.0003997748241725271388	0	0	1	16384
232	0.003742489448974927867	0	0.003742489448974927867	0.003742489448974927867	0	0	1	16384
233	0.0004185647583394708758	0	0.0004185647583394708758	0.0004185647583394708758	0	0	1	16384
234	0.0002038574031247697004	0	0.0002038574031247697004	0.0002038574031247697004	0	0	1	16384
235	0.0004681925248177406227	0	0.0004681925248177406227	0.0004681925248177406227	0	0	1	16384
236	0.003780564646782996665	0	0.003780564646782996665	0.003780564646782996665	0	0	1	16384
237	0.001121447000252759427	0	0.001121447000252759427	0.001121447000252759427	0	0	1	16384
238	0.00004733485639400865727	0	0.00004733485639400865727	0.00004733485639400865727	0	0	1	16384
239	0.0006754680985302222076	0	0.0006754680985302222076	0.0006754680985302222076	0	0	1	16384
240	0.00002560099661800402043	0	0.00002560099661800402043	0.00002560099661800402043	0	0	1	16384
241	0.000228151790889425868	0	0.000228151790889425868	0.000228151790889425868	0	0	1	16384
242	0.00001489180412954675503	0	0.00001489180412954675503	0.00001489180412954675503	0	0	1	16384
243	0.0002065096127814771017	0	0.0002065096127814771017	0.0002065096127814771017	0	0	1	16384
244	0.001053031908004098622	0	0.001053031908004098622	0.001053031908004098622	0	0	1	16384
245	0.0003611855819512233543	0	0.0003611855819512233543	0.0003611855819512233543	0	0	1	16384
246	0.0002957146190506520838	0	0.0002957146190506520838	0.0002957146190506520838	0	0	1	16384
247	0.002054471156076488093	0	0.002054471156076488093	0.002054471156076488093	0	0	1	16384
248	0.003016792330404305823	0	0.003016792330404305823	0.003016792330404305823	0	0	1	16384
249	0.00365193340050565295	0	0.00365193340050565295	0.00365193340050565295	0	0	1	16384
250	0.001452137650979383942	0	0.001452137650979383942	0.001452137650979383942	0	0	1	16384
251	0.001555426265974227612	0	0.001555426265974227612	0.001555426265974227612	0	0	1	16384
252	0.000212667225620468233	0	0.000212667225620468233	0.000212667225620468233	0	0	1	16384
253	0.001976927702960096	0	0.001976927702960096	0.001976927702960096	0	0	1	16384
254	0.000948629978335925172	0	0.000948629978335925172	0.000948629978335925172	0	0	1	16384
255	0.0001041787982037053122	0	0.0001041787982037053122	0.0001041787982037053122	0	0	1	16384
256	0.0007415776806238578295	0	0.0007415776806238578295	0.0007415776806238578295	0	0	1	16384
257	0.00003616264782128722521	0	0.00003616264782128722521	0.00003616264782128722521	0	0	1	16384
258	0.0000188311045831411549	0	0.0000188311045831411549	0.0000188311045831411549	0	0	1	16384
259	0.007015642713123381412	0	0.007015642713123381412	0.007015642713123381412	0	0	1	16384
260	7.93071771200306628e-6	0	7.93071771200306628e-6	7.93071771200306628e-6	0	0	1	16384
261	0.002812618625541162941	0	0.002812618625541162941	0.002812618625541162941	0	0	1	16384
262	0.001073434159977571401	0	0.001073434159977571401	0.001073434159977571401	0	0	1	16384
263	0.00001417310614620524364	0	0.00001417310614620524364	0.00001417310614620524364	0	0	1	16384
264	0.00002957761531623766772	0	0.00002957761531623766772	0.00002957761531623766772	0	0	1	16384
265	0.0009431469415075717337	0	0.0009431469415075717337	0.0009431469415075717337	0	0	1	16384
266	0.001072794413041205583	0	0.001072794413041205583	0.001072794413041205583	0	0	1	16384
267	0.0002577466320608788912	0	0.0002577466320608788912	0.0002577466320608788912	0	0	1	16384
268	0.0011629485387513181	0	0.0011629485387513181	0.0011629485387513181	0	0	1	16384
269	0.00154260226749027116	0	0.00154260226749027116	0.00154260226749027116	0	0	1	16384
270	0.0008759693733050859417	0	0.0008759693733050859417	0.0008759693733050859417	0	0	1	16384
271	0.0001748031721353423163	0	0.0001748031721353423163	0.0001748031721353423163	0	0	1	16384
272	0.00004590643836148835464	0	0.00004590643836148835464	0.00004590643836148835464	0	0	1	16384
273	9.695379210353761332e-7	0	9.695379210353761332e-7	9.695379210353761332e-7	0	0	1	16384
274	0.0000967209683697051924	0	0.0000967209683697051924	0.0000967209683697051924	0	0	1	16384
275	0.001942596303803321468	0	0.001942596303803321468	0.001942596303803321468	0	0	1	16384
276	0.0002713526858674714191	0	0.0002713526858674714191	0.0002713526858674714191	0	0	1	16384
277	0.001868106354840251603	0	0.001868106354840251603	0.001868106354840251603	0	0	1	16384
278	0.00002529855328870558637	0	0.00002529855328870558637	0.00002529855328870558637	0	0	1	16384
279	0.0006615095086360802063	0	0.0006615095086360802063	0.0006615095086360802063	0	0	1	16384
280	0.0000390597633885432291	0	0.0000390597633885432291	0.0000390597633885432291	0	0	1	16384
281	5.786582238293847532e-6	0	5.786582238293847532e-6	5.786582238293847532e-6	0	0	1	16384
282	0.0006342266139813055713	0	0.0006342266139813055713	0.0006342266139813055713	0	0	1	16384
283	0.0005320505490034070292	0	0.0005320505490034070292	0.0005320505490034070292	0	0	1	16384
284	0.0005994968795769690202	0	0.0005994968795769690202	0.0005994968795769690202	0	0	1	16384
285	4.739761636323931747e-6	0	4.739761636323931747e-6	4.739761636323931747e-6	0	0	1	16384
286	0.000947912087485375688	0	0.000947912087485375688	0.000947912087485375688	0	0	1	16384
287	0.00001840657643571314356	0	0.00001840657643571314356	0.00001840657643571314356	0	0	1	16384
288	0.00006617337178328046331	0	0.00006617337178328046331	0.00006617337178328046331	0	0	1	16384
289	0.00001006582140716573437	0	0.00001006582140716573437	0.00001006582140716573437	0	0	1	16384
290	0.004517234131296675101	0	0.004517234131296675101	0.004517234131296675101	0	0	1	16384
291	0.001719004223299277828	0	0.001719004223299277828	0.001719004223299277828	0	0	1	16384
292	0.00006536491105347404208	0	0.00006536491105347404208	0.00006536491105347404208	0	0	1	16384
293	0.0003165883846860533825	0	0.0003165883846860533825	0.0003165883846860533825	0	0	1	16384
294	0.0004465264010890815307	0	0.0004465264010890815307	0.0004465264010890815307	0	0	1	16384
295	0.001483305363864720556	0	0.001483305363864720556	0.001483305363864720556	0	0	1	16384
296	0.0001071749920048383007	0	0.0001071749920048383007	0.0001071749920048383007	0	0	1	16384
297	0.0008209587919793189274	0	0.0008209587919793189274	0.0008209587919793189274	0	0	1	16384
298	9.451222907663120508e-6	0	9.451222907663120508e-6	9.451222907663120508e-6	0	0	1	16384
299	0.0000613539371370711847	0	0.0000613539371370711847	0.0000613539371370711847	0	0	1	16384
300	0.001538711195117892444	0	0.001538711195117892444	0.001538711195117892444	0	0	1	16384
301	0.001538459653121034302	0	0.001538459653121034302	0.001538459653121034302	0	0	1	16384
302	0.0000621221148687264819	0	0.0000621221148687264819	0.0000621221148687264819	0	0	1	16384
303	0.0005267855094197418419	0	0.0005267855094197418419	0.0005267855094197418419	0	0	1	16384
304	0.0001304025105682983087	0	0.0001304025105682983087	0.0001304025105682983087	0	0	1	16384
305	0.000279888708952069577	0	0.000279888708952069577	0.000279888708952069577	0	0	1	16384
306	0.0004270140345067444413	0	0.0004270140345067444413	0.0004270140345067444413	0	0	1	16384
307	0.0001121271034473896169	0	0.0001121271034473896169	0.0001121271034473896169	0	0	1	16384
308	0.00008412299732009471899	0	0.00008412299732009471899	0.00008412299732009471899	0	0	1	16384
309	0.0003052924397844019601	0	0.0003052924397844019601	0.0003052924397844019601	0	0	1	16384
310	0.0002629475228858379554	0	0.0002629475228858379554	0.0002629475228858379554	0	0	1	16384
311	0.000755322418776129445	0	0.000755322418776129445	0.000755322418776129445	0	0	1	16384
312	0.00026943962604659852	0	0.00026943962604659852	0.00026943962604659852	0	0	1	16384
313	0.00164516211383275413	0	0.00164516211383275413	0.00164516211383275413	0	0	1	16384
